Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,2,0.988104,0.480556,2.03171,1,1
,2,0.997939,0.595036,1.67365,1,1
,2,0.937684,0.533686,1.64751,1,1
,2,0.981282,0.45097,2.13521,1,1
,2,0.962882,0.376822,2.46042,1,1
,2,0.979621,0.901487,1.06453,1,1
,2,0.992594,0.772842,1.27483,1,1
,2,0.979705,0.45117,2.12741,1,1
,2,0.987248,0.245768,3.96577,1,1
,2,0.984375,0.381297,2.54131,1,1
,2,0.96283,0.334594,2.77065,1,1
,3,0.972177,0.260123,3.63339,1,1
,3,0.952832,0.169881,5.34426,1,1
,3,0.991104,0.257322,3.81735,1,1
,3,0.978999,0.180194,5.31894,1,1
,3,0.945224,0.746591,1.1967,1,1
,3,0.985458,0.505537,1.92099,1,1
,3,0.988033,0.969451,1.00697,1,1
,3,0.993525,0.368566,2.6782,1,1
,3,0.971293,0.134586,7.00973,1,1
,3,0.994339,1.17835,0.839066,1,1
,3,1,0.323424,3.09191,1,1
,3,0.966268,0.633618,1.47356,1,1
,3,0.929695,0.551959,1.56593,1,1
,3,0.993775,1.1028,0.895526,1,1
,3,0.987434,0.205252,4.7504,1,1
,3,0.977255,0.227559,4.19684,1,1
,3,0.984456,0.420844,2.30288,1,1
,3,0.90571,0.199743,4.10683,1,1
,3,0.900677,0.126564,6.40955,1,1
,3,0.971041,0.638948,1.47574,1,1
,3,0.98715,0.568166,1.71511,1,1
,3,0.985504,0.145799,6.66133,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_Control-A_NSW3012_488-LC3_594-LAMP1_starved_60X_027.nd2,1,0.993675,0.200746,4.9186,1,1
,1,0.964328,0.310516,2.99478,1,1
,1,0.984117,0.272193,3.55809,1,1
,1,0.993741,0.447038,2.20903,1,1
,1,0.967941,0.173414,5.40273,1,1
,1,0.980068,0.220107,4.36393,1,1
,1,0.963022,0.414198,2.23905,1,1
,1,0.961534,0.432555,2.13741,1,1
,1,0.996161,1.32525,0.748794,1,1
,1,0.999999,0.787044,1.27058,1,1
,1,1,0.471092,2.12273,1,1
,1,0.96545,0.271076,3.43849,1,1
,1,0.988254,1.05029,0.929886,1,1
,1,0.971455,0.59741,1.57969,1,1
,1,0.992065,0.670095,1.46874,1,1
,1,0.929518,0.528184,1.6358,1,1
,1,0.993322,0.917967,1.07486,1,1
,1,1,0.231824,4.31361,1,1
,1,0.98533,0.77955,1.24543,1,1
,1,0.954441,0.863997,1.05435,1,1
,1,0.976547,0.662354,1.43978,1,1
,1,1,0.702825,1.42283,1,1
,1,0.993297,1.51657,0.650572,1,1
,1,0.993577,1.44427,0.683527,1,1
,1,1,1.47508,0.67793,1,1
,1,0.988933,0.190808,5.12552,1,1
,1,0.976164,0.199582,4.77446,1,1
,1,0.99171,0.92727,1.06063,1,1
,1,0.985793,0.354915,2.73809,1,1
,1,0.991765,0.337699,2.91265,1,1
,1,0.983871,0.434283,2.22896,1,1
,1,1,0.419924,2.38138,1,1
,1,0.988022,0.284449,3.43185,1,1
,1,0.999644,0.269531,3.70752,1,1
,1,0.975269,0.471423,2.01761,1,1
,1,0.989228,0.62778,1.55878,1,1
,1,0.985149,0.776044,1.2506,1,1
,1,0.987751,0.58936,1.65544,1,1
,1,0.976506,0.194551,4.90137,1,1
,1,0.984661,0.473868,2.04605,1,1
,1,0.976408,0.568964,1.67563,1,1
,1,1,0.380571,2.62763,1,1
,1,0.987594,0.401027,2.43211,1,1
,1,0.997614,0.20435,4.87025,1,1
,1,0.995637,0.286161,3.4641,1,1
,1,0.990352,0.225805,4.34356,1,1
,1,0.982497,0.219337,4.401,1,1
,1,0.936506,0.329185,2.66428,1,1
,1,0.990018,0.376119,2.60592,1,1
,1,0.981532,0.246078,3.91504,1,1
,1,0.98808,0.286826,3.40382,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_002_crop.nd2,1,0.981736,0.325628,2.95983,1,1
,1,0.973686,0.279069,3.39724,1,1
,1,0.996566,0.448844,2.21267,1,1
,1,0.997058,0.2702,3.67921,1,1
,1,0.979934,0.342071,2.80722,1,1
,1,0.955811,0.358106,2.55113,1,1
,1,0.940897,0.211104,4.19362,1,1
,1,0.946052,0.320152,2.79559,1,1
,1,0.989069,0.336685,2.90555,1,1
,1,0.990072,0.400916,2.44501,1,1
,1,0.986352,0.623552,1.56024,1,1
,1,0.944991,0.348526,2.56224,1,1
,1,0.983815,0.517638,1.86982,1,1
,1,0.987211,0.646482,1.50752,1,1
,1,0.943259,0.249953,3.55962,1,1
,1,0.983668,0.245495,3.94145,1,1
,1,0.980133,0.146033,6.57837,1,1
,1,0.963885,0.197774,4.69767,1,1
,1,0.989246,1.08787,0.899561,1,1
,1,0.997281,0.616707,1.61271,1,1
,1,0.999967,0.987072,1.01303,1,1
,1,1,0.334197,2.99225,1,1
,1,0.980153,0.388708,2.47152,1,1
,1,0.948788,0.230978,3.89733,1,1
,1,0.989234,0.975537,1.00312,1,1
,1,0.988352,0.297342,3.28524,1,1
,1,0.9669,0.351843,2.65713,1,1
,1,0.975607,0.380281,2.50291,1,1
,1,0.989004,0.45425,2.15328,1,1
,1,0.999675,0.58693,1.70267,1,1
,1,0.980434,0.241859,3.97442,1,1
,1,0.995199,0.281874,3.5137,1,1
,1,0.992909,0.40046,2.46184,1,1
,1,0.977122,0.168743,5.65812,1,1
,1,0.990837,0.25588,3.83679,1,1
,1,0.992863,0.204499,4.82046,1,1
,1,0.983374,0.227312,4.25416,1,1
,1,0.972838,0.249969,3.78613,1,1
,1,1,0.268531,3.72396,1,1
,1,0.98072,0.131664,7.30504,1,1
,2,1,0.170697,5.85833,1,1
,2,0.990385,0.19934,4.92054,1,1
,2,0.999965,0.14531,6.88137,1,1
,2,0.990007,0.155116,6.3186,1,1
,2,0.997967,0.154728,6.43672,1,1
,2,0.996716,0.159023,6.24717,1,1
,2,0.978103,0.65856,1.45269,1,1
,2,0.989137,0.428629,2.28261,1,1
,2,0.947367,0.178691,5.02266,1,1
,2,0.997378,0.309035,3.21893,1,1
,2,0.993134,0.324802,3.03666,1,1
,2,0.988163,0.145382,6.71655,1,1
,2,0.886464,0.404509,1.94265,1,1
,2,0.980172,0.532098,1.80556,1,1
,2,0.997008,0.755204,1.31623,1,1
,2,0.995149,0.550723,1.79822,1,1
,2,0.976273,0.31616,3.01464,1,1
,2,1,0.309398,3.23208,1,1
,2,0.991673,0.730784,1.3457,1,1
,2,0.98575,0.255082,3.80937,1,1
,2,0.996246,0.242217,4.09759,1,1
,2,0.97869,0.670817,1.42786,1,1
,2,1,0.884253,1.1309,1,1
,2,0.993392,0.130166,7.58133,1,1
,2,0.989208,0.513263,1.90649,1,1
,2,0.999186,0.469122,2.12817,1,1
,2,0.971144,0.491835,1.91755,1,1
,2,0.999603,0.273044,3.6595,1,1
,2,0.992061,0.166548,5.90932,1,1
,2,0.987619,0.192175,5.07552,1,1
,2,0.994672,0.190821,5.18481,1,1
,2,0.997791,0.191711,5.19315,1,1
,2,0.991216,0.152622,6.43752,1,1
,2,0.990614,0.176094,5.57267,1,1
,2,0.990602,0.176352,5.56441,1,1
,2,0.994456,0.152394,6.48937,1,1
,2,1,0.173437,5.76577,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_003.nd2,1,0.965896,0.127561,7.31381,1,1
,1,0.98715,0.179585,5.42619,1,1
,1,0.994776,0.192499,5.14071,1,1
,1,0.984537,0.357477,2.71154,1,1
,1,0.930387,0.394131,2.19627,1,1
,1,0.980909,0.288983,3.32955,1,1
,1,0.977456,0.448428,2.1306,1,1
,1,0.98737,0.918599,1.06129,1,1
,1,0.931834,0.138161,6.28478,1,1
,1,0.949115,0.330767,2.72343,1,1
,1,1,0.330327,3.0273,1,1
,1,0.972499,0.655142,1.44359,1,1
,1,0.970767,0.36223,2.60163,1,1
,1,0.982782,0.362182,2.66679,1,1
,1,0.993675,0.313473,3.14984,1,1
,1,0.990304,0.333994,2.93629,1,1
,1,0.999722,0.16888,5.91806,1,1
,1,0.932214,0.13354,6.50757,1,1
,2,0.992471,0.252479,3.90131,1,1
,2,0.977465,0.309063,3.0914,1,1
,2,0.994051,0.428429,2.30642,1,1
,2,1,0.546416,1.83011,1,1
,2,0.991801,0.653434,1.50539,1,1
,2,0.980306,0.256591,3.74526,1,1
,2,0.986199,1.60319,0.606657,1,1
,2,1,0.376676,2.6548,1,1
,2,0.988596,0.67319,1.45178,1,1
,2,1,0.634278,1.5766,1,1
,2,0.993903,0.142396,6.93731,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_004.nd2,1,0.986551,0.469369,2.0736,1,1
,1,0.983734,0.199057,4.86159,1,1
,1,0.971337,0.396481,2.37968,1,1
,1,0.99968,0.569517,1.75475,1,1
,1,0.963339,0.391785,2.3687,1,1
,1,0.986395,0.638898,1.5229,1,1
,1,0.991144,0.312415,3.14442,1,1
,1,0.955657,0.718197,1.27163,1,1
,1,0.977193,0.653286,1.4617,1,1
,1,0.975601,0.326642,2.91389,1,1
,1,0.986716,0.732783,1.32864,1,1
,1,0.92793,0.314968,2.73378,1,1
,1,0.963675,0.879263,1.05619,1,1
,1,0.980481,0.217514,4.41969,1,1
,1,0.983178,0.24731,3.9086,1,1
,1,0.986141,0.412436,2.35788,1,1
,1,0.990262,0.338126,2.90016,1,1
,2,0.99392,0.235136,4.20131,1,1
,2,0.992035,0.645546,1.5245,1,1
,2,0.996364,0.18015,5.51064,1,1
,2,0.989494,0.437473,2.23808,1,1
,2,0.971403,0.176831,5.33631,1,1
,2,0.999993,0.290303,3.44463,1,1
,2,0.981645,0.295097,3.26546,1,1
,2,0.967988,0.736205,1.27274,1,1
,2,0.988183,0.77264,1.26385,1,1
,2,0.995585,0.446613,2.21934,1,1
,2,0.993782,0.636485,1.55165,1,1
,2,0.964565,0.902022,1.03144,1,1
,2,0.991951,1.22243,0.80493,1,1
,2,0.905015,0.36366,2.25224,1,1
,2,0.994405,0.277722,3.56055,1,1
,2,0.985807,0.89427,1.08671,1,1
,2,0.988492,0.356265,2.74266,1,1
,2,1,0.511792,1.95392,1,1
,2,0.987055,0.814976,1.19547,1,1
,2,0.992585,0.631518,1.56009,1,1
,2,1,0.240909,4.15094,1,1
,2,0.959345,1.04508,0.880641,1,1
,2,0.989808,0.230513,4.25017,1,1
,2,0.993799,0.311816,3.16737,1,1
,2,0.993104,0.425432,2.31824,1,1
,2,1,0.380544,2.62782,1,1
,2,0.990813,0.358035,2.74194,1,1
,3,0.993386,0.241136,4.09237,1,1
,3,0.984809,0.496487,1.95342,1,1
,3,0.984185,0.200497,4.8311,1,1
,3,0.985211,0.190242,5.10213,1,1
,3,0.980848,0.591095,1.6276,1,1
,3,1,1.1576,0.863859,1,1
,3,0.970933,0.518275,1.81894,1,1
,3,0.981416,0.519778,1.85305,1,1
,3,0.995784,0.536122,1.84955,1,1
,3,0.937498,0.579549,1.51653,1,1
,3,0.988277,0.30879,3.16297,1,1
,3,0.982961,0.303223,3.18648,1,1
,3,0.999177,0.301678,3.30933,1,1
,3,1,0.487968,2.04932,1,1
,3,0.971137,0.588249,1.60324,1,1
,3,0.982761,0.595907,1.62075,1,1
,3,0.982228,0.557402,1.73084,1,1
,3,0.980514,0.636212,1.51114,1,1
,3,0.998961,1.15418,0.864617,1,1
,3,0.9993,0.683338,1.46136,1,1
,3,0.986909,0.931097,1.04607,1,1
,3,0.984528,0.726522,1.33416,1,1
,3,0.98878,0.739119,1.32277,1,1
,3,0.944098,0.584926,1.52382,1,1
,3,0.995651,1.11794,0.88674,1,1
,3,0.988914,1.04968,0.931667,1,1
,3,0.962375,0.845616,1.09526,1,1
,3,0.95332,0.280456,3.24051,1,1
,3,0.966139,0.517975,1.80207,1,1
,3,0.98961,0.589113,1.66238,1,1
,3,0.928887,0.45051,1.91523,1,1
,3,0.980893,0.571856,1.68251,1,1
,3,0.9956,0.831046,1.19274,1,1
,3,0.97979,0.523554,1.8336,1,1
,3,0.985158,0.737691,1.31564,1,1
,3,0.997377,0.330681,3.00821,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_005.nd2,1,0.964116,0.130224,7.13785,1,1
,1,0.973155,0.746586,1.26848,1,1
,1,0.966535,0.193356,4.83146,1,1
,1,0.950394,0.690837,1.30747,1,1
,2,0.993691,0.366089,2.69722,1,1
,2,0.960271,0.196546,4.69162,1,1
,2,0.98388,0.333725,2.90065,1,1
,2,0.98313,0.189868,5.09062,1,1
,2,0.993507,0.25809,3.82446,1,1
,2,0.990226,0.309551,3.16765,1,1
,2,0.989186,0.258808,3.78074,1,1
,2,0.964435,0.43353,2.14549,1,1
,2,0.998632,0.486181,2.05122,1,1
,2,0.986806,0.394093,2.47095,1,1
,2,0.991367,0.498682,1.97081,1,1
,2,0.980956,0.506355,1.90039,1,1
,2,0.947358,0.290665,3.0877,1,1
,2,0.985718,0.455937,2.13108,1,1
,2,0.990851,0.335369,2.92748,1,1
,3,0.996792,0.161532,6.15108,1,1
,3,0.984083,0.173054,5.59606,1,1
,3,0.985107,0.199029,4.87584,1,1
,3,0.993189,0.543414,1.81523,1,1
,3,1,0.274256,3.64623,1,1
,3,0.991086,0.292034,3.36348,1,1
,3,0.990636,0.643902,1.52408,1,1
,3,0.990217,0.13677,7.16921,1,1
,3,0.996217,0.222434,4.46176,1,1
,3,0.98942,0.368286,2.65813,1,1
,3,0.990297,0.221274,4.43201,1,1
,3,0.98812,0.275191,3.54801,1,1
,4,0.99371,0.365129,2.70442,1,1
,4,0.980872,0.287439,3.34718,1,1
,4,0.964115,0.263713,3.52474,1,1
,4,1,0.355245,2.81496,1,1
,4,0.998964,0.616906,1.61764,1,1
,4,0.985937,0.194638,4.99425,1,1
,4,0.966593,0.723063,1.29214,1,1
,4,0.990417,0.387103,2.53402,1,1
,4,0.982034,0.778624,1.23858,1,1
,4,0.976593,0.701277,1.35999,1,1
,4,0.986043,0.734817,1.32316,1,1
,4,0.987059,1.14193,0.853189,1,1
,4,0.977584,0.459451,2.08003,1,1
,4,1,0.221418,4.51634,1,1
,4,0.965582,0.413565,2.25442,1,1
,4,0.990018,0.370526,2.64525,1,1
,4,0.995333,0.536889,1.84524,1,1
,4,0.994886,0.625476,1.58247,1,1
,4,0.984214,0.213512,4.53687,1,1
,4,0.991756,0.147989,6.6463,1,1
,4,0.94747,0.373564,2.40306,1,1
,4,0.99912,0.155158,6.43371,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_006_crop.nd2,1,0.996801,0.156755,6.33862,1,1
,1,0.978673,0.113707,8.42341,1,1
,1,1,0.16622,6.01613,1,1
,1,0.997364,0.171232,5.80928,1,1
,1,0.959831,0.206624,4.45871,1,1
,1,0.98373,0.209585,4.61733,1,1
,1,0.990755,0.250081,3.92512,1,1
,1,0.989389,0.470684,2.07972,1,1
,1,0.996869,0.459343,2.16341,1,1
,1,1,0.285546,3.50206,1,1
,1,0.982722,0.877615,1.10042,1,1
,1,0.986388,0.553481,1.75789,1,1
,1,0.980632,0.963157,0.998425,1,1
,1,0.999996,0.441,2.26755,1,1
,1,0.982912,0.277855,3.47705,1,1
,1,0.973769,0.348734,2.71906,1,1
,1,0.997159,0.240057,4.14204,1,1
,1,0.994963,0.352914,2.80508,1,1
,1,0.946132,0.11509,7.77797,1,1
,1,0.918804,0.323301,2.61119,1,1
,1,0.988292,1.00308,0.97372,1,1
,1,0.967353,0.926634,1.00986,1,1
,1,0.993311,0.663035,1.48811,1,1
,1,0.987085,0.605794,1.60836,1,1
,1,0.99076,0.174742,5.61745,1,1
,1,0.986417,0.232898,4.17787,1,1
,1,0.981729,0.132223,7.28916,1,1
,1,0.977426,0.142939,6.6837,1,1
,2,0.966967,0.131394,7.11619,1,1
,2,0.97106,0.128141,7.35876,1,1
,2,0.998389,0.163525,6.09559,1,1
,2,0.933204,0.147331,5.91097,1,1
,2,0.941981,0.458095,1.937,1,1
,2,0.97469,0.366933,2.58908,1,1
,2,0.992946,0.273281,3.6078,1,1
,2,0.966987,0.638708,1.46399,1,1
,2,0.940148,0.243502,3.62986,1,1
,2,0.980683,0.189592,5.07269,1,1
,2,0.981027,0.587982,1.63681,1,1
,2,0.984691,0.347823,2.78767,1,1
,2,0.992685,0.18497,5.32748,1,1
,2,0.963722,0.140984,6.58769,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_007_crop.nd2,1,1,1.08046,0.925532,1,1
,1,0.968158,0.215263,4.35434,1,1
,1,0.965037,0.896738,1.03854,1,1
,1,0.966746,0.426864,2.18945,1,1
,1,0.902704,0.458732,1.77636,1,1
,1,0.984725,0.261403,3.70953,1,1
,1,0.97238,0.521721,1.81232,1,1
,1,0.979017,0.24674,3.88456,1,1
,1,0.999817,0.786528,1.27094,1,1
,1,0.97749,0.575488,1.66031,1,1
,1,0.999514,0.310591,3.21654,1,1
,1,0.995363,0.185349,5.3453,1,1
,1,0.903175,0.399467,2.04204,1,1
,1,0.9959,0.783919,1.2652,1,1
,1,0.996563,0.496716,1.99941,1,1
,1,0.995965,1.16755,0.849598,1,1
,1,0.979018,0.568667,1.68548,1,1
,1,0.839431,0.427431,1.64856,1,1
,1,0.98439,0.643486,1.5059,1,1
,1,0.9606,0.769415,1.19929,1,1
,1,0.961622,0.257471,3.59154,1,1
,2,0.98287,0.194798,4.95916,1,1
,2,0.95406,0.312685,2.91102,1,1
,2,0.926196,0.632902,1.35541,1,1
,2,0.989757,1.27172,0.770311,1,1
,2,0.980197,0.225513,4.26044,1,1
,2,0.96163,0.403633,2.29102,1,1
,2,0.979698,0.466183,2.05887,1,1
,2,0.989967,0.751555,1.30401,1,1
,2,0.980315,1.08743,0.883752,1,1
,2,0.987277,0.218356,4.46388,1,1
,2,0.986497,0.497701,1.95535,1,1
,2,0.960915,0.241303,3.82654,1,1
,2,0.962262,0.346203,2.67458,1,1
,2,0.988572,0.798249,1.22427,1,1
,2,0.996167,0.147168,6.74298,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_008.nd2,1,0.986101,0.15069,6.45296,1,1
,1,1,0.242857,4.11765,1,1
,1,0.977392,0.243679,3.9203,1,1
,1,0.993652,1.38608,0.712329,1,1
,1,0.986005,0.878257,1.10697,1,1
,1,0.998037,0.259951,3.83179,1,1
,1,0.994901,0.665709,1.48688,1,1
,1,0.976292,0.540959,1.76196,1,1
,1,0.977807,0.362045,2.64085,1,1
,1,0.995586,1.15241,0.860105,1,1
,1,0.952422,0.335664,2.70243,1,1
,1,0.998499,0.397879,2.50578,1,1
,1,0.97898,0.311802,3.07375,1,1
,1,0.992627,0.2109,4.67193,1,1
,1,0.997903,0.217324,4.58214,1,1
,1,0.973321,0.231788,4.08716,1,1
,1,0.984412,0.206899,4.68376,1,1
,1,0.948138,0.381797,2.35456,1,1
,1,0.99417,0.512086,1.93009,1,1
,1,0.988904,0.216841,4.5099,1,1
,1,0.927651,0.119638,7.19285,1,1
,1,0.999857,0.404844,2.46938,1,1
,2,0.996837,0.149456,6.64866,1,1
,2,0.999707,0.17689,5.64992,1,1
,2,0.991986,0.247008,3.98382,1,1
,2,0.978265,0.565504,1.6923,1,1
,2,0.987667,0.178614,5.4614,1,1
,2,0.948766,0.101996,8.82541,1,1
,2,0.969301,0.346514,2.71142,1,1
,2,0.967265,0.340056,2.75131,1,1
,2,0.930187,0.265618,3.25748,1,1
,2,0.952764,0.488717,1.85743,1,1
,2,0.904737,0.215346,3.80109,1,1
,2,0.996301,0.480473,2.06591,1,1
,2,0.993571,0.701865,1.40652,1,1
,2,0.950638,0.312751,2.88956,1,1
,2,0.942618,0.35764,2.48442,1,1
,2,0.984543,0.663943,1.45995,1,1
,2,0.899831,0.359377,2.25305,1,1
,2,0.978337,0.703346,1.36084,1,1
,2,0.962627,0.595653,1.55569,1,1
,2,0.951203,0.304329,2.97306,1,1
,2,0.958722,0.273207,3.36429,1,1
,2,0.91246,0.280465,2.96859,1,1
,2,0.96547,0.500912,1.86087,1,1
,2,0.987949,0.335212,2.91172,1,1
,2,0.996902,0.467944,2.12379,1,1
,2,0.894937,0.172802,4.63485,1,1
,2,0.979964,0.519614,1.84816,1,1
,2,0.994022,0.245402,4.02637,1,1
,2,0.95816,0.482163,1.90407,1,1
,2,0.959859,0.284694,3.2362,1,1
,2,0.988617,0.363086,2.69183,1,1
,2,1,0.944142,1.05916,1,1
,2,0.984992,0.376361,2.57787,1,1
,2,0.990441,0.204282,4.80204,1,1
,2,0.985502,0.233467,4.15997,1,1
,2,0.96654,0.121651,7.67931,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_010.nd2,1,0.982331,0.170613,5.65591,1,1
,1,0.990057,0.226091,4.33548,1,1
,1,1,0.440701,2.26911,1,1
,1,0.943838,0.43884,2.02997,1,1
,1,0.954374,0.208648,4.36539,1,1
,1,0.999598,0.178255,5.60542,1,1
,1,0.956155,0.105383,8.67535,1,1
,1,0.98527,0.912746,1.06356,1,1
,1,0.985415,0.334651,2.90166,1,1
,2,0.992853,0.197668,4.98693,1,1
,2,0.996304,0.168635,5.88623,1,1
,2,0.970404,0.71851,1.31061,1,1
,2,0.98656,0.978545,0.994642,1,1
,2,0.973039,0.95115,0.995432,1,1
,2,0.995466,0.172816,5.73415,1,1
,2,0.98216,0.415927,2.31925,1,1
,2,0.951266,0.506256,1.78745,1,1
,2,1,0.411415,2.43064,1,1
,2,0.997199,1.1512,0.863797,1,1
,2,0.969834,0.711947,1.32114,1,1
,2,0.991493,1.0712,0.917715,1,1
,2,0.989979,0.562041,1.74375,1,1
,2,0.977535,0.901577,1.05989,1,1
,2,1,0.515642,1.93933,1,1
,2,0.994714,0.611126,1.61907,1,1
,2,1,0.392062,2.55062,1,1
,2,0.983579,0.333772,2.89847,1,1
,2,0.98251,0.523763,1.84306,1,1
,2,0.972806,0.641249,1.47579,1,1
,2,0.976241,1.15633,0.8242,1,1
,2,0.984207,0.372172,2.60273,1,1
,2,0.996426,0.955788,1.03879,1,1
,2,0.963138,0.353366,2.62514,1,1
,2,0.99852,0.288026,3.46164,1,1
,2,0.947129,0.41455,2.16392,1,1
,2,0.978072,1.20332,0.794988,1,1
,2,1,0.838788,1.1922,1,1
,2,0.959197,0.28213,3.26112,1,1
,2,0.967412,0.776593,1.20512,1,1
,2,0.975451,0.283344,3.35813,1,1
,2,0.95391,0.213883,4.2544,1,1
,2,0.974564,0.174458,5.44413,1,1
,2,0.964245,0.152417,6.10017,1,1
,2,1,0.177181,5.64394,1,1
,3,0.989861,0.484987,2.02031,1,1
,3,0.98762,0.179729,5.42702,1,1
,3,0.992999,0.207244,4.75791,1,1
,3,0.979713,0.213917,4.48696,1,1
,3,0.990638,0.409794,2.39478,1,1
,3,0.990043,0.71926,1.36277,1,1
,3,0.99502,0.803769,1.23178,1,1
,3,0.983545,0.525454,1.841,1,1
,3,0.987391,0.348491,2.79761,1,1
,3,0.964464,0.726077,1.28112,1,1
,3,0.999447,0.565224,1.76725,1,1
,3,0.981766,0.513084,1.87857,1,1
,3,0.999818,0.370637,2.69708,1,1
,3,0.998819,1.21811,0.819008,1,1
,3,0.96994,0.5912,1.59131,1,1
,3,0.960061,0.584226,1.57767,1,1
,3,0.98918,0.448138,2.18343,1,1
,3,0.978727,0.794808,1.2052,1,1
,3,0.93243,0.343643,2.53003,1,1
,3,0.9968,0.363827,2.73099,1,1
,3,0.984543,1.05001,0.923156,1,1
,3,0.967878,0.62482,1.49929,1,1
,3,0.978045,0.596835,1.60274,1,1
,3,0.934993,0.505554,1.72922,1,1
,3,0.986962,0.662127,1.47116,1,1
,3,0.984696,0.403448,2.40334,1,1
,3,0.966366,1.19167,0.783657,1,1
,3,0.99087,1.02366,0.959133,1,1
,3,0.986713,0.15782,6.16906,1,1
,3,0.967131,0.939474,0.995603,1,1
,3,1,0.282185,3.54378,1,1
,3,0.990923,0.349262,2.81144,1,1
,3,0.976197,0.258451,3.6872,1,1
,3,0.981159,1.01853,0.945156,1,1
,3,0.980097,0.256654,3.74275,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_011_crop.nd2,1,1,0.217391,4.6,1,1
,1,0.992153,0.4977,1.97783,1,1
,1,0.985335,0.316608,3.06652,1,1
,1,0.986551,0.308097,3.15902,1,1
,1,0.993326,0.593996,1.66112,1,1
,1,1,0.686947,1.45572,1,1
,1,0.990371,0.791226,1.23964,1,1
,1,0.990103,1.58435,0.618742,1,1
,1,0.990457,1.47719,0.664102,1,1
,1,1,0.333333,3,1,1
,1,0.989336,1.45881,0.67095,1,1
,1,0.997075,1.41355,0.703308,1,1
,1,0.992614,0.829595,1.18767,1,1
,1,0.987075,1.5057,0.647086,1,1
,1,0.981504,1.39801,0.689084,1,1
,1,0.983022,1.28329,0.75301,1,1
,1,0.991434,0.882446,1.11388,1,1
,1,0.958438,0.615484,1.49249,1,1
,1,0.984544,0.235734,4.11196,1,1
,1,1,0.704327,1.4198,1,1
,1,0.927255,0.53374,1.6109,1,1
,1,0.978922,1.42643,0.671811,1,1
,1,0.968492,0.460077,2.03874,1,1
,1,0.978375,0.996253,0.960817,1,1
,1,0.98975,1.29136,0.758586,1,1
,1,0.98926,0.897893,1.08992,1,1
,1,0.941137,0.64777,1.36736,1,1
,1,0.992053,0.605471,1.62546,1,1
,1,0.986682,0.247409,3.93494,1,1
,1,0.984844,1.36232,0.711959,1,1
,1,0.96558,0.662343,1.40765,1,1
,1,0.991675,0.467655,2.10288,1,1
,1,0.973113,0.254173,3.7256,1,1
,1,0.99702,0.328128,3.02946,1,1
,1,0.981136,0.901322,1.06802,1,1
,1,0.980764,0.650949,1.47769,1,1
,1,0.995846,0.142586,6.95518,1,1
,2,1,0.222561,4.49315,1,1
,2,0.989108,0.365491,2.67677,1,1
,2,1,0.388325,2.57516,1,1
,2,0.995059,0.887197,1.11603,1,1
,2,0.99331,0.270781,3.64378,1,1
,2,0.994368,0.204769,4.82871,1,1
,2,0.968968,0.66439,1.41317,1,1
,2,0.984681,0.500175,1.93852,1,1
,2,0.964335,0.364196,2.55341,1,1
,2,0.977887,0.284641,3.35954,1,1
,2,0.99306,0.253655,3.88783,1,1
,2,0.997293,0.432074,2.3019,1,1
,2,0.994295,0.30013,3.29398,1,1
,2,0.989754,0.689618,1.42052,1,1
,2,0.987015,0.564443,1.72595,1,1
,2,0.992324,0.510653,1.92833,1,1
,2,0.968406,0.500113,1.8752,1,1
,2,0.944318,0.411084,2.16923,1,1
,2,0.978744,0.384014,2.49454,1,1
,2,0.983734,1.10363,0.876862,1,1
,2,0.985913,0.689899,1.40894,1,1
,2,0.97639,0.670827,1.42114,1,1
,2,0.995235,0.961088,1.03059,1,1
,2,0.988799,0.502168,1.94701,1,1
,2,0.97433,0.229464,4.13712,1,1
,2,0.995374,0.432029,2.29329,1,1
,2,0.979535,0.358005,2.6801,1,1
,2,0.978138,1.17847,0.811863,1,1
,2,0.995355,2.19202,0.451973,1,1
,2,0.96423,0.657764,1.41348,1,1
,2,0.943673,0.58832,1.51367,1,1
,2,0.992071,0.200465,4.90962,1,1
,2,0.993718,0.283049,3.48871,1,1
