Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,1,0.992874,0.754248,1.307,1,1
,1,0.993009,0.468329,2.1055,1,1
,1,0.983035,0.640913,1.50778,1,1
,1,0.971478,0.167887,5.62146,1,1
,1,0.935664,0.679567,1.28827,1,1
,1,0.988155,0.520514,1.87593,1,1
,1,0.98121,0.289622,3.32425,1,1
,1,0.987074,0.257545,3.78308,1,1
,1,0.969044,0.262481,3.57758,1,1
,1,0.97426,0.266634,3.55988,1,1
,1,0.991874,0.363749,2.70466,1,1
,1,0.981659,0.605951,1.59032,1,1
,1,0.977873,0.404295,2.36519,1,1
,1,0.975775,0.35116,2.71141,1,1
,2,0.994199,0.175402,5.63523,1,1
,2,0.999667,0.156848,6.37134,1,1
,2,0.981368,0.134558,7.15742,1,1
,2,0.933604,0.0832326,10.4721,1,1
,2,0.982699,0.736614,1.31099,1,1
,2,0.973095,0.109164,8.67423,1,1
,2,0.914978,0.113336,7.38677,1,1
,2,0.990114,0.357742,2.74031,1,1
,2,0.949776,0.469957,1.91948,1,1
,2,0.950072,0.216267,4.17372,1,1
,2,0.912883,0.18699,4.45669,1,1
,2,0.98761,0.574268,1.69846,1,1
,2,0.996765,0.211077,4.70702,1,1
,2,0.961503,0.887106,1.04214,1,1
,2,0.971778,0.510714,1.84908,1,1
,2,0.973607,0.15456,6.13294,1,1
,2,0.927088,0.427785,2.00917,1,1
,2,0.977773,0.144238,6.62821,1,1
,2,0.956004,0.700052,1.30554,1,1
,2,0.942294,0.354982,2.5013,1,1
,2,0.988345,0.501075,1.94946,1,1
,2,0.992278,0.192283,5.12065,1,1
,2,0.947325,0.47098,1.90544,1,1
,2,0.916948,0.481107,1.74762,1,1
,2,0.986216,0.51005,1.90692,1,1
,2,0.9766,0.406236,2.34777,1,1
,2,0.969808,0.22075,4.2606,1,1
,2,0.957015,0.377282,2.42757,1,1
,2,0.955369,0.407994,2.23712,1,1
,2,0.849886,0.135629,5.32561,1,1
,2,0.98097,1.10126,0.873822,1,1
,2,0.866766,0.240032,3.12993,1,1
,2,0.946753,0.253657,3.53368,1,1
,2,1,0.431232,2.31894,1,1
,3,0.951309,0.279748,3.23501,1,1
,3,0.978489,0.334635,2.86115,1,1
,3,0.98335,0.171578,5.6358,1,1
,3,0.914214,0.102381,8.16347,1,1
,3,0.960583,0.145262,6.35208,1,1
,3,0.967571,0.162449,5.76302,1,1
,3,0.977228,0.380825,2.50765,1,1
,3,0.98023,0.179426,5.35513,1,1
,3,0.962074,0.515627,1.79507,1,1
,3,0.946573,0.743907,1.20445,1,1
,3,0.996012,0.3317,2.99077,1,1
,3,0.990701,1.27949,0.767093,1,1
,3,0.985504,0.334245,2.90571,1,1
,3,0.983316,0.37202,2.59908,1,1
,3,0.96153,1.07998,0.856074,1,1
,3,0.913053,0.484168,1.72185,1,1
,3,0.970218,0.552765,1.70293,1,1
,3,0.943785,0.575009,1.54907,1,1
,3,0.900258,0.316741,2.55876,1,1
,3,0.92518,0.543318,1.57543,1,1
,3,0.978184,0.948792,1.00849,1,1
,3,0.91976,0.322753,2.62107,1,1
,3,0.982005,1.4614,0.65987,1,1
,3,0.915682,0.537251,1.56067,1,1
,3,0.988409,1.01673,0.960879,1,1
,3,0.946625,0.412995,2.16975,1,1
,3,0.999775,1.20909,0.826695,1,1
,3,0.914274,0.171137,4.88437,1,1
,3,0.917234,0.375872,2.23831,1,1
,3,0.914136,0.762516,1.0959,1,1
,3,0.830285,0.267119,2.58078,1,1
,3,0.955198,0.162705,5.6077,1,1
,3,0.901503,0.214964,3.78067,1,1
,3,0.921354,0.461354,1.84,1,1
,3,0.987379,1.36736,0.712991,1,1
,3,0.992004,0.834928,1.17863,1,1
,3,0.988336,1.60613,0.608174,1,1
,3,0.964818,0.450225,2.06757,1,1
,3,0.9844,0.149737,6.47166,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_tepsin-A_NSW3010_LC3-488_LAMP-594_starved_60X_001.nd2,1,0.967039,0.151756,6.16231,1,1
,1,0.987503,0.330845,2.94749,1,1
,1,0.992962,0.6015,1.63919,1,1
,1,0.982209,0.603798,1.59778,1,1
,1,0.986061,0.151459,6.41967,1,1
,1,0.985844,0.614266,1.58219,1,1
,1,0.990633,0.309417,3.17162,1,1
,1,0.998507,0.66306,1.50366,1,1
,1,0.962076,0.230312,4.01885,1,1
,1,0.977339,0.61915,1.54274,1,1
,1,0.895552,0.505593,1.58628,1,1
,1,0.993902,0.600395,1.64532,1,1
,1,0.961403,0.560917,1.64783,1,1
,1,0.995286,1.05908,0.935333,1,1
,1,0.998632,0.648399,1.53804,1,1
,1,0.958663,0.821578,1.11862,1,1
,1,0.985656,0.452137,2.14873,1,1
,1,0.992586,0.317227,3.10575,1,1
,1,0.988765,1.14758,0.851931,1,1
,1,0.992601,0.899407,1.09545,1,1
,1,0.984705,0.898938,1.07866,1,1
,1,0.974922,1.01551,0.935961,1,1
,1,0.990583,0.48117,2.03931,1,1
,1,0.994943,0.699418,1.41533,1,1
,1,0.960926,0.260775,3.54091,1,1
,1,0.988758,0.337157,2.89966,1,1
,2,1,0.278519,3.59043,1,1
,2,0.985954,0.145849,6.66513,1,1
,2,0.989444,0.128509,7.61814,1,1
,2,0.991261,0.154649,6.35373,1,1
,2,0.989209,0.135837,7.20373,1,1
,2,0.981039,0.266726,3.60834,1,1
,2,0.981862,0.710659,1.35656,1,1
,2,0.993552,1.13789,0.86752,1,1
,2,0.988212,0.405315,2.40939,1,1
,2,0.992862,0.532692,1.85055,1,1
,2,0.980095,0.436795,2.19917,1,1
,2,0.981159,0.156841,6.1379,1,1
,2,0.932048,0.39783,2.18363,1,1
,2,0.973947,0.325564,2.91363,1,1
,2,0.906457,0.129298,6.35481,1,1
,2,0.986995,1.0188,0.95618,1,1
,2,0.955414,0.277066,3.29457,1,1
,2,0.916515,0.0496651,16.9133,1,1
,2,0.976198,0.41011,2.32367,1,1
,2,0.940101,0.723112,1.2222,1,1
,2,0.978242,0.332759,2.87583,1,1
,2,0.981673,0.975051,0.988339,1,1
,2,0.995684,0.762667,1.29989,1,1
,2,0.944664,0.117873,7.57078,1,1
,2,0.968857,0.800652,1.1724,1,1
,2,0.996097,0.214445,4.62687,1,1
,2,0.971674,0.639432,1.47654,1,1
,2,0.96338,0.792235,1.1715,1,1
,2,0.959952,0.28218,3.26568,1,1
,2,0.999815,0.269031,3.71566,1,1
,2,0.985924,0.302334,3.21514,1,1
,2,0.98001,0.282043,3.40522,1,1
,2,0.994325,0.361928,2.73171,1,1
,3,0.957739,0.264019,3.47424,1,1
,3,0.991102,0.226865,4.32982,1,1
,3,0.961406,0.692162,1.33538,1,1
,3,0.969025,0.190532,4.92835,1,1
,3,0.992159,0.507083,1.94126,1,1
,3,0.964344,0.335093,2.77523,1,1
,3,0.968914,0.454724,2.06453,1,1
,3,0.985888,0.601155,1.61685,1,1
,3,0.97643,0.196104,4.86177,1,1
,3,0.965829,0.206007,4.52812,1,1
,3,0.948579,0.820456,1.09671,1,1
,3,1,0.276527,3.61628,1,1
,3,0.974637,0.209264,4.53931,1,1
,3,0.991216,0.20281,4.84448,1,1
,3,0.97081,0.76969,1.22448,1,1
,3,0.908296,0.393962,2.09411,1,1
,3,0.98499,0.485868,1.99685,1,1
,3,1,0.508341,1.96718,1,1
,3,0.988228,0.822836,1.18686,1,1
,3,0.976651,0.442603,2.15508,1,1
,3,0.974149,0.329152,2.88306,1,1
,3,0.978294,0.653048,1.46553,1,1
,3,0.993984,1.2699,0.778016,1,1
,3,1,1.34479,0.743611,1,1
,3,0.949253,0.66215,1.36084,1,1
,3,0.962533,0.515465,1.79735,1,1
,3,0.96238,0.391054,2.36841,1,1
,3,0.935811,0.313659,2.79202,1,1
,3,0.979774,0.168784,5.68749,1,1
,3,1,0.41555,2.40645,1,1
,3,0.978789,0.421338,2.27377,1,1
,3,0.988951,1.06713,0.916495,1,1
,3,0.993785,0.478604,2.06352,1,1
,3,1,0.44763,2.23399,1,1
,3,0.831701,0.169223,4.08767,1,1
,3,0.971617,0.348689,2.70739,1,1
,3,0.978062,0.351581,2.72087,1,1
,3,0.976504,1.34802,0.70738,1,1
,3,0.982592,0.301263,3.2048,1,1
,3,0.987588,0.332953,2.92934,1,1
,3,0.989555,0.179305,5.4612,1,1
,4,0.990581,0.191049,5.13613,1,1
,4,0.987233,0.891313,1.09348,1,1
,4,0.987964,0.363459,2.68551,1,1
,4,0.988268,0.223426,4.37135,1,1
,4,0.989196,1.38922,0.70436,1,1
,4,0.96955,1.12824,0.833181,1,1
,4,0.996409,0.453275,2.19035,1,1
,4,0.955908,0.44579,2.04975,1,1
,4,0.995072,0.385678,2.56735,1,1
,4,0.926867,0.755072,1.13775,1,1
,4,1,0.710692,1.40708,1,1
,4,0.932905,0.483844,1.79874,1,1
,4,0.96034,1.09081,0.845474,1,1
,4,0.994232,0.892291,1.10782,1,1
,4,0.990258,1.19371,0.821484,1,1
,4,0.992249,1.22435,0.804145,1,1
,4,1,1.12375,0.889878,1,1
,4,0.994499,0.224248,4.41043,1,1
,4,0.959895,0.857395,1.07465,1,1
,4,0.966523,0.256228,3.64584,1,1
,4,0.94833,1.08789,0.82667,1,1
,4,0.989036,0.91227,1.07226,1,1
,4,0.961385,0.767667,1.20399,1,1
,4,0.991909,0.740472,1.32872,1,1
,4,0.935846,0.325433,2.69121,1,1
,4,0.995072,0.338873,2.92195,1,1
,4,0.991192,0.261269,3.76034,1,1
,5,0.9753,0.62718,1.51665,1,1
,5,0.97503,0.669246,1.42053,1,1
,5,0.949688,0.794201,1.13562,1,1
,5,0.963644,0.96658,0.960716,1,1
,5,0.925007,0.46527,1.83902,1,1
,5,0.942462,0.830172,1.06994,1,1
,5,0.923956,0.15602,5.47169,1,1
,5,0.991856,1.0625,0.925906,1,1
,5,0.984093,1.04247,0.928984,1,1
,5,0.97327,0.627325,1.50999,1,1
,5,0.981588,0.467707,2.06009,1,1
,5,1,0.737194,1.3565,1,1
,5,0.987983,1.09255,0.893424,1,1
,5,0.95048,0.226266,3.99269,1,1
,5,0.989047,1.11788,0.875063,1,1
,5,0.994553,1.09,0.907461,1,1
,5,0.980841,0.258625,3.71987,1,1
,5,0.996402,0.967564,1.0261,1,1
,5,0.985165,0.917354,1.05799,1,1
,5,0.971889,0.896458,1.05367,1,1
,5,0.958346,0.23283,3.94463,1,1
,5,0.988407,0.359793,2.71531,1,1
,5,0.992441,0.212702,4.63061,1,1
,5,0.974159,0.269794,3.51745,1,1
,5,0.980843,0.159796,6.0205,1,1
,5,0.99419,0.210956,4.68539,1,1
,5,0.995162,0.187273,5.28825,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_tepsin-A_NSW3010_LC3-488_LAMP-594_starved_60X_002_crop.nd2,1,0.992402,0.140807,6.99439,1,1
,1,0.966741,0.131015,7.13344,1,1
,1,1,0.178102,5.61475,1,1
,1,0.985456,0.403212,2.40847,1,1
,1,0.977396,0.579249,1.64921,1,1
,1,0.960467,0.448251,2.05799,1,1
,1,0.987304,0.168749,5.77644,1,1
,1,0.961608,0.129885,7.11931,1,1
,1,0.973857,0.236493,4.01026,1,1
,1,1,0.297094,3.36594,1,1
,1,0.998303,0.592169,1.68298,1,1
,1,0.967261,0.159622,5.86131,1,1
,1,0.996162,0.266112,3.72902,1,1
,1,0.90911,0.219059,3.77286,1,1
,1,0.989967,0.640712,1.5296,1,1
,1,0.990336,0.424188,2.3121,1,1
,1,0.963363,0.134735,6.8881,1,1
,1,0.975724,0.477829,1.99242,1,1
,1,0.995874,0.213207,4.65165,1,1
,1,0.91839,0.335343,2.51515,1,1
,1,0.970355,0.193259,4.87216,1,1
,1,0.963463,0.202817,4.57683,1,1
,1,0.991767,0.196913,4.9951,1,1
,1,0.987469,0.406422,2.39922,1,1
,1,0.98726,0.488319,1.996,1,1
,1,1,0.217598,4.59563,1,1
,1,0.997678,0.397039,2.50696,1,1
,1,0.995372,0.8653,1.145,1,1
,1,0.999861,0.554033,1.80445,1,1
,1,0.994134,0.337306,2.92999,1,1
,1,0.97929,0.448836,2.13666,1,1
,1,0.983758,0.555295,1.74282,1,1
,1,0.990639,0.956993,1.02547,1,1
,1,0.974757,0.38442,2.47165,1,1
,1,1,0.206311,4.84706,1,1
,1,0.95748,0.311497,2.94311,1,1
,1,0.974768,0.692671,1.37175,1,1
,1,0.966086,0.517436,1.80374,1,1
,1,0.965044,0.405185,2.29848,1,1
,1,0.946522,0.137624,6.50977,1,1
,1,0.959578,0.205294,4.48523,1,1
,1,0.988349,0.138198,7.06838,1,1
,1,0.978043,0.308837,3.09733,1,1
,1,0.976176,0.139791,6.81676,1,1
,1,0.992865,0.208468,4.72869,1,1
,1,0.980476,0.145902,6.58888,1,1
,1,1,0.212081,4.71519,1,1
,1,0.981627,0.114614,8.4073,1,1
,1,0.981705,0.148289,6.49911,1,1
,1,0.98574,0.125432,7.74667,1,1
,1,0.991015,0.141706,6.93061,1,1
,1,0.99515,0.152959,6.47444,1,1
,1,0.996829,0.434791,2.2854,1,1
,1,0.982225,0.136941,7.04512,1,1
,1,0.999769,0.179735,5.56119,1,1
,2,0.975133,0.138717,6.85483,1,1
,2,0.957258,0.304066,3.01363,1,1
,2,0.926448,0.446791,1.92104,1,1
,2,0.976932,0.187881,5.07979,1,1
,2,0.968963,0.140027,6.70507,1,1
,2,0.946597,0.146318,6.12395,1,1
,2,0.983255,0.195215,4.95245,1,1
,2,0.971783,0.134675,7.01215,1,1
,2,0.986807,0.159296,6.11308,1,1
,2,0.989767,0.662277,1.4792,1,1
,2,0.975866,0.326109,2.92023,1,1
,2,0.993417,0.262615,3.75789,1,1
,2,0.991337,1.37519,0.714625,1,1
,2,0.968164,0.225066,4.16475,1,1
,2,0.988527,0.171652,5.69282,1,1
,2,0.991751,0.717045,1.3717,1,1
,2,0.986057,0.495265,1.96321,1,1
,2,0.958155,0.475634,1.93019,1,1
,2,0.985403,0.269354,3.60499,1,1
,2,0.991202,0.722803,1.35927,1,1
,2,1,0.869565,1.15,1,1
,2,0.986525,0.909051,1.0706,1,1
,2,0.981909,0.193014,4.99521,1,1
,2,0.996432,0.418482,2.37257,1,1
,2,0.97613,1.10226,0.864435,1,1
,2,1,1.4831,0.674262,1,1
,2,0.98999,0.646956,1.51491,1,1
,2,0.983624,0.466176,2.07543,1,1
,2,0.997751,1.26164,0.789054,1,1
,2,0.999005,0.856841,1.16476,1,1
,2,1,0.768944,1.30048,1,1
,2,0.972956,0.775866,1.22011,1,1
,2,0.987931,0.969995,1.0062,1,1
,2,0.995389,0.92808,1.06758,1,1
,2,0.984851,0.16481,5.88514,1,1
,2,1,0.964328,1.03699,1,1
,2,0.989959,0.890958,1.09996,1,1
,2,0.993962,0.85043,1.16172,1,1
,2,0.986283,0.130746,7.44004,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_tepsin-A_NSW3010_LC3-488_LAMP-594_starved_60X_003_crop.nd2,1,0.994784,0.255645,3.87097,1,1
,1,1,0.257919,3.87719,1,1
,1,0.978508,0.18316,5.22753,1,1
,1,0.991096,0.430562,2.28137,1,1
,1,0.981622,0.744974,1.29344,1,1
,1,0.977591,0.755585,1.26483,1,1
,1,0.949687,0.643424,1.40173,1,1
,1,0.987154,0.564249,1.72703,1,1
,1,0.987635,0.7881,1.23769,1,1
,1,0.982629,0.350462,2.7551,1,1
,1,0.990986,1.42963,0.686926,1,1
,1,0.98565,0.357001,2.7213,1,1
,1,0.971828,0.332444,2.84093,1,1
,1,0.980063,0.256807,3.74025,1,1
,1,0.994287,0.260043,3.8017,1,1
,1,0.958405,0.615126,1.49326,1,1
,1,0.999093,0.337162,2.96055,1,1
,1,0.990116,0.681558,1.43837,1,1
,1,0.994791,1.23531,0.801101,1,1
,2,0.999333,0.154341,6.47052,1,1
,2,0.958039,0.215926,4.25071,1,1
,2,0.981687,0.835227,1.15383,1,1
,2,0.983069,1.1639,0.830331,1,1
,2,0.984957,1.14731,0.845577,1,1
,2,1,0.265013,3.7734,1,1
,2,0.985661,0.446894,2.17395,1,1
,2,1,1.09445,0.9137,1,1
,2,0.972303,0.854114,1.10685,1,1
,2,0.992547,1.09304,0.901293,1,1
,2,0.97525,0.640633,1.48464,1,1
,2,0.988858,0.969272,1.00884,1,1
,2,0.987958,0.330963,2.94916,1,1
,2,0.951236,0.569552,1.5887,1,1
,2,0.986998,0.335211,2.90612,1,1
,2,0.980497,0.252231,3.81148,1,1
,2,0.981078,0.179279,5.3688,1,1
,2,1,0.513774,1.94638,1,1
,2,0.984276,0.56308,1.72054,1,1
,2,0.993232,0.808854,1.21964,1,1
,2,0.98851,0.460302,2.12285,1,1
,2,0.998708,0.432615,2.30555,1,1
,2,0.999469,0.3329,3.00072,1,1
,2,0.941505,0.391567,2.26381,1,1
,2,0.976539,0.255197,3.73683,1,1
,2,1,0.239598,4.17365,1,1
,2,0.995994,0.494404,2.00647,1,1
,2,0.978179,0.366788,2.60869,1,1
,2,0.999962,0.456954,2.18823,1,1
,2,0.992339,0.150403,6.54731,1,1
,2,1,0.231935,4.31156,1,1
,2,0.973465,0.151312,6.26277,1,1
,2,0.973599,0.14062,6.7408,1,1
,2,0.972309,0.332768,2.84097,1,1
,2,0.982647,0.324958,2.97144,1,1
,3,0.996726,0.193381,5.13734,1,1
,3,0.979122,0.14992,6.39459,1,1
,3,1,0.198146,5.04678,1,1
,3,0.975638,0.143261,6.64431,1,1
,3,0.969674,0.130348,7.21355,1,1
,3,1,0.471311,2.12174,1,1
,3,1,0.493386,2.02681,1,1
,3,0.997297,0.520048,1.91252,1,1
,3,0.991672,0.843042,1.16651,1,1
,3,0.999965,0.481283,2.07763,1,1
,3,0.991054,0.361569,2.71646,1,1
,3,0.92774,0.0888428,9.68792,1,1
,3,0.981927,0.824692,1.16914,1,1
,3,1,1.75709,0.569123,1,1
,3,0.999119,1.28792,0.775081,1,1
,3,0.960417,0.899835,1.02508,1,1
,3,0.983908,0.294612,3.28593,1,1
,3,0.966786,0.806853,1.15842,1,1
,3,0.983016,1.24394,0.776822,1,1
,3,0.976287,0.356315,2.67498,1,1
,3,0.974412,0.915392,1.03724,1,1
,3,0.984856,0.529414,1.8321,1,1
,3,0.98561,0.40435,2.40244,1,1
,3,0.999918,0.833445,1.19964,1,1
,3,0.996573,0.203766,4.874,1,1
,3,0.99529,1.05676,0.937395,1,1
,3,0.92424,0.600346,1.42288,1,1
,3,0.985108,0.273915,3.54285,1,1
,3,0.981125,0.300876,3.19934,1,1
,3,0.939362,0.200207,4.40745,1,1
,4,0.986222,0.179907,5.40632,1,1
,4,0.998676,0.280466,3.55606,1,1
,4,0.995354,0.738614,1.34134,1,1
,4,0.968554,0.163461,5.73896,1,1
,4,0.997335,0.290925,3.41902,1,1
,4,0.972678,0.365244,2.59033,1,1
,4,0.973104,0.516521,1.83329,1,1
,4,0.987748,0.163287,5.97503,1,1
,4,0.99134,0.69281,1.41851,1,1
,4,0.979955,0.4336,2.21474,1,1
,4,0.988782,0.805849,1.21324,1,1
,4,0.999247,2.01243,0.496164,1,1
,4,0.977095,1.01775,0.938062,1,1
,4,0.989257,1.33515,0.732974,1,1
,4,0.970569,0.709766,1.3272,1,1
,4,0.984815,0.223995,4.32983,1,1
,4,0.985435,0.197549,4.91565,1,1
,4,0.995518,0.261349,3.79208,1,1
,4,0.992199,0.644147,1.52831,1,1
,4,1,0.851759,1.17404,1,1
,4,0.98778,0.605978,1.61014,1,1
,4,1,1.08575,0.921021,1,1
,4,0.903932,0.366891,2.22707,1,1
,4,0.999839,0.605403,1.65126,1,1
,4,0.970399,0.140459,6.70426,1,1
,4,0.973387,0.178846,5.29775,1,1
,4,0.991249,0.147241,6.67324,1,1
,4,0.994957,0.203241,4.87076,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_tepsin-A_NSW3010_LC3-488_LAMP-594_starved_60X_004.nd2,1,0.988377,0.160121,6.10095,1,1
,1,0.96896,0.113091,8.30201,1,1
,1,0.991492,0.335294,2.93193,1,1
,1,0.977627,0.441857,2.16304,1,1
,1,0.945651,0.278433,3.21175,1,1
,1,0.975989,0.431415,2.20798,1,1
,1,0.986334,0.17075,5.69753,1,1
,1,0.995526,0.191537,5.17433,1,1
,1,0.996542,0.195214,5.08721,1,1
,1,0.975547,0.158047,6.02158,1,1
,1,0.977765,0.38267,2.4983,1,1
,1,0.989928,0.29579,3.31302,1,1
,1,0.989041,0.344324,2.84093,1,1
,1,0.966495,0.696081,1.34196,1,1
,1,0.990056,0.279344,3.50897,1,1
,1,0.992736,0.243932,4.04016,1,1
,1,0.988291,0.241519,4.04407,1,1
,1,0.996294,0.260123,3.81589,1,1
,1,0.991194,0.646242,1.52027,1,1
,1,0.957665,0.451867,2.02963,1,1
,1,0.956497,0.487089,1.87827,1,1
,1,0.975507,0.327106,2.90919,1,1
,1,0.984361,0.490333,1.97614,1,1
,1,0.98448,0.53968,1.79588,1,1
,1,0.983255,0.437799,2.2083,1,1
,1,0.988481,0.243434,4.0138,1,1
,1,0.976527,0.334595,2.85003,1,1
,1,0.985193,0.599905,1.61793,1,1
,1,1,0.392379,2.54856,1,1
,1,0.981238,0.529571,1.81813,1,1
,1,0.943268,0.691327,1.28703,1,1
,1,0.997535,0.911132,1.09213,1,1
,1,1,0.802289,1.24643,1,1
,1,0.994427,0.44425,2.22597,1,1
,1,0.965125,0.612219,1.52146,1,1
,1,0.994919,0.432006,2.29132,1,1
,1,0.987674,0.250921,3.88768,1,1
,1,0.991268,0.37845,2.59641,1,1
,1,0.909194,0.323378,2.55625,1,1
,1,0.993869,0.826499,1.19513,1,1
,1,0.997448,0.262695,3.7873,1,1
,1,0.989843,0.448058,2.18675,1,1
,1,0.97373,0.584561,1.62199,1,1
,1,0.993644,0.222785,4.43176,1,1
,1,0.981803,0.216332,4.45581,1,1
,1,0.990585,0.40746,2.40823,1,1
,1,0.994229,0.54144,1.82567,1,1
,1,0.990606,0.533943,1.83784,1,1
,1,0.963677,0.441213,2.10482,1,1
,1,0.994414,0.346975,2.84994,1,1
,1,0.998491,0.303136,3.2889,1,1
,1,0.943669,0.700166,1.27186,1,1
,1,0.989779,0.831269,1.17851,1,1
,1,0.987155,0.646193,1.50802,1,1
,1,0.961035,0.270354,3.41622,1,1
,1,0.985967,0.16047,6.05803,1,1
,1,0.92648,0.417314,2.05688,1,1
,1,0.98039,0.379539,2.53246,1,1
,1,0.975957,0.26704,3.56685,1,1
,1,0.99386,0.503614,1.96134,1,1
,1,0.987425,0.948702,1.02773,1,1
,1,0.975704,0.539662,1.76406,1,1
,1,1,0.387802,2.57864,1,1
,1,0.986928,0.276028,3.52873,1,1
,1,1,0.461255,2.168,1,1
,1,0.992681,0.394189,2.49985,1,1
,1,0.980616,0.320913,2.99647,1,1
,1,0.954084,0.153806,5.91834,1,1
,1,0.96313,0.233301,3.97606,1,1
,1,0.883414,0.359315,2.17196,1,1
,1,0.972769,0.188739,5.01369,1,1
,1,0.994348,0.941106,1.0506,1,1
,1,0.944521,0.355764,2.50762,1,1
,1,0.991249,0.268965,3.65317,1,1
,1,0.951742,0.138689,6.53123,1,1
,1,0.953263,0.109311,8.31305,1,1
,1,0.987115,0.167918,5.80281,1,1
,1,0.985216,0.326262,2.97506,1,1
,1,0.980966,0.243702,3.94866,1,1
,2,0.978061,0.300478,3.1836,1,1
,2,0.996263,0.332997,2.98063,1,1
,2,0.982096,0.608927,1.58396,1,1
,2,0.983968,0.328869,2.94401,1,1
,2,0.998044,0.723325,1.3771,1,1
,2,0.99021,0.500659,1.95845,1,1
,2,0.993264,1.0467,0.942553,1,1
,2,0.98445,0.344103,2.81643,1,1
,2,0.969145,0.369152,2.54432,1,1
,2,0.932649,0.0981851,8.85912,1,1
,2,0.97658,0.86932,1.09707,1,1
,2,0.988998,0.264364,3.69989,1,1
,2,0.960637,0.404808,2.27965,1,1
,2,0.985573,0.910989,1.06626,1,1
,2,0.98962,0.426032,2.29877,1,1
,2,0.913999,0.340693,2.45205,1,1
,2,0.978084,0.998851,0.95775,1,1
,2,0.99152,0.915195,1.07421,1,1
,2,0.967463,0.504684,1.85459,1,1
,2,0.890779,0.267443,2.96694,1,1
,2,0.993585,0.769657,1.28266,1,1
,2,0.953965,0.396156,2.2972,1,1
,3,0.986123,0.189798,5.12353,1,1
,3,0.961442,0.380721,2.42795,1,1
,3,0.987387,0.246118,3.96125,1,1
,3,0.967884,0.353273,2.65178,1,1
,3,0.921617,0.335314,2.53308,1,1
,3,0.881097,0.279555,2.77703,1,1
,3,0.983721,1.12337,0.861432,1,1
,3,0.986343,1.28861,0.754976,1,1
,3,0.966418,0.231763,4.02983,1,1
,3,0.980005,0.191599,5.0126,1,1
,3,0.990634,0.689042,1.42423,1,1
,3,0.981051,0.303926,3.16677,1,1
,3,0.966677,0.284854,3.2805,1,1
,3,0.920205,0.196621,4.30665,1,1
,3,0.976475,0.390866,2.43946,1,1
,3,0.926899,0.254643,3.37391,1,1
,3,0.916936,0.351567,2.3915,1,1
,3,0.921079,0.439794,1.92906,1,1
,3,0.908725,0.162381,5.08546,1,1
,3,0.933214,0.441407,1.97298,1,1
,3,0.950798,0.349885,2.58376,1,1
,3,0.992707,0.349087,2.82298,1,1
,3,1,1.10327,0.906398,1,1
,3,0.969206,0.532676,1.76347,1,1
,3,0.984456,0.680822,1.4235,1,1
,3,0.924539,0.320155,2.66987,1,1
,3,0.876526,0.27655,2.77815,1,1
,3,0.996801,0.227805,4.36168,1,1
,3,0.921292,0.262487,3.2336,1,1
,3,0.991276,0.461245,2.13038,1,1
,3,0.981223,0.476381,2.02107,1,1
,3,0.929582,0.185419,4.66039,1,1
,3,0.986953,0.56995,1.70905,1,1
,3,0.939859,0.299267,2.95166,1,1
,3,0.997334,0.179722,5.53451,1,1
,4,0.988119,0.158111,6.17526,1,1
,4,0.990203,0.160093,6.12459,1,1
,4,0.998698,0.187381,5.32284,1,1
,4,0.985326,0.138988,6.98524,1,1
,4,0.995161,0.143913,6.88154,1,1
,4,0.986114,0.208959,4.65364,1,1
,4,0.990336,0.223314,4.39187,1,1
,4,0.982859,0.288759,3.3454,1,1
,4,0.983565,0.307806,3.14289,1,1
,4,0.971652,0.227731,4.14571,1,1
,4,0.978459,0.115071,8.31989,1,1
,4,0.960952,0.529281,1.74469,1,1
,4,0.970139,0.417552,2.25402,1,1
,4,0.986853,0.256858,3.79151,1,1
,4,0.973782,0.253403,3.74206,1,1
,4,0.926509,0.50964,1.68437,1,1
,4,0.958552,0.609503,1.50749,1,1
,4,1,0.216428,4.62048,1,1
,4,0.995597,1.32228,0.749625,1,1
,4,0.974546,0.675515,1.40595,1,1
,4,0.97335,0.14611,6.48422,1,1
,4,0.924694,0.409058,2.09031,1,1
,4,1,0.438235,2.28188,1,1
,4,0.997116,0.890637,1.11632,1,1
,4,0.976715,0.736622,1.29506,1,1
,4,1,0.312285,3.20221,1,1
,4,0.94723,0.369399,2.42893,1,1
,4,0.974076,0.459533,2.06475,1,1
,4,0.946091,0.383355,2.33488,1,1
,4,0.983263,0.596934,1.61962,1,1
,4,0.955314,0.366836,2.48783,1,1
,4,0.97479,0.507294,1.8731,1,1
,4,0.933622,0.350413,2.48749,1,1
,4,0.980149,0.885828,1.08451,1,1
,4,0.990808,0.752019,1.30542,1,1
,4,0.9865,0.878829,1.10736,1,1
,4,0.969937,0.575542,1.63459,1,1
,4,0.949019,0.921919,0.976916,1,1
,4,0.992767,1.1827,0.833336,1,1
,4,0.96431,0.670571,1.38672,1,1
,4,0.927662,0.432227,1.99098,1,1
,4,1,0.867991,1.15209,1,1
,4,0.99705,1.11672,0.890206,1,1
,4,0.987775,0.72786,1.34051,1,1
