Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.606389,1010.36,86891,,,,
,1,1.04355,1211.9,179361,,,,
,1,1.60058,1463.58,332232,,,,
,1,0.0352552,979.2,4896,,,,
,1,0.95189,1196.97,161591,,,,
,1,0.902532,1140.02,145923,,,,
,1,0.472419,1057.64,70862,,,,
,1,0.726257,1003.17,103326,,,,
,1,0.00705104,840,840,,,,
,1,0.0493572,822.429,5757,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_AP4E1-A_NSW3016_488-LC3_594-LAMP_starved_60X_026.nd2,1,0.853175,1163.11,140736,1,7.41769,671.075,705971
,1,0.0775614,1295.73,14253,1,0.394858,474.679,26582
,1,1.04355,1208.82,178906,1,0.486521,532.464,36740
,1,1.0083,1582.43,226287,1,0.190378,495.259,13372
,1,0.0634593,817.111,7354,1,0.380756,574.167,31005
,1,0.0846124,820.333,9844,1,0.698052,560.263,55466
,1,0.105766,884.467,13267,1,6.71259,618.978,589267
,1,0.246786,829.771,29042,1,1.07881,572.229,87551
,1,1.00125,1042.85,148085,1,0.634593,590.711,53164
,1,0.0846124,1016.42,12197,1,0.47947,482.529,32812
,1,0.712155,1057.43,106800,1,0.549981,563.128,43924
,1,0.197429,836.929,23434,1,1.382,584.255,114514
,1,0.61344,998.287,86851,1,0.33845,528.063,25347
,1,0.317297,825.089,37129,1,0.620491,529.636,46608
,1,0.0987145,858.857,12024,1,0.352552,529.02,26451
,1,0.296143,947.619,39800,1,1.60058,564.132,128058
,1,0.0846124,930.667,11168,1,0.183327,574.769,14944
,1,0.0282041,802.75,3211,1,8.83495,621.062,778191
,1,0.40896,994.483,57680,1,0.119868,540.647,9191
,1,0.20448,887.345,25733,1,0.225633,573.188,18342
,1,0.0141021,720,1440,1,0.754461,540.841,57870
,1,0.141021,743,14860,1,6.05684,673.345,578403
,2,0.578185,814.232,66767,1,1.66404,566.653,133730
,2,0.691001,962.194,94295,1,0.246786,524.771,18367
,2,0.0846124,913.167,10958,1,0.61344,495.655,43122
,2,0.20448,859,24911,1,3.96268,651.865,366348
,2,0.599338,1110.86,94423,1,2.00249,572.278,162527
,2,0.289092,897,36777,1,1.6993,548.129,132099
,2,0.169225,859.833,20636,1,0.726257,548.175,56462
,2,0.0282041,987.5,3950,1,0.930737,519.098,68521
,2,0.698052,1166.85,115518,1,0.691001,545.133,53423
,2,0.260888,930.243,34419,1,0.902532,612.328,78378
,2,1.07176,1182.63,179759,1,8.86315,586.097,736724
,2,0.0211531,786.333,2359,1,1.27624,522.376,94550
,2,3.27168,1815.53,842405,1,1.14227,549.66,89045
,2,0.0211531,861.667,2585,1,0.965992,537.365,73619
,2,3.7723,1925.43,1.03011e+06,2,0.712155,518.475,52366
,2,0.00705104,850,850,2,0.47947,500.368,34025
,2,0.00705104,855,855,2,0.669848,559.389,53142
,2,0.0423062,846.167,5077,2,1.48777,627.237,132347
,2,0.0423062,1143.83,6863,2,0.472419,528.254,35393
,2,0.401909,768.351,43796,2,0.761512,533.741,57644
,2,0.0423062,860.833,5165,2,0.733308,541.76,56343
,2,0.296143,954.405,40085,2,1.10701,617.828,96999
,2,0.0846124,840.417,10085,2,0.430113,506.754,30912
,2,0.832022,1052.36,124178,2,1.60058,621.119,140994
,2,0.20448,923.552,26783,2,5.23187,601.565,446361
,2,0.176276,810.2,20255,2,0.141021,613.35,12267
,2,0.197429,946.036,26489,2,1.91788,669.684,182154
,2,0.20448,855.897,24821,2,0.930737,584.538,77159
,2,0.197429,941.429,26360,2,0.662797,488.649,45933
,2,0.141021,936.75,18735,2,0.267939,491.158,18664
,2,0.373705,901.396,47774,2,0.451266,525.063,33604
,,,,,2,3.18707,759.418,343257
,,,,,2,1.34675,592.723,113210
,,,,,2,0.437164,508.839,31548
,,,,,2,60.2511,701.831,5.99714e+06
,,,,,2,1.44546,567.893,116418
,,,,,2,0.394858,498.893,27938
,,,,,2,0.620491,531.364,46760
,,,,,2,0.359603,501.941,25599
,,,,,2,1.59353,589.527,133233
,,,,,2,2.48902,644.283,227432
,,,,,2,0.994196,623.369,87895
,,,,,2,2.64414,656.013,246005
,,,,,2,4.01909,621.489,354249
,,,,,2,0.197429,514.929,14418
,,,,,2,1.13522,531.646,85595
,,,,,2,0.500623,514.155,36505
,,,,,2,2.22108,615.143,193770
,,,,,2,0.27499,552.256,21538
,,,,,2,1.40316,603.754,120147
,,,,,2,125.586,750.951,1.33752e+07
,,,,,2,0.528828,529.227,39692
,,,,,2,0.444215,508.492,32035
,,,,,2,0.239735,534.294,18166
,,,,,2,0.303195,477.721,20542
,,,,,2,0.514726,504.137,36802
,,,,,2,1.38905,588.817,115997
,,,,,2,1.00125,613.338,87094
,,,,,2,4.73124,700.927,470322
,,,,,2,3.27168,619.379,287392
,,,,,2,1.01535,672.25,96804
,,,,,2,2.46081,665.834,232376
,,,,,2,1.0083,634.888,90789
,,,,,2,1.24803,552.39,97773
,,,,,2,0.430113,528.59,32244
,,,,,2,0.564083,519.125,41530
,,,,,2,0.81792,639.621,74196
,,,,,2,0.535879,578.934,43999
,,,,,2,1.38905,717.589,141365
,,,,,2,0.267939,493.605,18757
,,,,,2,0.980094,609.237,84684
,,,,,2,1.56533,678.824,150699
,,,,,2,0.465368,510.742,33709
,,,,,2,0.768563,585.752,63847
,,,,,2,0.401909,523.895,29862
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_001.nd2,1,0.0282041,673.75,2695,1,2.60183,553.721,204323
,1,0.112817,873.875,13982,1,0.47947,487.235,33132
,1,0.0634593,763,6867,1,0.789716,495.491,55495
,1,0.289092,917.854,37632,1,0.465368,473.394,31244
,1,0.155123,809.455,17808,1,2.15057,533.879,162833
,1,0.451266,1028.39,65817,1,0.578185,489.927,40174
,1,0.0705104,884.6,8846,1,1.60058,554.022,125763
,1,0.317297,946.711,42602,1,0.507675,553.708,39867
,1,0.394858,862.375,48293,1,1.0506,517.906,77168
,1,0.0141021,702,1404,1,5.90172,549.955,460312
,1,1.0506,1035.51,154291,1,0.733308,501.365,52142
,1,0.0141021,754.5,1509,1,0.20448,484.517,14051
,1,0.0705104,821.2,8212,1,3.34924,562.444,267161
,1,4.24472,1304.31,785195,1,6.03569,615.13,526551
,1,0.211531,800.8,24024,1,2.05185,499.189,145264
,1,0.141021,763.75,15275,1,0.881379,527.952,65994
,1,0.00705104,853,853,1,1.47367,511.038,106807
,2,0.451266,769.594,49254,1,0.324348,473.565,21784
,2,0.923686,1008.11,132063,1,0.465368,492.439,32501
,2,0.0705104,783.2,7832,1,2.68644,537.89,204936
,2,0.0564083,727.875,5823,1,1.72045,539.008,131518
,2,0.246786,894.543,31309,1,1.07881,530.203,81121
,2,0.726257,896.602,92350,1,1.22688,563.632,98072
,2,0.218582,806.29,24995,1,1.92493,505.527,138009
,2,0.40896,827.655,48004,1,1.19868,512.235,87080
,2,0.620491,975.852,85875,1,0.909584,519.55,67022
,2,0.190378,809.519,21857,2,1.63584,530.935,123177
,2,0.0423062,869,5214,2,1.52302,488.602,105538
,2,0.500623,892.239,63349,2,8.69393,637.999,786653
,2,0.437164,856.79,53121,2,3.29988,541.513,253428
,2,0.500623,933.662,66290,2,0.423062,544.35,32661
,2,0.197429,906.25,25375,2,16.5558,564.089,1.32448e+06
,2,0.345501,861.306,42204,2,0.754461,503.271,53850
,2,0.218582,853.355,26454,2,3.24348,584.039,268658
,2,0.232684,809.97,26729,2,1.28329,505.852,92065
,2,0.0141021,816,1632,2,1.21278,556.122,95653
,2,1.12817,1062.16,169946,2,2.45376,560.124,194923
,2,0.324348,960.391,44178,2,2.27043,496.019,159718
,2,0.218582,860.065,26662,2,1.73455,506.085,124497
,2,0.00705104,781,781,2,0.740359,520.705,54674
,2,1.45956,1229.86,254581,2,7.1709,574.51,584277
,2,0.00705104,677,677,2,0.380756,491.167,26523
,2,0.00705104,766,766,2,0.451266,506.141,32393
,2,0.387807,766.636,42165,2,2.43261,565.243,195009
,3,0.366654,980.077,50964,2,4.85816,548.99,378254
,3,0.380756,923.556,49872,3,0.68395,544.701,52836
,3,0.373705,933.962,49500,3,0.761512,504.537,54490
,3,0.592287,991.095,83252,3,41.2697,639.519,3.7431e+06
,3,0.634593,1038.48,93463,3,1.64289,532.996,124188
,3,0.965992,1106.82,151635,3,4.1178,607.664,354876
,3,0.0211531,782.333,2347,3,0.824971,552.667,64662
,3,1.88263,1295.34,345856,3,0.416011,511.068,30153
,3,0.0846124,908.083,10897,3,0.359603,511.529,26088
,3,1.87558,1351.47,359491,3,0.74741,511.538,54223
,3,0.239735,848.412,28846,3,1.29739,520.891,95844
,3,0.289092,970.341,39784,3,1.91788,524.121,142561
,3,1.33265,1222.61,231073,3,1.11406,559.576,88413
,3,0.712155,1045.24,105569,3,4.54087,548.053,352946
,3,0.599338,905.906,77002,3,1.46662,529.279,110090
,3,0.190378,869.852,23486,3,0.676899,574.49,55151
,3,0.0282041,846,3384,3,0.571134,528.136,42779
,3,0.0141021,717,1434,3,11.2887,695.724,1.11385e+06
,3,0.20448,986.621,28612,3,0.54293,524.286,40370
,3,1.62879,1069.82,247129,4,0.401909,510.579,29103
,3,0.183327,981.192,25511,4,2.58773,607.49,222949
,3,1.17047,1290.27,214184,4,0.775614,523.118,57543
,3,0.33845,887.229,42587,4,14.3207,606.513,1.23183e+06
,3,0.0352552,792.6,3963,4,1.3538,648.495,124511
,3,0.0211531,832.333,2497,4,26.808,616.366,2.34342e+06
,4,0.0634593,728.889,6560,4,2.45376,560.08,194908
,4,0.528828,1083.33,81250,4,0.331399,482.426,22674
,4,0.246786,984.029,34441,4,0.705104,562.88,56288
,4,0.994196,1169.34,164877,4,0.176276,480.52,12013
,4,0.824971,1154.52,135079,4,0.669848,493.232,46857
,4,1.29034,1151.01,210635,4,2.66529,595.14,224963
,4,0.155123,990.864,21799,4,0.465368,527.136,34791
,4,0.0211531,762.333,2287,4,0.514726,517.151,37752
,4,0.0352552,845.6,4228,4,9.80799,726.592,1.01069e+06
,4,0.0705104,884.4,8844,4,0.260888,495.324,18327
,4,0.0423062,766.333,4598,4,0.585236,496.277,41191
,4,1.31149,1366.51,254170,4,1.08586,524.688,80802
,4,0.0282041,921.5,3686,4,0.493572,537.214,37605
,4,0.27499,875.538,34146,5,0.40896,479.19,27793
,4,0.733308,990.808,103044,5,0.387807,476.218,26192
,5,0.0846124,771.833,9262,5,1.74161,563.611,139212
,5,0.0775614,859,9449,5,8.50355,574.789,693195
,5,0.0916635,832.923,10828,5,3.54667,536.358,269788
,5,0.366654,858.654,44650,5,17.5853,620.084,1.54649e+06
,5,0.0916635,773.154,10051,5,5.17546,583.15,428032
,5,0.0423062,803.167,4819,5,2.46786,565.18,197813
,5,0.246786,899.571,31485,5,0.810869,523.417,60193
,5,0.105766,834.6,12519,5,2.38325,525.287,177547
,5,0.00705104,786,786,5,5.96518,555.794,470202
,5,0.416011,1036.69,61165,5,0.549981,485.423,37863
,5,1.21278,1320.65,227152,5,0.260888,489.135,18098
,5,0.0423062,978.167,5869,5,0.627542,507.618,45178
,5,0.20448,1019.62,29569,5,1.07881,550.307,84197
,5,0.782665,1171.49,130035,5,1.27624,492.514,89145
,5,0.246786,1004.69,35164,5,0.592287,502.952,42248
,5,0.0775614,1019.27,11212,5,1.17752,536.305,89563
,5,0.169225,952.458,22859,5,1.32559,542.032,101902
,5,0.796767,1084.21,122516,,,,
,5,0.874328,915.46,113517,,,,
,5,0.00705104,858,858,,,,
,5,0.0564083,936.5,7492,,,,
,5,0.0423062,989.667,5938,,,,
,5,0.0211531,818.333,2455,,,,
,5,0.00705104,798,798,,,,
,5,0.0211531,899,2697,,,,
,5,0.0564083,877.5,7020,,,,
,5,0.0352552,852,4260,,,,
,5,0.246786,868.829,30409,,,,
,5,0.0211531,793.667,2381,,,,
,5,0.0141021,775,1550,,,,
,5,0.923686,1018.69,133448,,,,
,5,0.190378,949.148,25627,,,,
,5,1.01535,1203.22,173264,,,,
,5,0.317297,939.578,42281,,,,
,5,0.0916635,764.538,9939,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_002.nd2,1,0.119868,773.118,13143,1,0.578185,491.573,40309
,1,0.528828,848.093,63607,1,0.599338,579.071,49221
,1,0.211531,802.967,24089,1,0.592287,541.25,45465
,1,0.190378,745.296,20123,1,74.6141,657.855,6.96142e+06
,1,0.846124,1134.52,136142,1,1.41726,619.483,124516
,1,0.0987145,885.929,12403,1,2.26338,607.408,194978
,1,0.0352552,781.2,3906,1,1.10701,581.363,91274
,1,0.0775614,839,9229,1,0.627542,553.292,49243
,1,0.0705104,884.8,8848,1,2.0166,545.608,156044
,1,0.267939,933.921,35489,1,0.726257,584.019,60154
,1,0.0775614,920.455,10125,1,1.16342,575.212,94910
,1,0.0705104,845.9,8459,1,1.12111,579.327,92113
,1,0.232684,932.394,30769,1,0.726257,540.845,55707
,1,0.190378,876.185,23657,1,1.10701,593.395,93163
,1,0.148072,831.381,17459,1,0.740359,549.8,57729
,1,0.0211531,788.333,2365,1,2.22813,572.171,180806
,2,1.01535,1104.98,159117,1,2.63709,563.634,210799
,2,0.0846124,827.667,9932,1,1.41021,623.285,124657
,2,0.331399,855.234,40196,1,0.500623,550.873,39112
,2,1.04355,1163.94,172263,1,0.486521,488.913,33735
,2,1.30444,1169.18,216299,1,1.0506,544.315,81103
,2,0.0423062,830.667,4984,1,0.648695,495.261,45564
,2,0.0564083,856.75,6854,1,0.592287,505.143,42432
,2,0.394858,1079.11,60430,2,0.881379,549.936,68742
,2,0.867277,1013.89,124709,2,74.2545,684.344,7.20683e+06
,2,0.176276,880.44,22011,2,3.80051,619.111,333701
,2,0.155123,973.5,21417,2,0.423062,492.217,29533
,2,0.246786,869.371,30428,2,0.331399,520.404,24459
,2,0.0987145,829.857,11618,2,1.69225,652.446,156587
,2,1.08586,1131.56,174260,2,1.17752,564.042,94195
,2,0.00705104,945,945,2,3.34924,630.682,299574
,2,0.47947,919.382,62518,2,3.26463,597.404,276598
,2,0.289092,949.39,38925,2,0.47947,558.485,37977
,2,0.0211531,991.333,2974,2,1.57943,608.933,136401
,2,1.08586,1128.76,173829,2,2.0307,592.358,170599
,2,0.514726,1007.52,73549,2,1.32559,563.835,106001
,,,,,2,3.3986,628.994,303175
,,,,,2,0.958941,563.36,76617
,,,,,2,0.416011,527.237,31107
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_004.nd2,1,3.62423,1475.2,758255,1,1.37495,492.8,96096
,1,0.465368,867.939,57284,1,3.80756,575.587,310817
,1,1.96019,1436.3,399291,1,0.387807,551.255,30319
,1,0.444215,911.937,57452,1,0.253837,525.361,18913
,1,0.00705104,812,812,1,6.00748,604.031,514634
,1,0.183327,768.654,19985,1,0.81792,554.224,64290
,1,0.0987145,854.857,11968,1,1.41726,546.234,109793
,1,0.0493572,905,6335,1,1.15637,546.177,89573
,1,0.296143,1103.81,46360,1,1.36085,517.456,99869
,1,0.40896,883.017,51215,1,7.67153,581.405,632569
,1,0.0705104,846.6,8466,1,1.79096,507.307,128856
,1,0.0211531,965,2895,2,0.754461,524.486,56120
,1,0.13397,958.368,18209,2,5.30943,591.867,445676
,1,0.606389,888.07,76374,2,0.535879,519.579,39488
,1,1.6852,1334.72,318998,2,0.923686,506.145,66305
,1,0.303195,996.186,42836,2,1.42431,570.698,115281
,1,0.564083,843.2,67456,2,0.317297,526.044,23672
,1,1.52302,1143.48,246991,2,0.796767,497.726,56243
,1,0.20448,897.793,26036,2,0.493572,523.657,36656
,1,0.13397,1001.68,19032,3,0.486521,558.725,38552
,1,0.0493572,1046.71,7327,3,3.72295,587.555,310229
,1,0.0493572,970.714,6795,3,0.782665,516.901,57376
,1,0.0423062,912.833,5477,3,2.52427,615.693,220418
,1,0.00705104,919,919,3,1.382,511.944,100341
,1,3.26463,1585.26,733977,3,1.91788,623.04,169467
,1,0.0775614,863.273,9496,3,0.754461,513.467,54941
,1,0.507675,1040.99,74951,3,1.38905,556.234,109578
,1,0.00705104,964,964,3,7.43179,631.472,665572
,1,0.00705104,914,914,3,3.46206,600.281,294738
,1,0.0493572,951,6657,3,0.754461,517.336,55355
,1,0.373705,800.094,42405,3,0.486521,539.275,37210
,1,0.0423062,811.833,4871,3,0.33845,516.813,24807
,1,0.0775614,774.182,8516,3,0.394858,533.518,29877
,2,0.472419,803.881,53860,3,6.08504,581.772,502069
,2,0.846124,1084.71,130165,3,0.860226,557.262,67986
,2,0.190378,854.481,23071,3,0.761512,546.583,59031
,2,0.691001,1081.09,105947,3,1.7134,582.642,141582
,2,0.916635,1140.94,148322,3,0.648695,540.935,49766
,2,0.218582,952.677,29533,3,0.592287,609.464,51195
,2,0.81792,1030.31,119516,3,0.564083,526.125,42090
,2,0.0634593,890.444,8014,3,2.67939,662.058,251582
,2,3.15886,1406.32,630031,3,0.521777,540.297,39982
,2,0.296143,837.238,35164,3,0.401909,510.246,29084
,2,0.126919,866.389,15595,3,1.62879,678.364,156702
,2,2.57363,1376.64,502474,3,0.260888,504.459,18665
,2,0.162174,799.435,18387,3,1.61469,644.747,147647
,3,0.246786,931.514,32603,3,6.27542,701.184,624054
,3,0.0775614,762.182,8384,3,0.486521,552.014,38089
,3,0.0564083,778.125,6225,3,0.401909,600.281,34216
,3,0.183327,781.269,20313,3,0.61344,550.54,47897
,3,0.0846124,875.75,10509,3,1.56533,632.005,140305
,3,0.0705104,819.7,8197,3,2.53837,577.697,207971
,3,0.0493572,807.857,5655,3,0.958941,645.934,87847
,3,1.33265,1149.64,217282,3,1.07881,536.621,82103
,3,0.0211531,745.667,2237,3,0.662797,505.691,47535
,3,0.0987145,786.929,11017,3,1.05766,566.973,85046
,4,0.0493572,723.714,5066,3,0.33845,565.396,27139
,4,0.47947,927.676,63082,4,4.1037,683.579,397843
,4,0.0564083,833,6664,4,0.634593,564.233,50781
,4,0.112817,866,13856,4,3.11656,619.584,273856
,4,0.176276,858.2,21455,4,0.514726,499.342,36452
,4,0.211531,835.333,25060,4,0.61344,485.598,42247
,4,0.839073,1026.4,122142,4,2.55953,587.298,213189
,4,0.324348,1025.26,47162,4,1.6711,651.376,154376
,4,1.04355,1121.79,166025,4,7.22026,574.608,588399
,4,0.00705104,666,666,4,1.96019,534.471,148583
,4,0.0352552,798.4,3992,4,0.895481,591.071,75066
,,,,,4,0.803818,581.149,66251
,,,,,4,1.24098,523.119,92069
,,,,,4,0.740359,570.638,59917
,,,,,4,2.41145,642.044,219579
,,,,,4,0.824971,545.291,63799
,,,,,4,0.726257,528.913,54478
,,,,,4,0.669848,516.084,49028
,,,,,4,0.416011,494.068,29150
,,,,,4,0.980094,507.05,70480
,,,,,4,2.46081,564.06,196857
,,,,,4,0.451266,516.219,33038
,,,,,4,0.839073,595.143,70822
,,,,,4,0.839073,574.235,68334
,,,,,4,1.48072,646.995,135869
,,,,,4,1.30444,583.346,107919
,,,,,4,1.33265,561.164,106060
,,,,,4,3.80756,648.739,350319
,,,,,4,1.24803,570.853,101041
,,,,,4,0.980094,618.187,85928
,,,,,4,0.507675,516.806,37210
,,,,,4,0.902532,486.531,62276
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_005.nd2,1,0.0987145,748.786,10483,1,1.26919,534.228,96161
,1,0.0141021,826,1652,1,1.15637,573.713,94089
,1,0.423062,888.517,53311,1,1.31854,574.059,107349
,1,0.0916635,875.538,11382,1,6.44465,679.24,620825
,1,0.0141021,707.5,1415,1,2.17172,611.568,188363
,1,0.0141021,927,1854,1,0.549981,493.679,38507
,1,0.00705104,664,664,1,0.423062,552.383,33143
,1,0.119868,746.765,12695,1,0.40896,510.328,29599
,1,0.444215,847.19,53373,1,0.423062,506.183,30371
,1,1.86147,1123.93,296717,1,0.366654,509.154,26476
,1,0.33845,910.708,43714,1,0.740359,587.714,61710
,1,0.112817,700.438,11207,1,0.401909,508.158,28965
,1,0.183327,792.385,20602,1,6.24722,608.637,539252
,2,0.0211531,783.333,2350,1,1.09996,583.724,91061
,2,2.83452,1382.06,555590,1,0.810869,566.748,65176
,2,0.839073,942.765,112189,1,1.00125,509.38,72332
,2,0.00705104,765,765,1,1.38905,583.345,114919
,2,0.162174,791.391,18202,1,0.373705,503.189,26669
,2,0.303195,1008.09,43348,1,1.76981,640.777,160835
,2,0.162174,868.478,19975,1,5.45045,649.753,502259
,2,0.0987145,926.857,12976,1,5.8171,603.436,497835
,2,0.155123,814.455,17918,1,0.95189,524.156,70761
,2,0.54293,937.831,72213,1,0.705104,535.41,53541
,3,0.190378,854.333,23067,1,1.29739,536.223,98665
,3,0.0141021,749,1498,1,0.493572,505.871,35411
,3,0.00705104,691,691,1,3.82871,564.041,306274
,3,0.0564083,708.375,5667,2,0.444215,499.429,31464
,3,0.0141021,860.5,1721,2,2.76401,561.753,220207
,3,0.246786,1014.83,35519,2,1.29034,557.169,101962
,3,0.521777,1287.64,95285,2,0.528828,569.293,42697
,3,0.148072,963.333,20230,2,57.8255,693.115,5.68424e+06
,3,0.0211531,780.667,2342,2,0.557032,529.354,41819
,3,0.190378,762.704,20593,2,0.387807,512.164,28169
,3,0.225633,937.656,30005,2,2.82747,596.678,239268
,3,0.775614,1084.54,119299,2,0.824971,518.897,60711
,3,0.0846124,841.083,10093,2,1.0083,533.112,76235
,3,0.00705104,782,782,2,1.76276,612.192,153048
,3,0.211531,908.9,27267,2,0.500623,547.211,38852
,3,0.27499,902.795,35209,2,6.47285,637.298,585040
,3,0.126919,962.278,17321,2,10.9432,595.411,924078
,3,0.218582,996.613,30895,2,0.916635,600.331,78043
,3,0.13397,818.579,15553,2,1.15637,620.665,101789
,3,0.0987145,809.643,11335,2,6.02864,616.241,526886
,3,0.267939,804.605,30575,2,3.29283,593.653,277236
,4,0.0493572,690,4830,2,0.860226,556.648,67911
,4,0.366654,932.288,48479,2,0.40896,479.569,27815
,4,1.40316,1232.48,245264,2,0.458317,526.985,34254
,4,0.810869,1047.31,120441,2,1.58648,557.462,125429
,4,0.0493572,783.571,5485,2,0.839073,489.538,58255
,4,1.61469,1019.71,233513,2,0.40896,505.862,29340
,4,0.0705104,794,7940,2,0.61344,568.782,49484
,4,1.58648,1280.69,288156,3,0.451266,531.859,34039
,4,0.310246,859.455,37816,3,2.13646,553.568,167731
,4,0.0846124,862.417,10349,3,0.289092,450.756,18481
,4,0.571134,918.605,74407,3,2.47491,541.08,189919
,4,0.0493572,799.571,5597,3,9.27211,570.804,750607
,4,0.324348,851.348,39162,3,0.472419,472.955,31688
,4,0.585236,1003.41,83283,3,0.535879,503.303,38251
,4,0.13397,822.684,15631,3,35.8404,573.372,2.91445e+06
,4,0.0634593,832.333,7491,3,1.49482,507.335,107555
,4,1.15637,1303.56,213784,3,0.867277,500.976,61620
,4,6.1626,1671.64,1.46102e+06,3,0.514726,513.192,37463
,4,0.190378,851.519,22991,3,0.571134,506.901,41059
,4,0.183327,790.692,20558,3,0.987145,521.364,72991
,4,0.0493572,920.571,6444,4,0.493572,525.271,36769
,4,0.40896,1104.81,64079,4,2.26338,645.922,207341
,4,0.387807,1007.16,55394,4,1.53007,630.641,136849
,4,0.423062,934.65,56079,4,3.29988,606.806,283985
,4,0.0493572,896.857,6278,4,0.430113,569.459,34737
,4,0.0705104,1188.2,11882,4,1.36085,589.026,113682
,4,0.0846124,756.667,9080,4,5.07675,685.819,493790
,4,0.317297,1007.8,45351,4,3.51142,599.721,298661
,5,0.458317,992.292,64499,4,0.571134,512.938,41548
,5,0.169225,777.083,18650,4,0.68395,587.485,56986
,5,0.366654,931.269,48426,4,1.72045,540.52,131887
,5,0.733308,916.279,95293,4,0.387807,539.673,29682
,5,0.20448,810.828,23514,4,0.571134,561.605,45490
,5,0.0423062,788.667,4732,4,0.726257,571.282,58842
,5,0.112817,822.938,13167,4,15.9988,702.881,1.59484e+06
,5,0.00705104,885,885,4,0.68395,524.866,50912
,5,0.0141021,797,1594,4,0.95189,524.489,70806
,5,0.0705104,911.6,9116,4,2.22108,656.454,206783
,5,0.909584,990.279,127746,4,4.85111,645.237,443923
,5,0.486521,942.058,65002,4,0.472419,523.224,35056
,5,0.303195,970.279,41722,4,0.585236,591.108,49062
,5,1.52302,1155.41,249568,4,25.285,717.915,2.57444e+06
,5,0.331399,872.894,41026,4,0.465368,480.303,31700
,5,0.176276,916.2,22905,4,2.41851,623.924,214006
,5,0.303195,834.558,35886,4,0.303195,495.047,21287
,5,0.183327,797.654,20739,5,5.20366,578.156,426679
,5,0.0211531,933.667,2801,5,22.7255,578.02,1.86296e+06
,,,,,5,3.63128,525.161,270458
,,,,,5,0.557032,482.354,38106
,,,,,5,0.698052,476,47124
,,,,,5,8.35548,555.415,658167
,,,,,5,33.2668,608.108,2.86906e+06
,,,,,5,1.0506,504.376,75152
,,,,,5,0.324348,468.609,21556
,,,,,5,2.63004,541.035,201806
,,,,,5,3.52552,527.912,263956
,,,,,5,1.49482,531.561,112691
,,,,,5,1.43841,518.137,105700
,,,,,5,8.22856,576.294,672535
,,,,,5,0.557032,499.57,39466
,,,,,5,0.324348,496.978,22861
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_006_crop.nd2,1,0.655746,1159.84,107865,1,2.51017,552.629,196736
,1,3.24348,1427.92,656842,1,103.883,675.248,9.94844e+06
,1,0.0846124,827.75,9933,1,3.49026,741.992,367286
,1,0.387807,1098.02,60391,1,0.768563,561.358,61188
,1,1.27624,1037.7,187823,1,0.564083,524.225,41938
,1,0.00705104,887,887,1,0.867277,605.276,74449
,1,1.01535,1164.51,167689,1,6.87476,705.868,688221
,1,1.7134,1290.61,313618,1,0.606389,536.14,46108
,1,1.14227,1144.67,185436,1,1.11406,619.538,97887
,1,0.317297,1056.13,47526,1,0.980094,589.978,82007
,1,1.54418,1348.79,295386,1,8.32727,629.815,743811
,1,0.267939,1092.05,41498,1,8.842,751.913,942899
,1,0.162174,772.783,17774,1,1.04355,516.919,76504
,1,0.380756,914.222,49368,1,1.21983,524.96,90818
,1,1.89673,1633.29,439354,1,23.7408,626.621,2.10983e+06
,1,0.782665,1206.34,133904,1,0.627542,513.393,45692
,1,0.155123,911.682,20057,1,0.669848,519.032,49308
,1,0.40896,1191.57,69111,1,1.01535,511.049,73591
,1,0.0916635,916.385,11913,1,0.232684,488,16104
,1,0.423062,1161.88,69713,1,0.68395,585.289,56773
,1,0.0141021,762,1524,1,0.352552,503.1,25155
,1,0.0352552,971,4855,2,32.6251,665.357,3.07861e+06
,1,0.0846124,918,11016,2,3.18707,627.111,283454
,1,0.246786,1137.31,39806,2,1.26214,625.38,111943
,1,0.627542,989.91,88102,2,0.944839,553.06,74110
,1,1.31854,1263.18,236214,2,0.634593,540.111,48610
,1,0.232684,830.879,27419,2,1.31149,574.661,106887
,1,1.98839,1389.87,391944,2,0.444215,492.413,31022
,1,0.0846124,909.667,10916,2,1.61469,609.825,139650
,1,0.578185,1144.8,93874,2,6.86771,767.18,747233
,1,0.585236,1170.61,97161,2,1.61469,564.127,129185
,1,0.00705104,796,796,2,0.366654,463.096,24081
,1,0.126919,849.278,15287,2,0.345501,488.612,23942
,1,0.47947,979.544,66609,2,0.627542,492.315,43816
,1,0.00705104,905,905,2,8.00998,606.125,688558
,1,0.0141021,880,1760,2,0.430113,507.721,30971
,1,0.00705104,846,846,2,65.7227,646.402,6.02511e+06
