Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.40896,845.224,49023,1,0.444215,522.063,32890
,1,0.176276,801.16,20029,1,0.416011,572.763,33793
,2,0.239735,741.059,25196,1,0.719206,534.265,54495
,2,0.141021,830.1,16602,1,0.267939,659.868,25075
,2,0.0916635,880.923,11452,1,1.11406,550.241,86938
,2,0.232684,854.636,28203,1,0.88843,552.556,69622
,2,0.0564083,820.875,6567,1,0.535879,583.947,44380
,2,0.0141021,752.5,1505,2,2.14351,701.355,213212
,2,0.557032,1060.62,83789,2,1.81212,601.374,154553
,2,0.126919,799.833,14397,2,0.895481,653.472,82991
,2,0.0775614,929.364,10223,2,0.500623,521.352,37016
,2,0.0846124,827.083,9925,2,0.712155,531.515,53683
,2,0.0987145,837.5,11725,2,0.423062,549.683,32981
,2,0.303195,939.884,40415,2,0.655746,564.452,52494
,2,0.197429,869.071,24334,2,0.296143,575.881,24187
,2,0.874328,1149.1,142488,2,0.733308,601.231,62528
,2,0.0846124,812.167,9746,2,2.76401,757.691,297015
,2,0.296143,927,38934,2,4.81586,869.772,594054
,2,0.416011,994.271,58662,2,1.80506,722.883,185058
,2,0.00705104,848,848,2,112.838,843.283,1.34951e+07
,2,0.246786,930.543,32569,2,0.874328,595.347,73823
,2,0.0564083,878.625,7029,2,0.606389,690.593,59391
,2,0.00705104,880,880,2,1.36085,601.166,116025
,2,0.0634593,921.556,8294,2,0.634593,649.456,58451
,2,0.267939,874.579,33234,2,0.740359,811.743,85233
,2,0.0634593,753.889,6785,2,0.493572,563.686,39458
,2,0.155123,797.455,17544,2,0.444215,581.778,36652
,2,0.00705104,699,699,2,4.66073,740.536,489494
,2,0.0846124,732.5,8790,2,1.79801,816.839,208294
,3,0.0564083,760.5,6084,2,0.726257,598.301,61625
,3,0.119868,876.588,14902,2,2.3762,730.237,246090
,3,0.0493572,872.714,6109,2,0.557032,657.013,51904
,3,0.169225,813.25,19518,2,1.79096,711.587,180743
,3,0.253837,938.972,33803,2,0.437164,520.177,32251
,3,0.00705104,882,882,2,0.282041,610.45,24418
,3,0.0352552,783.8,3919,2,0.253837,485.583,17481
,3,0.592287,998.393,83865,2,2.94733,625.964,261653
,3,0.0987145,882.857,12360,2,1.6711,625.785,148311
,3,0.0705104,768.4,7684,2,2.08006,643.651,189877
,3,0.0916635,848.615,11032,2,0.68395,621.031,60240
,3,0.366654,976.385,50772,2,0.528828,625.973,46948
,3,0.0282041,859,3436,2,0.317297,498.178,22418
,3,0.00705104,748,748,2,2.16467,820.443,251876
,3,0.387807,929.709,51134,2,0.507675,643.361,46322
,3,0.0211531,753,2259,2,0.775614,716.455,78810
,3,0.119868,912.588,15514,3,0.232684,465.606,15365
,3,0.324348,1064.98,48989,3,0.458317,631.123,41023
,3,0.0141021,914,1828,3,0.564083,563.513,45081
,3,0.0141021,871.5,1743,3,2.93323,635.464,264353
,3,0.148072,984.286,20670,3,3.33514,717.558,339405
,3,0.211531,918.2,27546,3,2.30569,563.321,184206
,3,0.211531,930.233,27907,3,210.509,808.512,2.41381e+07
,3,0.169225,931.542,22357,3,7.77024,752.52,829277
,3,0.0916635,1019.31,13251,3,0.458317,532.415,34607
,3,0.0916635,948.385,12329,3,3.77935,636.797,341323
,3,0.317297,1061.71,47777,3,0.634593,593.178,53386
,3,0.874328,965.831,119763,3,1.3397,587.858,111693
,3,0.881379,1085.08,135635,3,1.23393,563.749,98656
,3,0.141021,965.3,19306,3,0.493572,538.486,37694
,3,1.47367,1098.45,229577,3,0.726257,589.291,60697
,3,0.282041,945.925,37837,3,0.373705,528.151,27992
,3,0.0775614,937.182,10309,3,2.28454,654.685,212118
,3,0.303195,948.419,40782,3,0.627542,636.787,56674
,3,0.190378,888.852,23999,3,0.627542,617.034,54916
,3,0.0352552,833.4,4167,3,2.84862,677.042,273525
,,,,,3,1.0506,597.201,88983
,,,,,3,1.53713,790,172220
,,,,,3,1.56533,724.604,160862
,,,,,3,0.754461,657.85,70390
,,,,,3,0.430113,590.787,36038
,,,,,3,0.662797,636.17,59800
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_005.nd2,1,0.345501,871.429,42700,1,0.493572,524.386,36707
,1,0.155123,767.045,16875,1,0.796767,624.283,70544
,1,0.465368,946.197,62449,1,0.578185,552.488,45304
,1,0.40896,867.741,50329,1,0.521777,532.324,39392
,2,0.197429,725.107,20303,1,1.60764,651.048,148439
,2,0.380756,1050.98,56753,1,2.22813,738.361,233322
,2,0.430113,875.377,53398,1,6.03569,724.933,620543
,2,0.232684,758.273,25023,1,0.973043,675.667,93242
,2,0.0916635,763.692,9928,1,1.60764,565.377,128906
,2,0.183327,776.5,20189,1,1.50892,728.813,155966
,2,0.211531,855.6,25668,1,0.451266,525.953,33661
,2,0.190378,819.444,22125,1,3.4268,685.416,333112
,2,0.0141021,777.5,1555,1,1.21278,716.895,123306
,2,0.148072,869.905,18268,1,2.19287,803.167,249785
,2,0.105766,805.8,12087,1,0.839073,615.025,73188
,2,0.0564083,844.125,6753,1,83.865,795.741,9.46454e+06
,2,0.148072,971.095,20393,1,0.430113,543.033,33125
,2,0.119868,858.412,14593,1,2.56658,672.321,244725
,2,0.0775614,776.909,8546,1,0.824971,717.316,83926
,3,0.0352552,677.4,3387,1,0.345501,706.265,34607
,3,0.197429,735.143,20584,1,0.486521,547.377,37769
,3,0.148072,781,16401,1,0.839073,711.42,84659
,3,0.0141021,803.5,1607,1,0.324348,793.543,36503
,3,0.00705104,773,773,1,0.345501,689.327,33777
,3,0.331399,824.426,38748,1,0.662797,616.457,57947
,3,0.0211531,827.333,2482,1,0.401909,546.825,31169
,3,0.0141021,828.5,1657,1,4.29408,720.425,438739
,3,0.0634593,722.667,6504,1,4.01909,649.923,370456
,3,0.119868,843.765,14344,1,2.74285,630.578,245295
,3,0.112817,773.375,12374,1,0.634593,687.589,61883
,3,0.183327,771.615,20062,1,5.82416,845.42,698317
,4,0.0423062,900.667,5404,1,1.09996,699.756,109162
,4,0.13397,925.316,17581,1,0.761512,642.287,69367
,4,0.190378,929,25083,1,2.76401,868.018,340263
,4,0.00705104,715,715,1,0.352552,694.28,34714
,4,0.0211531,821.667,2465,1,0.493572,746.5,52255
,4,0.197429,825.429,23112,1,0.289092,801.707,32870
,4,0.606389,1112.26,95654,1,1.45251,572.296,117893
,4,0.176276,869.96,21749,1,0.895481,624.142,79266
,4,0.225633,939.906,30077,1,8.47534,708.78,851954
,4,0.105766,883.533,13253,1,1.57943,719.286,161120
,4,0.352552,900.46,45023,1,1.14227,693.586,112361
,4,0.0211531,816.667,2450,1,2.05185,611.299,177888
,4,0.317297,996.756,44854,1,0.528828,600,45000
,4,0.00705104,691,691,2,0.669848,529.305,50284
,4,0.634593,1018.29,91646,2,1.6711,610.582,144708
,4,0.190378,964.556,26043,2,2.57363,651.751,237889
,4,0.141021,856,17120,2,0.451266,541.828,34677
,4,0.0282041,857.75,3431,2,0.549981,540.949,42194
,4,0.13397,942,17898,2,1.55828,574.538,126973
,4,0.119868,739.882,12578,2,0.507675,585.514,42157
,4,0.451266,878.734,56239,2,2.94028,552.65,230455
,4,0.0211531,713,2139,2,0.535879,587.237,44630
,,,,,2,0.380756,593.981,32075
,,,,,2,0.331399,544.383,25586
,,,,,2,0.846124,553.4,66408
,,,,,2,0.296143,511.381,21478
,,,,,2,1.43841,669.005,136477
,,,,,2,34.5642,635.836,3.11687e+06
,,,,,2,2.10121,572.081,170480
,,,,,2,1.21983,626.092,108314
,,,,,2,4.99918,681.968,483515
,,,,,2,0.303195,595.209,25594
,,,,,2,0.352552,532.86,26643
,,,,,2,2.28454,574.88,186261
,,,,,2,2.84862,737.703,298032
,,,,,2,0.712155,584.653,59050
,,,,,2,4.78765,631.71,428931
,,,,,2,3.73705,647,342910
,,,,,2,4.0755,655.431,378839
,,,,,2,0.253837,516.611,18598
,,,,,2,96.2678,667.03,9.10696e+06
,,,,,2,0.578185,602.354,49393
,,,,,2,1.0506,624.114,92993
,,,,,2,0.860226,603.041,73571
,,,,,2,0.994196,562.652,79334
,,,,,2,0.564083,584.087,46727
,,,,,2,1.06471,616.219,93049
,,,,,2,0.796767,635.788,71844
,,,,,2,1.07176,575.474,87472
,,,,,2,0.514726,599.575,43769
,,,,,2,0.54293,530.935,40882
,,,,,2,0.676899,531.24,50999
,,,,,2,0.430113,513.279,31310
,,,,,2,3.07425,566.36,246933
,,,,,2,0.810869,623.67,71722
,,,,,2,0.0564083,449.5,3596
,,,,,2,0.0493572,474.857,3324
,,,,,3,0.648695,542.359,49897
,,,,,3,1.09291,645.729,100088
,,,,,3,0.768563,633.339,69034
,,,,,3,0.317297,550.422,24769
,,,,,3,2.4044,734.827,250576
,,,,,3,0.47947,599.779,40785
,,,,,3,1.3679,663.722,128762
,,,,,3,1.20573,732.439,125247
,,,,,3,6.19786,797.448,700957
,,,,,3,9.67402,679.716,932571
,,,,,3,37.0955,803.845,4.22903e+06
,,,,,3,1.09291,565.948,87722
,,,,,3,4.26588,716.76,433640
,,,,,3,5.02739,743.86,530372
,,,,,3,0.282041,601.475,24059
,,,,,3,1.34675,580.377,110852
,,,,,3,18.7134,769.781,2.043e+06
,,,,,3,0.282041,526.775,21071
,,,,,3,1.0224,622.628,90281
,,,,,3,1.17047,641.102,106423
,,,,,3,0.564083,547.487,43799
,,,,,3,1.05766,574.913,86237
,,,,,3,0.493572,579.971,40598
,,,,,3,0.733308,565.856,58849
,,,,,3,6.64208,703.423,662624
,,,,,3,1.41726,624.871,125599
,,,,,3,0.324348,567.283,26095
,,,,,3,0.387807,561.036,30857
,,,,,3,0.719206,551.961,56300
,,,,,3,0.973043,581.645,80267
,,,,,3,1.31149,581.79,108213
,,,,,3,0.366654,513.75,26715
,,,,,3,0.359603,603.392,30773
,,,,,3,1.31854,603.984,112945
,,,,,3,0.211531,491.167,14735
,,,,,3,0.472419,568.672,38101
,,,,,3,1.21278,609.983,104917
,,,,,3,3.46911,829.006,407871
,,,,,3,5.83826,690.38,571635
,,,,,3,1.19868,611.424,103942
,,,,,3,7.05809,783.926,784710
,,,,,3,1.21278,675.703,116221
,,,,,3,2.82747,700.975,281091
,,,,,3,0.902532,586.688,75096
,,,,,3,0.27499,529.744,20660
,,,,,3,1.62879,559.541,129254
,,,,,3,2.03775,665.239,192254
,,,,,3,0.796767,638.46,72146
,,,,,3,0.387807,571.855,31452
,,,,,3,0.691001,560.378,54917
,,,,,3,1.51597,621.944,133718
,,,,,3,1.12111,597.447,94994
,,,,,3,0.916635,591.038,76835
,,,,,4,0.486521,560.609,38682
,,,,,4,0.211531,486.633,14599
,,,,,4,0.0846124,504.583,6055
,,,,,4,1.07881,571.941,87507
,,,,,4,0.465368,527.606,34822
,,,,,4,0.401909,533.456,30407
,,,,,4,0.895481,625,79375
,,,,,4,1.49482,545.231,115589
,,,,,4,104.384,679.232,1.00554e+07
,,,,,4,2.39735,591.768,201201
,,,,,4,1.91788,558.629,151947
,,,,,4,0.803818,562,64068
,,,,,4,0.528828,519.213,38941
,,,,,4,0.973043,633.638,87442
,,,,,4,13.1925,701.814,1.31309e+06
,,,,,4,0.61344,576.632,50167
,,,,,4,0.937788,560.932,74604
,,,,,4,0.987145,581.929,81470
,,,,,4,6.37414,746.681,675000
,,,,,4,0.423062,517.817,31069
,,,,,4,0.352552,531.14,26557
,,,,,4,0.303195,528.116,22709
,,,,,4,0.846124,591.733,71008
,,,,,4,1.74866,634.839,157440
,,,,,4,4.09665,624.671,362934
,,,,,4,0.401909,629.526,35883
,,,,,4,2.42556,576.137,198191
,,,,,4,0.867277,604.276,74326
,,,,,4,0.54293,501,38577
,,,,,4,0.606389,535.628,46064
,,,,,4,4.39985,637.346,397704
,,,,,4,0.669848,586.116,55681
,,,,,4,1.10701,582.904,91516
,,,,,4,1.06471,589.921,89078
,,,,,4,0.930737,564.712,74542
,,,,,4,1.40316,646.905,128734
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_006_crop.nd2,1,0.0423062,742.167,4453,1,1.382,649.245,127252
,1,0.61344,917.747,79844,1,0.507675,506.389,36460
,1,0.00705104,746,746,1,1.86147,575.598,151958
,1,0.0564083,778,6224,1,6.26132,618.859,549547
,1,0.994196,1014.46,143039,1,0.366654,535.192,27830
,1,0.373705,935.528,49583,1,0.698052,520.374,51517
,1,0.105766,849.533,12743,1,3.57487,767.28,389011
,1,0.571134,903.84,73211,1,0.352552,494.38,24719
,1,0.0493572,858.429,6009,1,0.775614,521.945,57414
,1,0.00705104,851,851,1,10.5483,699.319,1.04618e+06
,1,0.190378,920.852,24863,1,111.019,748.119,1.17791e+07
,1,0.190378,894.259,24145,1,1.3538,606.031,116358
,1,0.126919,837.444,15074,1,1.50892,546.028,116850
,1,0.0141021,813,1626,1,0.27499,507.846,19806
,1,0.373705,947.774,50232,1,0.303195,553.86,23816
,1,0.0211531,834.333,2503,1,0.712155,528.386,53367
,1,0.0423062,784.5,4707,1,1.72045,665.131,162292
,1,0.0564083,768.5,6148,1,0.676899,654.708,62852
,1,1.32559,1214.98,228417,1,0.267939,550.079,20903
,1,1.12817,1168.56,186970,1,0.218582,562.645,17442
,1,0.0211531,781.667,2345,1,0.387807,584.636,32155
,1,1.17047,1151.76,191192,1,17.9872,830.463,2.11851e+06
,1,0.0352552,830.6,4153,1,0.578185,558.402,45789
,1,0.0211531,969.333,2908,1,0.719206,643.392,65626
,1,0.0775614,858.182,9440,1,32.3713,758.756,3.48345e+06
,1,0.20448,847.345,24573,1,0.359603,571.059,29124
,1,0.423062,801.217,48073,1,3.10951,711.757,313885
,1,0.119868,789.588,13423,1,4.46331,694.902,439873
,2,0.267939,880,33440,1,0.40896,565.017,32771
,2,0.20448,869.655,25220,1,6.1626,681.65,595762
,2,0.0282041,731.5,2926,1,0.366654,577.577,30034
,2,1.56533,1249.12,277304,1,0.317297,555.2,24984
,2,0.267939,781.605,29701,1,0.373705,521.925,27662
,2,0.394858,821.214,45988,1,2.29159,567.483,184432
,2,0.0846124,768.667,9224,1,0.54293,549.779,42333
,2,0.169225,801.042,19225,1,1.57238,576.789,128624
,2,0.810869,1059.24,121813,1,0.507675,562.639,40510
,2,0.317297,874.978,39374,1,0.423062,552.633,33158
,2,0.33845,817.292,39230,1,0.416011,559.492,33010
,2,0.239735,877.412,29832,1,1.41726,589.587,118507
,2,0.0916635,867.462,11277,1,0.923686,548.847,71899
,2,0.691001,945.337,92643,1,0.768563,533.248,58124
,,,,,1,1.57238,575.013,128228
,,,,,1,0.514726,506.671,36987
,,,,,1,0.54293,532.948,41037
,,,,,1,0.775614,582.355,64059
,,,,,1,0.557032,574,45346
,,,,,1,0.486521,494.768,34139
,,,,,2,1.28329,576.297,104886
,,,,,2,3.0672,693.283,301578
,,,,,2,1.23393,540.331,94558
,,,,,2,0.867277,519.764,63931
,,,,,2,0.47947,548.221,37279
,,,,,2,1.33265,606.476,114624
,,,,,2,0.303195,482.14,20732
,,,,,2,3.07425,721.037,314372
,,,,,2,0.853175,602.719,72929
,,,,,2,1.18457,563.018,94587
,,,,,2,1.19162,520.893,88031
,,,,,2,1.98134,657.238,184684
,,,,,2,0.197429,460.429,12892
,,,,,2,1.58648,593.169,133463
,,,,,2,0.726257,591.33,60907
,,,,,2,1.40316,678.899,135101
,,,,,2,10.0407,611.601,870920
,,,,,2,0.937788,523.406,69613
,,,,,2,0.282041,613.475,24539
,,,,,2,1.53007,611.77,132754
,,,,,2,1.0224,723.531,104912
,,,,,2,1.21278,648.942,111618
,,,,,2,1.50892,606.612,129815
,,,,,2,3.61013,742.031,379920
,,,,,2,0.980094,599,83261
,,,,,2,7.86896,655.537,731579
,,,,,2,0.669848,640.179,60817
,,,,,2,0.183327,555.692,14448
,,,,,2,0.514726,595.11,43443
,,,,,2,4.96393,684.827,482118
,,,,,2,4.95688,631.687,444076
,,,,,2,1.87558,633.248,168444
,,,,,2,1.14227,652.407,105690
,,,,,2,4.71714,698.842,467525
,,,,,2,1.99544,568.629,160922
,,,,,2,0.458317,525.523,34159
,,,,,2,2.58773,738.599,271066
,,,,,2,0.648695,598.207,55035
,,,,,2,0.535879,586.461,44571
,,,,,2,0.676899,541.438,51978
,,,,,2,9.42723,846.225,1.1314e+06
,,,,,2,8.2074,843.792,982174
,,,,,2,0.599338,525.529,44670
,,,,,2,0.768563,574.459,62616
,,,,,2,0.719206,692.833,70669
,,,,,2,0.902532,656.023,83971
,,,,,2,0.521777,512.689,37939
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_007_crop.nd2,1,0.00705104,783,783,1,1.74866,574.831,142558
,1,0.88843,966.563,121787,1,0.578185,568.878,46648
,1,0.81792,1039.43,120574,1,0.627542,537.18,47809
,1,0.112817,749.625,11994,1,1.93903,613.153,168617
,1,3.57487,1455.02,737693,1,5.11905,627.981,455914
,1,0.105766,879.067,13186,1,0.585236,612.988,50878
,1,0.197429,820.214,22966,1,0.712155,596.851,60282
,1,0.712155,978.941,98873,1,3.10246,736.834,324207
,1,0.0141021,800.5,1601,1,2.45376,828.782,288416
,1,0.444215,871.778,54922,1,0.846124,534.025,64083
,1,0.0141021,710,1420,1,0.416011,590.288,34827
,1,0.0141021,967.5,1935,1,0.641644,555.703,50569
,1,1.6852,1307.08,312393,1,0.74741,622.396,65974
,1,0.0705104,729.7,7297,1,9.93491,746.569,1.05192e+06
,1,0.0352552,963,4815,1,1.73455,606.581,149219
,1,0.0282041,809.25,3237,1,0.606389,558.64,48043
,1,0.493572,856.986,59989,1,5.41519,622.784,478298
,1,2.00955,1093.14,311544,1,0.387807,632.691,34798
,1,0.33845,884.063,42435,1,37.991,759.134,4.09021e+06
,1,0.627542,896.022,79746,1,0.68395,583.876,56636
,1,1.75571,1109.23,276198,1,1.42431,569.871,115114
,2,0.578185,910.159,74633,1,0.486521,514.565,35505
,2,1.25508,1036.97,184581,1,8.74328,748.299,927891
,2,0.211531,827.833,24835,1,2.99669,700.656,297779
,2,0.197429,885.821,24803,1,0.401909,630.088,35915
,2,0.317297,991.4,44613,1,4.56907,792.841,513761
,2,0.267939,898.184,34131,1,1.21983,639.202,110582
,2,0.169225,906.417,21754,1,1.91083,638.321,172985
,2,0.260888,910.676,33695,1,0.564083,609,48720
,2,0.0564083,784.875,6279,1,0.366654,525.365,27319
,2,0.260888,843.919,31225,1,1.0224,613.386,88941
,2,0.162174,796.174,18312,1,2.0448,688.107,199551
,2,0.528828,889.813,66736,1,0.564083,529.112,42329
,2,0.47947,979.368,66597,1,1.07881,545.307,83432
,2,0.176276,809.72,20243,1,1.55123,710.895,156397
,2,0.0564083,705.625,5645,1,0.944839,605.478,81134
,,,,,1,0.987145,546.814,76554
,,,,,1,0.451266,536.859,34359
,,,,,1,1.41726,597.726,120143
,,,,,1,0.719206,559.245,57043
,,,,,1,0.627542,610.854,54366
,,,,,1,8.5106,804.447,970968
,,,,,1,0.599338,546.812,46479
,,,,,1,0.557032,597.228,47181
,,,,,1,0.634593,630.378,56734
,,,,,1,0.973043,536.42,74026
,,,,,1,0.754461,524.523,56124
,,,,,1,2.24928,660.937,210839
,,,,,1,0.352552,509.68,25484
,,,,,1,0.437164,568.145,35225
,,,,,1,0.239735,503.324,17113
,,,,,1,3.7582,694.801,370329
,,,,,1,0.74741,572.349,60669
,,,,,1,2.51017,751.778,267633
,,,,,1,0.472419,660.701,44267
,,,,,1,0.874328,595.363,73825
,,,,,1,0.514726,486.068,35483
,,,,,1,20.6243,737.497,2.15718e+06
,,,,,1,0.698052,593.495,58756
,,,,,1,7.00168,711.177,706199
,,,,,1,0.514726,618.808,45173
,,,,,1,0.937788,577.128,76758
,,,,,1,0.317297,502.578,22616
,,,,,1,3.7441,700.331,371876
,,,,,1,0.345501,586.918,28759
,,,,,1,0.528828,642.44,48183
,,,,,1,0.430113,543.754,33169
,,,,,1,1.7275,619.873,151869
,,,,,1,0.472419,580.91,38921
,,,,,1,5.87351,729.99,608082
,,,,,1,0.881379,532.648,66581
,,,,,1,1.10701,549.268,86235
,,,,,1,2.17172,669.597,206236
,,,,,1,1.04355,579.514,85768
,,,,,1,0.585236,579.241,48077
,,,,,1,0.775614,640.855,70494
,,,,,1,0.514726,529.027,38619
,,,,,1,0.282041,506.475,20259
,,,,,1,17.5218,798.968,1.98544e+06
,,,,,1,2.41851,619.7,212557
,,,,,1,0.416011,569.576,33605
,,,,,1,0.669848,516.8,49096
,,,,,1,0.860226,587.984,71734
,,,,,1,0.514726,550.068,40155
,,,,,1,0.68395,572.814,55563
,,,,,1,0.557032,580.241,45839
,,,,,1,0.88843,638.96,80509
,,,,,1,0.472419,520.507,34874
,,,,,2,0.282041,504.45,20178
,,,,,2,0.486521,524.638,36200
,,,,,2,6.60682,789.958,740191
,,,,,2,1.74161,625.862,154588
,,,,,2,18.2269,758.995,1.962e+06
,,,,,2,2.43261,649.974,224241
,,,,,2,0.352552,499.72,24986
,,,,,2,0.458317,539.308,35055
,,,,,2,1.79801,604.902,154250
,,,,,2,32.2303,712.725,3.25787e+06
,,,,,2,0.95189,589.03,79519
,,,,,2,1.84032,736.533,192235
,,,,,2,0.366654,546.577,28422
,,,,,2,1.17752,550.072,91862
,,,,,2,0.592287,608.345,51101
,,,,,2,0.27499,533.103,20791
,,,,,2,1.40316,651.221,129593
,,,,,2,0.514726,581.74,42467
,,,,,2,0.557032,526.962,41630
,,,,,2,0.916635,595.031,77354
,,,,,2,0.521777,535.095,39597
,,,,,2,2.05185,626.794,182397
,,,,,2,2.65119,697.731,262347
,,,,,2,0.430113,536.492,32726
,,,,,2,0.260888,465.757,17233
,,,,,2,0.507675,542.167,39036
,,,,,2,3.60308,653.908,334147
,,,,,2,1.61469,631.288,144565
,,,,,2,4.84406,661.488,454442
,,,,,2,15.3713,796.005,1.73529e+06
,,,,,2,2.51722,751.768,268381
,,,,,2,0.874328,539.395,66885
,,,,,2,5.81005,650.516,536025
,,,,,2,0.68395,587.66,57003
,,,,,2,4.63253,704.44,462817
,,,,,2,0.465368,545.727,36018
,,,,,2,0.54293,554.494,42696
,,,,,2,1.3679,645.057,125141
,,,,,2,0.853175,591.777,71605
,,,,,2,1.32559,732.043,137624
,,,,,2,0.627542,573.719,51061
,,,,,2,0.557032,587.013,46374
,,,,,2,0.500623,579.225,41125
,,,,,2,1.51597,561.86,120800
,,,,,2,0.726257,639.126,65830
,,,,,2,0.867277,573.398,70528
,,,,,2,1.33265,559.63,105770
,,,,,2,1.86147,546.295,144222
,,,,,2,1.15637,584.939,95930
,,,,,2,1.64994,635.607,148732
,,,,,2,0.832022,621.542,73342
,,,,,2,0.916635,677.169,88032
,,,,,2,0.733308,587.25,61074
,,,,,2,1.79801,692.384,176558
,,,,,2,0.373705,578.792,30676
,,,,,2,2.94028,566.46,236214
,,,,,2,0.655746,513.065,47715
,,,,,2,0.472419,578.851,38783
,,,,,2,0.458317,616.754,40089
,,,,,2,0.944839,561.478,75238
,,,,,2,3.88512,847.721,467094
,,,,,2,3.18002,625.865,282265
,,,,,2,0.444215,515.746,32492
,,,,,2,5.73249,734.616,597243
,,,,,2,0.416011,527.237,31107
,,,,,2,1.19162,629.592,106401
,,,,,2,1.07176,631.776,96030
,,,,,2,2.76401,637.497,249899
,,,,,2,0.33845,492.521,23641
,,,,,2,1.01535,584.132,84115
,,,,,2,0.775614,541.273,59540
,,,,,2,0.33845,546.646,26239
,,,,,2,0.803818,532.211,60672
,,,,,2,0.916635,539.877,70184
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_008.nd2,1,0.141021,884.95,17699,1,1.49482,671.132,142280
,1,0.00705104,700,700,1,0.965992,607.701,83255
,1,0.557032,903.38,71367,1,0.606389,543.465,46738
,1,0.105766,797.467,11962,1,2.83452,609.256,244921
,1,0.13397,843.737,16031,1,0.958941,573.904,78051
,1,0.0282041,748.75,2995,1,0.155123,485.773,10687
,1,0.0493572,836,5852,1,0.789716,665.786,74568
,1,0.733308,1002.49,104259,1,2.32684,709.991,234297
,1,0.289092,896.902,36773,1,0.394858,562.089,31477
,1,0.141021,804.5,16090,1,1.41021,588.51,117702
,1,0.676899,1025.07,98407,1,0.366654,518,26936
,1,0.0493572,758.143,5307,1,0.726257,546.039,56242
,1,0.54293,942.597,72580,1,1.40316,645.382,128431
,1,0.0916635,748.692,9733,1,2.67234,674.164,255508
,1,0.0282041,701.5,2806,1,0.902532,581.328,74410
,1,0.437164,871.161,54012,1,7.37538,842.186,880927
,1,0.27499,942.846,36771,1,12.2053,723.118,1.25172e+06
,1,0.345501,889.122,43567,1,1.33265,643.307,121585
,1,0.0352552,792.2,3961,1,0.923686,727.931,95359
,1,0.0282041,781.5,3126,1,1.08586,577.487,88933
,1,0.669848,1072.34,101872,1,0.95189,705.563,95251
,1,0.0141021,773.5,1547,1,0.451266,635.5,40672
,2,0.0564083,745.375,5963,1,0.803818,762.667,86944
,2,0.0141021,701,1402,1,0.444215,630.54,39724
,2,0.0705104,835.8,8358,1,0.68395,593.278,57548
,2,0.0282041,767,3068,1,0.980094,639.453,88884
,2,0.782665,857.189,95148,1,63.3183,747.49,6.71246e+06
,2,0.874328,1247.96,154747,1,0.394858,619.875,34713
,2,0.564083,930.625,74450,1,6.79015,711.223,684908
,2,0.493572,975.786,68305,1,0.549981,612.295,47759
,2,1.19162,1099.18,185762,1,14.4335,788.497,1.61405e+06
,2,0.81792,926.379,107460,1,0.733308,627.663,65277
,2,1.16342,1576.72,260159,1,6.62797,763.967,718129
,2,0.0211531,770,2310,1,1.00125,653.408,92784
,2,0.0352552,800.4,4002,1,0.430113,581.984,35501
,2,0.366654,891.038,46334,1,0.260888,589.135,21798
,2,0.416011,1203.88,71029,1,1.0083,638.434,91296
,2,0.105766,836.2,12543,1,1.56533,648.468,143960
,2,1.40316,1262.75,251287,1,0.394858,650.875,36449
,2,0.155123,884.318,19455,1,5.56327,755.311,595940
,2,0.451266,1068.83,68405,1,0.662797,616.426,57944
,2,1.07881,1023.11,156536,1,7.24141,774.516,795428
,2,1.05766,1078.85,161828,1,1.94609,700.178,193249
,2,1.17752,1307.42,218339,1,6.84656,965.787,937779
,2,0.218582,980.548,30397,1,1.07176,627.072,95315
,2,0.0141021,831,1662,1,0.761512,590.213,63743
,2,0.0634593,840.222,7562,1,0.401909,564.912,32200
,2,0.282041,1283.9,51356,1,0.634593,676.2,60858
,2,0.564083,1039.21,83137,1,0.705104,610.87,61087
,2,0.119868,747.588,12709,1,0.599338,535.153,45488
,2,0.740359,1014.83,106557,1,0.40896,503.138,29182
,2,0.719206,1007,102714,2,0.444215,534.635,33682
,2,0.0846124,818.667,9824,2,2.59478,611.639,225083
,2,0.00705104,734,734,2,0.965992,545.693,74760
,2,0.331399,967.064,45452,2,0.380756,499.741,26986
,2,0.0282041,752.5,3010,2,1.07881,559.307,85574
,2,0.162174,846.609,19472,2,1.80506,683.93,175086
,2,0.232684,957.303,31591,2,1.60058,626.617,142242
,,,,,2,0.345501,592.408,29028
,,,,,2,0.754461,579.598,62017
,,,,,2,0.40896,562.293,32613
,,,,,2,0.860226,486.041,59297
,,,,,2,9.80094,645.24,896884
,,,,,2,0.557032,538.544,42545
,,,,,2,0.733308,577.817,60093
,,,,,2,5.16841,620.667,454949
,,,,,2,2.02365,648.436,186101
,,,,,2,1.50187,597.498,127267
,,,,,2,2.60888,609.592,225549
,,,,,2,3.22937,615.271,281794
,,,,,2,2.33389,589.163,195013
