Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,2,0.289092,930.902,38167,1,0.13397,612.158,11631
,2,0.0493572,793.429,5554,1,0.239735,587.647,19980
,2,0.0775614,920.364,10124,1,0.528828,585,43875
,2,2.87682,2049.29,836111,1,158.987,718.901,1.62098e+07
,2,0.232684,976.636,32229,1,0.296143,486.881,20449
,2,1.55828,1432.6,316604,1,0.239735,484.559,16475
,2,0.0141021,863.5,1727,1,0.359603,573.569,29252
,2,0.282041,1204.08,48163,1,0.803818,563.044,64187
,2,0.923686,1172.73,153627,1,0.20448,490.862,14235
,2,0.00705104,826,826,1,0.416011,509.373,30053
,2,0.0564083,817.5,6540,1,0.444215,527.19,33213
,2,0.00705104,783,783,1,0.564083,552.413,44193
,2,1.12111,1086.61,172771,1,0.324348,608.522,27992
,2,0.557032,966.835,76380,1,0.225633,522.781,16729
,2,1.58648,1281.16,288262,1,0.0987145,592.429,8294
,2,0.366654,918.596,47767,1,0.359603,647.412,33018
,2,0.282041,946.7,37868,1,0.126919,584.167,10515
,2,0.0282041,841,3364,1,0.162174,577.261,13277
,2,1.11406,1084.54,171358,1,0.528828,619.947,46496
,2,0.0282041,825.5,3302,1,1.57238,603.668,134618
,2,0.0423062,849.833,5099,1,14.9976,638.46,1.35801e+06
,2,0.289092,991.22,40640,1,1.29739,563.821,103743
,2,0.0705104,874.7,8747,1,0.874328,544.758,67550
,2,0.832022,1219.52,143903,1,1.57238,547.83,122166
,2,0.0564083,838.125,6705,1,0.980094,606.086,84246
,2,0.197429,831.429,23280,1,0.564083,562.125,44970
,2,0.0705104,781,7810,1,6.59272,901.388,842798
,2,0.296143,905.762,38042,1,19.1365,1112.03,3.01805e+06
,2,0.564083,1129.59,90367,1,2.08711,560.777,165990
,2,0.0282041,1078.75,4315,2,1.42431,588.896,118957
,2,0.211531,1056.6,31698,2,1.76981,617.785,155064
,2,0.0141021,922.5,1845,2,0.803818,586.035,66808
,2,0.0705104,838.5,8385,2,0.902532,553.008,70785
,2,0.380756,967.37,52238,2,0.380756,476.389,25725
,2,0.0846124,887.333,10648,2,1.40316,582.397,115897
,2,0.352552,829.84,41492,2,1.0365,532.422,78266
,2,0.267939,889.579,33804,2,0.592287,497.607,41799
,2,0.0282041,723.5,2894,2,0.549981,478.103,37292
,2,0.0846124,862.5,10350,2,0.112817,505.313,8085
,2,0.0282041,731.75,2927,2,0.592287,523.345,43961
,2,0.211531,888.967,26669,2,1.42431,572.337,115612
,2,0.0141021,750,1500,2,1.26214,539.816,96627
,3,0.0211531,787,2361,2,2.10121,608.567,181353
,3,0.00705104,745,745,2,0.535879,494.276,37565
,3,0.211531,1134.27,34028,2,1.07176,541.507,82309
,3,0.0141021,773,1546,2,0.578185,524.476,43007
,3,2.99669,1424.79,605535,2,0.27499,466.179,18181
,3,0.260888,869.243,32162,2,0.401909,510.175,29080
,3,0.162174,874.217,20107,2,0.528828,521.613,39121
,3,0.578185,1075.49,88190,2,2.49607,683.362,241910
,3,0.162174,971.478,22344,2,0.698052,560.232,55463
,3,0.00705104,853,853,2,0.0916635,500.923,6512
,3,0.549981,1196.47,93325,2,0.105766,525.2,7878
,3,0.380756,1066.02,57565,2,0.105766,587.2,8808
,3,0.0352552,775.4,3877,2,0.719206,563.147,57441
,3,0.0211531,889.333,2668,2,1.57238,547.516,122096
,3,0.232684,855.03,28216,2,0.853175,536.785,64951
,3,0.373705,1164.62,61725,2,3.00374,645.322,274907
,3,0.112817,949.25,15188,2,2.21403,663.573,208362
,3,0.317297,1030.09,46354,2,0.416011,492.949,29084
,3,0.0141021,891,1782,2,1.79096,533.85,135598
,3,0.0775614,876.909,9646,2,0.655746,582.28,54152
,3,0.571134,1266.09,102553,2,0.451266,480,30720
,3,0.0916635,762.615,9914,2,1.28329,613.374,111634
,3,0.0282041,805.5,3222,2,1.50892,642.36,137465
,3,0.00705104,801,801,2,0.465368,536.152,35386
,3,0.169225,943.583,22646,2,0.486521,560.304,38661
,3,0.0775614,912.727,10040,2,0.768563,574.606,62632
,3,2.29864,1309.03,426745,2,0.232684,503.364,16611
,3,0.211531,985.433,29563,2,0.112817,648.438,10375
,3,0.105766,889.267,13339,2,0.733308,463.625,48217
,3,0.740359,1093.13,114779,2,0.0916635,626.231,8141
,3,0.0493572,932.143,6525,2,0.768563,579.239,63137
,3,0.380756,957.574,51709,2,22.2672,677.101,2.13829e+06
,3,0.0634593,847.778,7630,2,1.0506,595.329,88704
,3,0.0493572,910.143,6371,2,21.6608,676.299,2.07759e+06
,3,0.0423062,798.667,4792,2,0.853175,526.661,63726
,3,0.0846124,1206.58,14479,2,0.895481,642.205,81560
,3,0.0634593,780.667,7026,2,0.592287,605.56,50867
,3,1.29034,1317.36,241076,2,224.914,834.94,2.66329e+07
,3,0.0987145,926,12964,2,0.676899,587.146,56366
,3,0.260888,1024.05,37890,2,18.2763,831.871,2.15621e+06
,3,0.0775614,884.364,9728,2,2.0166,613.965,175594
,3,0.0141021,769,1538,2,5.76775,781.784,639499
,3,0.0282041,852.25,3409,2,0.0916635,555.231,7218
,3,0.105766,842.6,12639,2,2.90503,733.454,302183
,3,0.310246,828.727,36464,2,1.382,669.413,131205
,3,0.373705,971.962,51514,2,8.75033,799.789,992538
,3,0.0282041,923,3692,2,0.768563,637.459,69483
,3,0.176276,830.08,20752,2,0.549981,626.654,48879
,3,0.303195,815.535,35068,2,0.740359,591.448,62102
,3,0.0564083,1292.63,10341,2,0.218582,478.968,14848
,3,0.0141021,488,976,2,0.40896,575.638,33387
,4,0.0705104,775.6,7756,2,0.380756,572.13,30895
,4,0.0282041,949.25,3797,2,0.676899,513.062,49254
,4,0.0141021,694,1388,2,1.02945,613.301,89542
,4,0.0423062,871.667,5230,2,5.06264,745.954,535595
,4,0.0282041,825.75,3303,2,0.458317,597.123,38813
,4,0.27499,995,38805,2,0.112817,601.313,9621
,4,0.00705104,882,882,2,1.93903,632.713,173996
,4,0.0282041,1018.25,4073,2,62.7472,728.213,6.48037e+06
,4,0.00705104,939,939,2,0.444215,579.587,36514
,4,0.578185,1050.77,86163,2,1.25508,650.652,115816
,4,0.535879,1052.47,79988,2,0.437164,637.242,39509
,4,0.0493572,957.571,6703,2,0.366654,515.019,26781
,4,0.169225,827.917,19870,2,0.726257,651.699,67125
,4,0.0282041,820,3280,2,1.06471,649.026,98003
,4,0.141021,960.2,19204,2,0.867277,540.016,66422
,4,0.712155,1101.26,111227,2,1.31854,760.77,142264
,4,0.183327,1101.46,28638,2,0.860226,577.713,70481
,4,0.528828,1028.67,77150,2,0.126919,573.944,10331
,4,0.00705104,833,833,2,3.7723,677.204,362304
,4,0.183327,946.692,24614,2,1.28329,635.505,115662
,4,0.345501,1116,54684,2,0.712155,591.673,59759
,4,0.0141021,1078,2156,2,0.416011,659.932,38936
,4,0.0211531,994.667,2984,2,14.1303,800.523,1.60425e+06
,4,0.0141021,909,1818,2,0.937788,636.624,84671
,4,0.310246,1122.02,49369,2,0.585236,539,44737
,4,0.867277,1031.22,126840,2,2.46081,686.011,239418
,4,1.67815,1480.49,352357,2,1.00125,601.338,85390
,4,3.57487,1442.07,731128,2,0.782665,589.55,65440
,4,0.0705104,820,8200,2,0.183327,554.308,14412
,4,0.0211531,838.667,2516,2,1.12817,634.688,101550
,4,0.0987145,1008.64,14121,2,1.50187,595.587,126860
,4,0.0493572,858.857,6012,2,1.62174,652.4,150052
,4,0.155123,919.227,20223,2,0.451266,582.641,37289
,4,0.606389,1331.58,114516,2,0.486521,612.652,42273
,4,0.211531,922.4,27672,2,0.197429,701.321,19637
,4,0.0987145,860.357,12045,2,0.726257,635.272,65433
,4,0.00705104,945,945,2,0.599338,531.624,45188
,4,0.0352552,915.8,4579,2,1.3397,759.789,144360
,4,0.0775614,907.091,9978,2,2.10121,738.654,220119
,4,0.310246,1078.02,47433,2,0.782665,510.559,56672
,4,0.0211531,698.667,2096,2,51.9027,788.795,5.80632e+06
,,,,,2,0.246786,802.086,28073
,,,,,2,6.05684,872.591,749556
,,,,,2,2.29864,581.172,189462
,,,,,2,0.0987145,770.5,10787
,,,,,2,0.81792,523.526,60729
,,,,,2,5.88761,800.701,668585
,,,,,2,1.99544,684.951,193841
,,,,,2,0.486521,630.435,43500
,,,,,2,0.620491,664.114,58442
,,,,,2,0.620491,662.716,58319
,,,,,2,1.96724,713.588,199091
,,,,,2,0.373705,684.396,36273
,,,,,2,1.57943,652.808,146229
,,,,,2,0.232684,503.455,16614
,,,,,2,0.61344,640.483,55722
,,,,,2,0.310246,528.409,23250
,,,,,2,0.874328,576.637,71503
,,,,,2,0.148072,656.524,13787
,,,,,2,0.528828,590.107,44258
,,,,,2,0.112817,678.813,10861
,,,,,2,5.20366,712.317,525690
,,,,,2,0.719206,615.833,62815
,,,,,2,0.958941,620.691,84414
,,,,,2,0.733308,646.942,67282
,,,,,2,0.423062,667.233,40034
,,,,,2,4.32228,819.838,502561
,,,,,2,0.761512,660.639,71349
,,,,,2,0.88843,610.008,76861
,,,,,2,0.754461,569.196,60904
,,,,,2,0.909584,663.109,85541
,,,,,2,8.8561,782.08,982293
,,,,,2,16.8379,857.948,2.04878e+06
,,,,,2,1.83327,748.015,194484
,,,,,2,0.81792,541.905,62861
,,,,,2,0.373705,516.321,27365
,,,,,2,0.472419,720.537,48276
,,,,,2,0.733308,572.404,59530
,,,,,2,0.13397,603.368,11464
,,,,,2,1.0224,623.076,90346
,,,,,2,2.47491,804.954,282539
,,,,,2,3.16591,696.592,312770
,,,,,2,4.66779,623.568,412802
,,,,,2,0.754461,557.757,59680
,,,,,2,0.705104,536.46,53646
,,,,,2,0.705104,598.62,59862
,,,,,2,1.06471,577.079,87139
,,,,,2,69.0578,1037.56,1.01619e+07
,,,,,2,0.796767,565.257,63874
,,,,,2,1.25508,539.927,96107
,,,,,2,1.62879,748.026,172794
,,,,,3,1.19868,532.018,90443
,,,,,3,2.99669,694.386,295114
,,,,,3,26.4555,755.842,2.83592e+06
,,,,,3,2.48196,600.304,211307
,,,,,3,0.571134,505.469,40943
,,,,,3,1.28329,606.385,110362
,,,,,3,1.27624,695.326,125854
,,,,,3,3.92743,619.456,345037
,,,,,3,1.20573,583.573,99791
,,,,,3,1.08586,605.032,93175
,,,,,3,2.20697,598.607,187364
,,,,,3,1.22688,611.598,106418
,,,,,3,1.28329,596.89,108634
,,,,,3,0.712155,634.535,64088
,,,,,3,0.592287,568.583,47761
,,,,,3,0.789716,588.527,65915
,,,,,3,1.04355,715.277,105861
,,,,,3,0.655746,582.806,54201
,,,,,3,1.02945,570.904,83352
,,,,,3,1.45956,745.507,154320
,,,,,3,1.08586,702.591,108199
,,,,,3,0.606389,608.779,52355
,,,,,3,5.45045,789.087,609964
,,,,,3,0.782665,531.586,59006
,,,,,3,1.40316,566.186,112671
,,,,,3,0.564083,575.688,46055
,,,,,3,1.48072,761.276,159868
,,,,,3,2.91208,725.671,299702
,,,,,3,0.81792,574.647,66659
,,,,,3,2.92618,719.492,298589
,,,,,3,1.38905,568.203,111936
,,,,,3,2.79221,796.482,315407
,,,,,3,3.88512,765.857,421987
,,,,,3,0.54293,622.221,47911
,,,,,3,0.712155,619.762,62596
,,,,,3,3.79346,696.794,374875
,,,,,3,0.416011,627.746,37037
,,,,,3,568.581,857.985,6.91862e+07
,,,,,3,3.21527,710.504,323990
,,,,,3,1.0506,699.094,104165
,,,,,3,3.18707,889.569,402085
,,,,,3,1.47367,656.756,137262
,,,,,3,5.53506,913.879,717395
,,,,,3,2.3903,816.372,276750
,,,,,3,0.68395,633.701,61469
,,,,,3,2.44671,706.942,245309
,,,,,3,2.91913,705.478,292068
,,,,,3,1.27624,775.707,140403
,,,,,3,0.47947,634.618,43154
,,,,,3,1.09996,578.731,90282
,,,,,3,0.698052,673.192,66646
,,,,,3,0.514726,618.055,45118
,,,,,3,1.44546,753.893,154548
,,,,,3,0.289092,615.488,25235
,,,,,3,1.15637,691.665,113433
,,,,,3,0.923686,636.328,83359
,,,,,3,5.90877,818.547,685942
,,,,,3,1.09996,646.705,100886
,,,,,3,2.20697,637.422,199513
,,,,,3,1.72045,688.885,168088
,,,,,3,0.444215,590.095,37176
,,,,,3,1.42431,739.728,149425
,,,,,3,0.775614,561.482,61763
,,,,,3,0.373705,513.321,27206
,,,,,3,2.06595,666.457,195272
,,,,,3,0.423062,538.483,32309
,,,,,3,1.3397,581.926,110566
,,,,,3,0.789716,682.866,76481
,,,,,3,0.401909,549.281,31309
,,,,,3,0.528828,603.533,45265
,,,,,3,2.65119,635.755,239044
,,,,,3,0.451266,600.844,38454
,,,,,3,0.401909,619.123,35290
,,,,,3,2.53132,860.783,309021
,,,,,3,0.430113,564.393,34428
,,,,,3,2.00249,771.099,218992
,,,,,3,0.627542,600.124,53411
,,,,,3,0.112817,620.375,9926
,,,,,3,1.85442,641.38,168683
,,,,,3,13.7989,832.808,1.62981e+06
,,,,,3,0.733308,691.817,71949
,,,,,3,1.22688,651.276,113322
,,,,,3,6.98052,697.656,690679
,,,,,3,0.754461,589.449,63071
,,,,,3,0.380756,624.63,33730
,,,,,3,0.380756,671.444,36258
,,,,,3,0.754461,595.449,63713
,,,,,3,1.28329,761.055,138512
,,,,,3,0.691001,612.01,59977
,,,,,3,0.521777,643.595,47626
,,,,,3,0.592287,601.381,50516
,,,,,3,0.592287,611.202,51341
,,,,,3,0.380756,566.926,30614
,,,,,3,1.0224,699.076,101366
,,,,,3,0.437164,643.79,39915
,,,,,3,0.416011,535.153,31574
,,,,,3,0.571134,570.346,46198
,,,,,3,0.514726,623.466,45513
,,,,,3,0.430113,597.525,36449
,,,,,3,0.486521,592.638,40892
,,,,,3,0.359603,624.647,31857
,,,,,3,1.17047,601.38,99829
,,,,,3,0.373705,568.642,30138
,,,,,3,0.930737,693.697,91568
,,,,,3,0.444215,580.619,36579
,,,,,3,0.260888,520.757,19268
,,,,,3,0.902532,618.82,79209
,,,,,3,0.980094,687.381,95546
,,,,,3,0.627542,601.202,53507
,,,,,3,13.2559,816.003,1.53409e+06
,,,,,3,0.796767,582.54,65827
,,,,,3,0.578185,537.695,44091
,,,,,3,0.571134,531.593,43059
,,,,,3,0.253837,586.278,21106
,,,,,3,0.916635,654.492,85084
,,,,,4,0.521777,527.838,39060
,,,,,4,0.148072,601.762,12637
,,,,,4,2.75695,576.056,225238
,,,,,4,0.592287,530.5,44562
,,,,,4,0.916635,608.869,79153
,,,,,4,2.24223,651.318,207119
,,,,,4,5.21777,715.847,529727
,,,,,4,2.19287,629.068,195640
,,,,,4,618.63,879.89,7.7198e+07
,,,,,4,1.12817,542.119,86739
,,,,,4,0.528828,652.987,48974
,,,,,4,1.57943,630.054,141132
,,,,,4,0.366654,597.135,31051
,,,,,4,0.33845,637.354,30593
,,,,,4,0.303195,516.465,22208
,,,,,4,0.352552,536.12,26806
,,,,,4,0.345501,524.02,25677
,,,,,4,0.211531,596.067,17882
,,,,,4,0.740359,688.657,72309
,,,,,4,0.655746,575.495,53521
,,,,,4,1.23393,657.76,115108
,,,,,4,0.40896,561.086,32543
,,,,,4,0.754461,602.215,64437
,,,,,4,1.3538,721.411,138511
,,,,,4,3.06015,654.429,284022
,,,,,4,0.74741,643.17,68176
,,,,,4,0.324348,637.391,29320
,,,,,4,10.1323,719.896,1.03449e+06
,,,,,4,1.36085,656.363,126678
,,,,,4,0.380756,580.407,31342
,,,,,4,0.324348,687.543,31627
,,,,,4,0.366654,653.404,33977
,,,,,4,1.15637,573.433,94043
,,,,,4,0.860226,606.32,73971
,,,,,4,0.380756,596.611,32217
,,,,,4,1.67815,675.811,160843
,,,,,4,2.58773,600.425,220356
,,,,,4,1.09996,659.955,102953
,,,,,4,0.761512,586.787,63373
,,,,,4,0.47947,605.015,41141
,,,,,4,0.197429,527.571,14772
,,,,,4,0.902532,599.211,76699
,,,,,4,0.162174,549.174,12631
,,,,,4,0.282041,516.2,20648
,,,,,4,0.726257,556.175,57286
,,,,,4,0.20448,536.552,15560
,,,,,4,0.627542,534.303,47553
,,,,,4,0.535879,549.921,41794
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_basal_60X_009.nd2,1,0.345501,1007.1,49348,1,0.803818,603.921,68847
,1,0.0987145,873.214,12225,1,1.79096,699.949,177787
,1,0.0141021,927.5,1855,1,0.40896,696.121,40375
,1,0.0211531,760.333,2281,1,0.61344,668.368,58148
,1,0.00705104,927,927,1,20.3211,731.185,2.10728e+06
,1,0.141021,879.2,17584,1,7.43884,781.304,824276
,1,0.0775614,852.727,9380,1,107.705,769.685,1.17569e+07
,1,0.141021,927.5,18550,1,0.824971,576.462,67446
,1,0.359603,990.863,50534,1,0.507675,586.681,42241
,1,0.105766,1028,15420,1,0.754461,588.813,63003
,1,0.00705104,782,782,1,3.15181,607.159,271400
,1,0.0634593,953.111,8578,1,2.25633,691.197,221183
,1,0.112817,708.375,11334,1,0.930737,709.962,93715
,1,0.00705104,848,848,1,3.0813,748.586,327132
,2,0.0634593,706.222,6356,1,0.846124,559.317,67118
,2,0.105766,785.333,11780,1,0.423062,666.667,40000
,2,0.0141021,816,1632,1,0.472419,535.776,35897
,2,0.0282041,823.5,3294,1,0.514726,604.822,44152
,2,0.606389,889.872,76529,1,0.535879,512.789,38972
,2,0.0282041,834.75,3339,1,0.549981,625.756,48809
,2,0.0564083,673.125,5385,1,0.296143,538.452,22615
,2,0.0846124,831,9972,1,1.0506,655.933,97734
,2,0.0916635,830.923,10802,1,0.486521,538.551,37160
,2,0.606389,948.581,81578,1,0.803818,646.439,73694
,2,0.0141021,874,1748,1,0.359603,652.235,33264
,2,0.0211531,903.667,2711,1,2.7499,740.436,288770
,2,0.0141021,848.5,1697,1,0.521777,709.014,52467
,2,0.0141021,985,1970,1,13.4252,790.843,1.50577e+06
,2,0.0493572,879.857,6159,1,1.09996,601.75,93873
,2,0.0141021,910.5,1821,1,5.23892,683.602,507916
,2,0.0564083,950.375,7603,1,0.366654,543.808,28278
,2,0.00705104,952,952,1,0.88843,544.159,68564
,2,0.00705104,755,755,1,6.24017,679.516,601372
,2,0.00705104,739,739,2,1.0224,496.262,71958
,2,0.0211531,898.667,2696,2,1.40316,567.759,112984
,2,0.176276,928.92,23223,2,1.87558,642.741,170969
,2,0.267939,940.737,35748,2,1.30444,646.524,119607
,2,0.155123,872.773,19201,2,1.3538,555.438,106644
,2,0.0423062,895.5,5373,2,1.17752,550.731,91972
,2,0.0775614,818.364,9002,2,247.583,817.567,2.87072e+07
,2,0.0564083,816.375,6531,2,0.634593,601.378,54124
,2,0.0564083,761.875,6095,2,10.1746,878.765,1.26806e+06
,2,0.13397,880.895,16737,2,3.34219,711.791,337389
,2,0.0141021,868,1736,2,0.810869,610.513,70209
,2,0.148072,990.381,20798,2,0.401909,525.807,29971
,2,0.0141021,901,1802,2,1.6852,525.251,125535
,2,0.0634593,912.667,8214,2,0.754461,611.028,65380
,2,0.0775614,894.909,9844,2,0.33845,496.396,23827
,2,0.437164,1032.82,64035,2,0.599338,489.4,41599
,2,0.119868,967.294,16444,2,2.073,638.163,187620
,2,0.169225,1085.33,26048,2,0.444215,629.397,39652
,2,0.352552,995.08,49754,2,1.12817,759.844,121575
,2,0.0493572,947.857,6635,2,2.82041,838.967,335587
,2,0.00705104,807,807,2,3.27168,706.787,327949
,2,0.0141021,917,1834,2,0.754461,667.364,71408
,2,0.105766,889.933,13349,2,0.310246,612,26928
,2,0.923686,1029.66,134885,2,0.521777,626.189,46338
,2,0.296143,1045.05,43892,2,0.310246,592.409,26066
,2,0.0634593,881,7929,2,0.881379,555.44,69430
,2,0.190378,889.556,24018,2,0.225633,552.125,17668
,2,0.0423062,908.833,5453,3,0.712155,502.743,50777
,2,0.162174,817.391,18800,3,0.423062,640.233,38414
,2,0.0423062,882.667,5296,3,5.54916,649.582,511221
,2,0.0705104,838.6,8386,3,3.25758,607.892,280846
,3,0.599338,1335.04,113478,3,0.232684,500.333,16511
,3,11.1688,1867.33,2.95785e+06,3,0.810869,515.27,59256
,3,0.197429,835.964,23407,3,0.514726,553.726,40422
,3,0.112817,863.125,13810,3,0.218582,547.548,16974
,3,0.211531,777.5,23325,3,162.717,719.213,1.65973e+07
,3,0.00705104,869,869,3,2.29864,615.439,200633
,3,0.00705104,784,784,3,0.980094,590.266,82047
,3,0.105766,947.067,14206,3,1.46662,597.072,124191
,3,0.0846124,912.25,10947,3,0.444215,579.762,36525
,3,0.0282041,821,3284,3,0.592287,581.524,48848
,3,0.105766,919.067,13786,3,1.76276,593.408,148352
,3,0.549981,902.038,70359,3,0.676899,588.052,56453
,3,0.0987145,902.5,12635,3,2.18582,591.145,183255
,3,0.141021,873.9,17478,3,0.430113,551.262,33627
,3,0.0352552,825.4,4127,3,0.958941,608.235,82720
,3,0.0352552,908.2,4541,3,6.21901,586.61,517390
,3,0.0141021,925.5,1851,3,1.06471,600.576,90687
,3,0.225633,773.844,24763,3,0.606389,556.64,47871
,3,0.0705104,824.2,8242,3,82.4337,717.345,8.38648e+06
,3,0.634593,1102.77,99249,3,1.59353,646.04,146005
,3,0.183327,879,22854,3,0.768563,581.954,63433
,4,0.437164,1016.53,63025,3,0.514726,575.685,42025
,4,0.239735,839.882,28556,3,0.634593,517.122,46541
,4,0.169225,1092.38,26217,3,0.655746,610.667,56792
,4,0.119868,897.294,15254,3,0.40896,684.707,39713
,4,0.0141021,846,1692,3,0.437164,594.532,36861
,4,0.0141021,882,1764,3,0.33845,642.146,30823
,4,0.105766,899.933,13499,3,1.63584,534.207,123936
,4,0.324348,980.848,45119,3,0.571134,472.852,38301
,4,0.373705,841.679,44609,3,1.60058,601.493,136539
,4,0.0352552,801.8,4009,3,10.9926,932.582,1.4539e+06
,4,0.0211531,952.667,2858,3,7.05809,762.273,763035
,4,0.317297,885.511,39848,3,0.973043,558.471,77069
,4,0.112817,912,14592,3,0.994196,582.844,82181
,4,0.0211531,845.667,2537,3,1.52302,561.292,121239
,4,0.317297,919.711,41387,3,0.416011,484.576,28590
,4,0.352552,955.44,47772,3,1.64289,658.674,153471
,4,0.493572,1064.06,74484,3,0.88843,579.738,73047
,4,0.0282041,871.5,3486,3,0.33845,530.875,25482
,4,0.0775614,988.455,10873,3,0.451266,534.016,34177
,4,0.296143,988.976,41537,3,1.40316,544.638,108383
,4,0.0423062,848.5,5091,3,0.81792,562.121,65206
,4,0.0211531,924.667,2774,3,0.789716,588.268,65886
,4,1.52302,1416.47,305958,3,1.32559,617.67,116122
,5,0.119868,848.882,14431,3,0.782665,508.198,56410
,5,0.260888,1085.78,40174,3,0.923686,538.321,70520
,5,0.0211531,968,2904,3,1.0365,541.986,79672
,5,0.00705104,988,988,3,1.54418,533.644,116868
,5,0.0141021,829,1658,3,0.458317,489.077,31790
,5,0.705104,978.43,97843,3,0.47947,477.206,32450
,5,0.68395,1309.58,127029,3,1.89673,755.219,203154
,5,0.592287,1091.61,91695,3,0.387807,477.255,26249
,5,0.564083,1111.86,88949,3,0.909584,586.767,75693
,5,0.564083,1022.58,81806,3,0.824971,542.761,63503
,5,0.0493572,879.429,6156,4,2.3903,629.103,213266
,5,0.0987145,877.643,12287,4,0.33845,504.396,24211
,5,0.126919,975.944,17567,4,2.09416,611.478,181609
,5,0.162174,954.435,21952,4,2.32684,573.164,189144
,5,0.535879,1013.84,77052,4,0.796767,666.239,75285
,5,0.126919,946.722,17041,4,2.58068,723.402,264765
,5,0.148072,1201.33,25228,4,1.24098,547.574,96373
,5,0.698052,1146.52,113505,4,1.07176,696.105,105808
,5,0.0423062,842.667,5056,4,0.373705,571.943,30313
,5,0.535879,1308.79,99468,4,0.796767,516.575,58373
,5,0.310246,1272.7,55999,4,1.91788,618.625,168266
,5,0.881379,1049.22,131152,4,11.2323,816.433,1.30058e+06
,5,0.754461,1445.47,154665,4,0.317297,513.756,23119
,5,0.810869,1378.89,158572,4,0.923686,538.962,70604
,5,0.0211531,1018,3054,4,15.2514,705.02,1.52496e+06
,5,0.359603,1204,61404,4,258.808,745.105,2.73491e+07
,5,0.0493572,1025.29,7177,4,0.585236,585.542,48600
,5,0.0141021,1124,2248,4,2.3621,596.015,199665
,5,0.00705104,1009,1009,4,1.94609,626.895,173023
,5,0.606389,1166.78,100343,4,1.07176,595.993,90591
,5,0.00705104,960,960,4,4.7806,595.025,403427
,5,0.218582,1027.52,31853,4,0.634593,558.4,50256
,5,0.0211531,929,2787,4,5.04149,687.534,491587
,5,0.00705104,942,942,4,5.1402,713.007,519782
,5,1.09996,1294.66,201967,4,0.514726,502,36646
,5,0.0352552,985.8,4929,4,0.909584,624.814,80601
,,,,,4,0.500623,587.592,41719
,,,,,4,2.3762,586.092,197513
,,,,,4,0.88843,580.905,73194
,,,,,4,0.994196,556.582,78478
,,,,,4,0.61344,549.011,47764
,,,,,4,0.867277,594.764,73156
,,,,,4,3.82166,590.913,320275
,,,,,4,1.20573,594.345,101633
,,,,,4,0.507675,518.681,37345
,,,,,5,0.987145,580.936,81331
,,,,,5,2.43261,583.052,201153
,,,,,5,0.853175,526.793,63742
,,,,,5,0.387807,519.145,28553
,,,,,5,0.317297,506.067,22773
,,,,,5,0.232684,551.212,18190
,,,,,5,0.366654,522,27144
,,,,,5,1.0365,743.252,109258
,,,,,5,0.973043,609.297,84083
,,,,,5,2.0589,754.065,220187
,,,,,5,0.500623,556.803,39533
,,,,,5,2.36915,728.81,244880
,,,,,5,1.69225,622.817,149476
,,,,,5,4.42805,566.954,356047
,,,,,5,0.698052,570.869,56516
,,,,,5,0.33845,562.146,26983
,,,,,5,0.246786,544.914,19072
,,,,,5,0.387807,543.436,29889
,,,,,5,0.944839,601.679,80625
,,,,,5,1.41726,578.547,116288
,,,,,5,0.493572,586.729,41071
,,,,,5,1.7275,603.457,147847
,,,,,5,0.620491,511.398,45003
,,,,,5,0.733308,547.404,56930
,,,,,5,14.4617,642.358,1.31748e+06
,,,,,5,0.486521,536.377,37010
,,,,,5,54.4975,654.736,5.06046e+06
,,,,,5,0.980094,575.806,80037
,,,,,5,0.965992,599.387,82116
,,,,,5,0.796767,580.035,65544
,,,,,5,0.458317,558.892,36328
,,,,,5,0.789716,568.054,63622
,,,,,5,0.387807,551.564,30336
,,,,,5,0.571134,555.753,45016
,,,,,5,15.4136,647.962,1.41645e+06
,,,,,5,1.54418,651.47,142672
,,,,,5,0.578185,590.585,48428
,,,,,5,0.239735,472.441,16063
,,,,,5,0.401909,557.018,31750
,,,,,5,0.733308,550.24,57225
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_AP4E1-A_NSW3010_LC3-488_LAMP-594_basal_60X_011_crop.nd2,1,0.0705104,768.2,7682,1,0.74741,504.594,53487
,1,0.148072,739.238,15524,1,0.296143,539.762,22670
,1,0.712155,879.881,88868,1,0.40896,551.862,32008
,1,0.416011,1064.54,62808,1,0.676899,543.531,52179
,1,0.0493572,731,5117,1,194.609,745.491,2.05756e+07
,1,0.197429,879,24612,1,20.9698,779.644,2.31866e+06
,1,0.0352552,802.8,4014,1,0.74741,639.84,67823
,1,0.253837,927.583,33393,1,6.56451,750.666,698870
,1,0.00705104,786,786,1,0.789716,601.67,67387
,1,0.0352552,854.4,4272,1,4.72419,637.833,427348
,1,0.176276,805.04,20126,1,2.38325,560.692,189514
,1,0.267939,928.079,35267,1,0.380756,609.389,32907
,1,0.0141021,839.5,1679,1,1.11406,626.538,98993
,1,0.0282041,875,3500,1,0.528828,647.16,48537
