Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.0211531,777,2331,1,10.1746,565.599,816160
,1,0.0141021,859.5,1719,1,0.782665,516.495,57331
,1,0.267939,910.842,34612,1,1.81212,582.335,149660
,1,0.13397,832.842,15824,1,1.54418,580.808,127197
,1,0.169225,883.5,21204,2,1.12111,556.673,88511
,1,0.416011,933.288,55064,2,1.55828,526.041,116255
,1,0.00705104,909,909,2,76.271,713.537,7.71833e+06
,1,0.33845,905.875,43482,2,4.92162,595.586,415719
,2,0.0352552,932.8,4664,2,0.846124,539.942,64793
,2,0.141021,955.8,19116,2,5.06264,649.585,466402
,2,0.0211531,679,2037,2,31.0669,661.408,2.91416e+06
,2,0.0141021,850.5,1701,2,0.571134,601.012,48682
,2,0.20448,892.966,25896,2,1.77686,592.23,149242
,2,0.0846124,890.833,10690,2,63.5087,648.329,5.8395e+06
,2,0.0423062,1029.17,6175,2,2.3762,664.255,223854
,2,0.0423062,860.333,5162,2,1.10701,582.72,91487
,,,,,2,5.64083,561.314,449051
,,,,,2,0.13397,560.632,10652
,,,,,2,0.564083,552.425,44194
,,,,,2,1.54418,493.338,108041
,,,,,2,0.592287,482.762,40552
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_Control-A_NSW3016_488-LC3_594-LAMP_basal_60X_033_crop.nd2,,,,,1,3.18707,517.465,233894
,,,,,1,2.33389,493.251,163266
,,,,,1,3.4127,520.94,252135
,,,,,1,2.77106,511.58,201051
,,,,,1,0.740359,532.486,55911
,,,,,1,0.253837,467.056,16814
,,,,,1,20.8217,544.661,1.60838e+06
,,,,,1,1.0506,556.685,82946
,,,,,1,0.54293,526.831,40566
,,,,,1,11.2958,565.835,906468
,,,,,1,1.3397,580.121,110223
,,,,,1,0.68395,566.701,54970
,,,,,1,0.775614,518.1,56991
,,,,,1,1.38905,492.35,96993
,,,,,1,2.0448,501.493,145433
,,,,,2,0.380756,512.407,27670
,,,,,2,7.31192,596.204,618264
,,,,,2,3.26463,570.639,264206
,,,,,2,2.08711,524.557,155269
,,,,,2,1.11406,532.646,84158
,,,,,2,5.86646,515.577,428960
,,,,,2,1.0365,503.599,74029
,,,,,2,9.82209,553.683,771280
,,,,,2,1.89673,596.677,160506
,,,,,2,7.31897,588.285,610640
,,,,,2,1.44546,511.522,104862
,,,,,2,5.72544,587.342,476922
,,,,,2,1.74161,554.077,136857
,,,,,2,0.380756,506.759,27365
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_Control-A_NSW3016_488-LC3_594-LAMP_basal_60X_035_crop.nd2,1,2.90503,1287.18,530317,1,0.705104,494.34,49434
,2,0.0916635,773.231,10052,1,0.521777,474.027,35078
,2,0.0423062,827.333,4964,1,2.34799,550.691,183380
,2,0.0846124,722.75,8673,1,0.853175,496.074,60025
,2,0.27499,945.513,36875,1,0.634593,525.233,47271
,2,0.169225,789,18936,1,20.8217,632.374,1.8674e+06
,2,0.0775614,848.091,9329,1,3.25758,525.054,242575
,,,,,1,1.89673,539.39,145096
,,,,,1,19.1224,594.853,1.61324e+06
,,,,,1,2.0448,614.431,178185
,,,,,1,1.38905,564.218,111151
,,,,,1,0.655746,511.538,47573
,,,,,1,3.76525,585.131,312460
,,,,,1,0.61344,554.77,48265
,,,,,1,0.303195,532.186,22884
,,,,,1,1.55123,528.273,116220
,,,,,1,31.4406,666.199,2.97058e+06
,,,,,1,1.48777,497.445,104961
,,,,,2,0.669848,471.263,44770
,,,,,2,0.571134,471.901,38224
,,,,,2,3.80756,554.869,299629
,,,,,2,5.61262,578.17,460223
,,,,,2,19.066,635.953,1.71962e+06
,,,,,2,0.846124,554.592,66551
,,,,,2,2.78516,532.362,210283
,,,,,2,2.09416,573.404,170301
,,,,,2,0.373705,500.226,26512
,,,,,2,1.48777,505.047,106565
,,,,,2,2.7076,534.214,205138
,,,,,2,1.55123,582.741,128203
,,,,,2,0.606389,511.5,43989
,,,,,2,1.49482,544.25,115381
,,,,,2,0.810869,505.278,58107
,,,,,2,0.54293,459.636,35392
,,,,,2,3.92038,521.115,289740
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_Control-A_NSW3016_488-LC3_594-LAMP_basal_60X_036_crop.nd2,1,0.74741,947.443,100429,1,1.06471,525.523,79354
,1,0.775614,950.973,104607,1,2.13646,587.789,178100
,1,0.0282041,833.5,3334,1,0.853175,530.504,64191
,1,1.55123,1101.07,242235,1,0.881379,536.936,67117
,1,0.112817,885.625,14170,1,2.3903,585.322,198424
,1,0.105766,840.333,12605,1,0.669848,539.463,51249
,1,0.00705104,901,901,1,0.564083,548.938,43915
,1,0.860226,1215.97,148348,1,6.1062,589.306,510339
,1,0.0282041,833.75,3335,1,8.08049,583.236,668389
,1,0.0564083,748.5,5988,1,1.26214,609.246,109055
,1,0.0211531,735,2205,1,3.19412,588.85,266749
,2,0.218582,926.226,28713,1,0.260888,544.568,20149
,2,0.331399,916.255,43064,1,0.705104,549.64,54964
,2,0.162174,902.609,20760,1,1.57943,555.375,124404
,2,0.599338,1026.94,87290,1,53.4327,661.926,5.01607e+06
,2,0.0564083,1010.5,8084,1,0.253837,496,17856
,2,0.225633,971.219,31079,1,1.07176,571.678,86895
,2,0.0705104,908.8,9088,1,0.867277,543.358,66833
,2,0.232684,970.242,32018,1,0.486521,525.957,36291
,2,0.239735,767.294,26088,1,0.796767,525.54,59386
,2,0.112817,863.875,13822,1,1.31149,644.823,119937
,2,0.162174,941.522,21655,1,3.29988,634.637,297010
,2,0.0564083,847.875,6783,1,1.14932,542.006,88347
,2,0.176276,884.44,22111,1,0.980094,594.374,82618
,2,0.0352552,858.8,4294,2,0.867277,514.675,63305
,2,0.00705104,912,912,2,0.549981,518.756,40463
,2,0.0846124,713.25,8559,2,0.634593,523.811,47143
,,,,,2,0.458317,492.631,32021
,,,,,2,1.33265,539.487,101963
,,,,,2,0.564083,519.25,41540
,,,,,2,57.8185,649.155,5.32307e+06
,,,,,2,2.073,523.983,154051
,,,,,2,0.472419,502.254,33651
,,,,,2,0.472419,487.925,32691
,,,,,2,3.62423,591.844,304208
,,,,,2,2.073,635.997,186983
,,,,,2,1.84032,527.004,137548
,,,,,2,0.994196,560.667,79054
,,,,,2,1.3961,579.944,114829
,,,,,2,2.14351,682.072,207350
,,,,,2,1.09291,631.948,97952
,,,,,2,0.380756,498.204,26903
,,,,,2,0.796767,624.451,70563
,,,,,2,1.37495,605.846,118140
,,,,,2,0.451266,567.125,36296
,,,,,2,0.754461,660.037,70624
,,,,,2,4.51266,602.653,385698
,,,,,2,6.74784,664.726,636143
,,,,,2,0.401909,517.053,29472
,,,,,2,0.68395,525.794,51002
,,,,,2,1.08586,602.526,92789
,,,,,2,2.08006,647.369,190974
,,,,,2,2.58773,604.883,221992
,,,,,2,0.930737,519.727,68604
,,,,,2,1.69225,713.862,171327
,,,,,2,2.12941,534.768,161500
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_Control-A_NSW3016_488-LC3_594-LAMP_basal_60X_037_crop.nd2,1,0.141021,862.9,17258,1,0.47947,483.647,32888
,1,0.0493572,822,5754,1,10.8727,637.957,983730
,1,0.331399,868.043,40798,1,1.44546,578.059,118502
,1,0.0846124,870.667,10448,1,4.55497,533.2,344447
,1,0.112817,858.438,13735,1,6.37414,518.085,468349
,2,0.0141021,705,1410,1,0.282041,478.85,19154
,2,0.197429,737.107,20639,1,2.65824,599.737,226101
,,,,,1,1.93198,526.708,144318
,,,,,1,2.53837,651.047,234377
,,,,,1,2.06595,556.642,163096
,,,,,1,0.909584,522.023,67341
,,,,,1,0.620491,479.136,42164
,,,,,2,0.88843,492.024,61995
,,,,,2,1.79096,492.894,125195
,,,,,2,0.394858,484.429,27128
,,,,,2,3.68064,588.345,307116
,,,,,2,1.75571,564.442,140546
,,,,,2,4.85816,611.242,421146
,,,,,2,1.06471,540.225,81574
,,,,,2,7.89716,577.236,646504
,,,,,2,3.17297,539.316,242692
,,,,,2,0.937788,513.932,68353
,,,,,2,0.867277,484.699,59618
,,,,,2,0.444215,488.841,30797
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_001.nd2,1,0.141021,727,14540,1,0.944839,552.284,74006
,1,0.0282041,682.5,2730,1,0.47947,514.868,35011
,1,0.141021,886.5,17730,1,1.99544,546.562,154677
,1,0.119868,789.412,13420,1,0.0987145,498.214,6975
,1,0.176276,855.64,21391,1,2.11531,580.257,174077
,1,0.493572,919.686,64378,1,0.867277,529.26,65099
,1,0.40896,874.155,50701,1,0.535879,565.132,42950
,1,1.50187,998.174,212611,1,1.16342,583.842,96334
,1,0.0211531,758.333,2275,1,3.34219,621.916,294788
,1,0.0352552,941,4705,1,2.63709,556.845,208260
,1,0.0916635,691.154,8985,1,1.98134,561.893,157892
,1,0.317297,956,43020,1,1.62174,674.209,155068
,1,0.0211531,864.333,2593,1,1.14227,526.414,85279
,1,0.232684,887.394,29284,1,0.373705,472.642,25050
,1,0.211531,927.933,27838,1,2.22108,622.098,195961
,1,0.0493572,862.143,6035,1,1.12111,556.761,88525
,1,0.148072,759.619,15952,1,0.514726,539.712,39399
,1,1.24098,853.051,150137,1,0.500623,514.282,36514
,1,0.486521,849.304,58602,1,0.507675,522.75,37638
,1,0.0846124,805.25,9663,1,0.564083,483.038,38643
,1,0.387807,748.091,41145,1,1.96019,601.863,167318
,1,0.0564083,672,5376,1,0.465368,509.273,33612
,1,0.246786,741.057,25937,1,0.331399,489.489,23006
,,,,,1,0.0846124,560.083,6721
,,,,,1,11.1759,729.208,1.15579e+06
,,,,,1,0.634593,506.422,45578
,,,,,1,0.68395,530.557,51464
,,,,,1,0.902532,578.281,74020
,,,,,1,0.324348,473.783,21794
,,,,,1,1.90378,610.685,164885
,,,,,1,0.119868,499.529,8492
,,,,,1,0.641644,524.055,47689
,,,,,1,6.72669,555.174,529636
,,,,,1,1.77686,594.075,149707
,,,,,1,1.21278,558.512,96064
,,,,,1,9.19455,590.885,770514
,,,,,1,0.832022,520.644,61436
,,,,,1,4.7947,571.96,388933
,,,,,1,3.3845,551.283,264616
,,,,,1,0.754461,517.065,55326
,,,,,1,3.26463,571.961,264818
,,,,,1,0.585236,472.47,39215
,,,,,1,1.17752,597.946,99857
,,,,,1,0.846124,531.425,63771
,,,,,1,1.55123,631.882,139014
,,,,,1,0.944839,598.672,80222
,,,,,1,2.15057,593.433,180997
,,,,,1,2.74285,556.537,216493
,,,,,1,5.83826,594.233,492025
,,,,,1,2.14351,629.375,191330
,,,,,1,0.698052,527.293,52202
,,,,,1,0.282041,503.85,20154
,,,,,1,0.507675,540.958,38949
,,,,,1,1.22688,670.891,116735
,,,,,1,2.22813,553.617,174943
,,,,,1,0.775614,503,55330
,,,,,1,3.86397,619.449,339458
,,,,,1,0.423062,486.133,29168
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_002_crop.nd2,1,0.267939,1027.34,39039,1,1.88263,540.479,144308
,1,0.0564083,846,6768,1,0.564083,494.613,39569
,1,0.0141021,787.5,1575,1,0.557032,490.228,38728
,1,0.267939,876.579,33310,1,1.90378,523.5,141345
,1,0.0423062,793.667,4762,1,0.47947,535.868,36439
,,,,,1,0.345501,468.204,22942
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_003.nd2,1,0.0564083,674.375,5395,1,3.40565,574.865,277660
,1,0.197429,735.5,20594,1,1.08586,500.156,77024
,1,0.0564083,853.625,6829,1,3.96268,630.354,354259
,1,0.246786,981.371,34348,1,1.19162,649.373,109744
,1,0.148072,776,16296,1,1.3538,573.208,110056
,1,0.0211531,819,2457,1,0.662797,505.447,47512
,1,0.126919,866.333,15594,1,8.75739,567.225,704494
,1,0.190378,869.333,23472,1,0.296143,481.905,20240
,,,,,1,9.24391,645.686,846495
,,,,,1,6.35298,648.322,584138
,,,,,1,0.782665,507.739,56359
,,,,,1,0.655746,493.247,45872
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_004_crop.nd2,1,0.183327,751.115,19529,1,3.15886,547.23,245159
,1,0.296143,912.19,38312,1,3.28578,565.876,263698
,1,0.239735,887.765,30184,1,64.0305,617.779,5.61005e+06
,1,0.0141021,724,1448,1,0.641644,524.835,47760
,2,0.00705104,751,751,1,3.64539,550.749,284737
,2,0.246786,993.686,34779,1,1.97429,563.729,157844
,,,,,1,0.458317,557.354,36228
,,,,,1,8.61636,537.441,656753
,,,,,1,6.24017,562.093,497452
,,,,,1,0.183327,515.615,13406
,,,,,1,0.641644,534.022,48596
,,,,,1,25.3767,553.768,1.99301e+06
,,,,,1,4.0896,578.503,335532
,,,,,1,5.15431,569.601,416378
,,,,,1,0.965992,532.847,73000
,,,,,1,0.437164,516.419,32018
,,,,,1,3.65244,560.882,290537
,,,,,1,0.486521,520.87,35940
,,,,,1,0.225633,521.781,16697
,,,,,1,1.47367,517.211,108097
,,,,,1,3.45501,551.78,270372
,,,,,1,1.25508,484.202,86188
,,,,,1,1.11406,477.278,75410
,,,,,1,0.253837,465.778,16768
,,,,,1,0.296143,478.929,20115
,,,,,1,3.28578,496.706,231465
,,,,,1,1.55828,532.027,117578
,,,,,1,0.430113,484.574,29559
,,,,,1,0.472419,450.522,30185
,,,,,2,13.6579,590.304,1.14342e+06
,,,,,2,11.9797,571.133,970355
,,,,,2,0.571134,509.877,41300
,,,,,2,0.874328,517.653,64189
,,,,,2,11.5778,598.255,982335
,,,,,2,0.846124,495.225,59427
,,,,,2,0.571134,535.679,43390
,,,,,2,0.620491,535.648,47137
,,,,,2,0.754461,538.14,57581
,,,,,2,2.02365,595.847,171008
,,,,,2,77.6319,669.316,7.36917e+06
,,,,,2,1.45956,579.932,120046
,,,,,2,0.373705,525.623,27858
,,,,,2,2.09416,541.128,160715
,,,,,2,0.634593,532.511,47926
,,,,,2,2.50312,545.485,193647
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_006_crop.nd2,1,0.225633,882.781,28249,1,0.655746,475.151,44189
,1,0.0141021,752.5,1505,1,1.42431,477.901,96536
,1,1.24803,1188.82,210421,1,2.34094,517.593,171841
,1,0.465368,1039.73,68622,1,1.70635,533.479,129102
,1,0.303195,932.465,40096,1,0.54293,469.623,36161
,1,1.64994,1214.25,284134,1,1.16342,518.236,85509
,1,0.465368,974.742,64333,1,0.507675,524.056,37732
,2,1.31854,1094.18,204612,1,1.07881,491.124,75142
,2,0.112817,834.688,13355,1,2.51017,503.857,179373
,2,0.0564083,818.625,6549,1,14.2149,574.134,1.15746e+06
,,,,,2,0.74741,507.198,53763
,,,,,2,1.53007,518.327,112477
,,,,,2,1.10701,521.369,81855
,,,,,2,4.83701,599.327,411138
,,,,,2,19.7076,623.036,1.74139e+06
,,,,,2,13.0162,610.801,1.12754e+06
,,,,,2,0.507675,518.792,37353
,,,,,2,3.25053,600.102,276647
,,,,,2,0.345501,521.796,25568
,,,,,2,2.58773,530.591,194727
,,,,,2,0.535879,460.447,34994
,,,,,2,6.35298,598.98,539681
,,,,,2,1.30444,490.503,90743
,,,,,2,1.21983,513.642,88860
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_007_crop.nd2,1,0.507675,982.847,70765,1,0.352552,468.82,23441
,1,0.867277,1385.62,170431,1,0.211531,531.9,15957
,2,0.0211531,664,1992,1,99.4407,696.531,9.82318e+06
,2,0.571134,912.691,73928,1,1.12817,470.856,75337
,2,0.119868,882.176,14997,1,0.366654,542.596,28215
,2,0.211531,833.867,25016,1,1.58648,603.951,135889
,2,0.0916635,833.615,10837,1,0.416011,536.915,31678
,2,0.296143,930.619,39086,1,1.3397,552.189,104916
,2,0.0987145,927.429,12984,1,2.74285,594.915,231422
,2,0.676899,957.865,91955,2,0.380756,489.352,26425
,2,0.0282041,789,3156,2,0.303195,556.721,23939
,2,0.0916635,958.846,12465,2,75.7634,704.765,7.5727e+06
,2,0.00705104,920,920,2,6.52926,594.936,550911
,2,0.0211531,814.333,2443,2,2.7217,495.067,191096
,2,0.0634593,828.111,7453,2,0.246786,461.571,16155
,2,0.00705104,890,890,2,1.73455,557.663,137185
,2,0.458317,855.308,55595,2,1.11406,488.816,77233
,2,0.423062,1172.65,70359,2,2.49607,509.579,180391
,2,0.0282041,763,3052,2,0.923686,487.824,63905
,2,0.958941,1364.6,185586,2,0.860226,474.057,57835
,2,0.211531,1037.1,31113,2,1.09996,575.904,89841
,2,0.61344,838.874,72982,2,0.47947,496.368,33753
,2,0.0352552,753.2,3766,2,1.62174,541.078,124448
,2,0.359603,854.157,43562,3,1.6852,502.017,119982
,3,0.0493572,827.429,5792,3,1.93903,479.989,131997
,3,0.0564083,829,6632,3,3.87807,528.769,290823
,3,0.00705104,742,742,3,4.46331,646.523,409249
,3,0.0987145,795.357,11135,3,2.88387,570.914,233504
,,,,,3,10.908,579.313,896197
,,,,,3,0.895481,509.008,64644
,,,,,3,1.48777,533.787,112629
,,,,,3,0.95189,559.644,75552
,,,,,3,5.31648,562.731,424299
,,,,,3,0.458317,540.185,35112
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_008.nd2,1,0.0423062,728.833,4373,1,3.41975,586.041,284230
,1,0.923686,1129.81,148005,1,1.00125,519.345,73747
,1,0.00705104,846,846,1,2.19992,536.692,167448
,1,0.190378,831.704,22456,1,1.29739,506.201,93141
,1,0.260888,902.892,33407,1,5.78185,563.52,462086
,1,0.430113,918.426,56024,1,1.17047,513.102,85175
,1,1.19868,1133.22,192648,1,0.401909,498.351,28406
,1,0.0211531,909,2727,1,0.359603,495.353,25263
,1,0.176276,947.2,23680,1,1.31149,489.785,91100
,1,0.366654,931.654,48446,1,0.126919,512.278,9221
,1,0.317297,990.844,44588,1,0.387807,537.691,29573
,1,0.176276,996.68,24917,1,8.42599,533.485,637514
,1,0.00705104,834,834,1,0.585236,488.048,40508
,2,0.366654,1086.15,56480,2,11.0983,593.497,934164
,2,0.112817,875.25,14004,2,21.1813,598.403,1.7976e+06
,2,0.0634593,887.556,7988,2,3.91332,543.877,301852
,2,0.0564083,934.625,7477,2,0.0846124,519.75,6237
,2,0.0493572,948.143,6637,2,0.359603,540.333,27557
,2,0.33845,904.813,43431,2,0.246786,522.886,18301
,2,0.0211531,910.333,2731,2,1.55123,543.091,119480
,2,0.0282041,788.75,3155,2,3.84987,542.465,296186
,2,0.359603,997.98,50897,2,4.68894,627.006,416959
,2,0.105766,897.933,13469,2,0.105766,464.467,6967
,2,0.119868,940.353,15986,2,1.26919,480.194,86435
,2,0.40896,924.879,53643,2,1.70635,494.959,119780
,2,0.303195,781.488,33604,2,0.423062,489.417,29365
,2,0.359603,887.216,45248,2,1.49482,554.236,117498
,,,,,2,1.13522,500.422,80568
,,,,,2,0.662797,511.67,48097
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_010_crop.nd2,1,0.141021,805.8,16116,1,46.7484,623.566,4.13424e+06
,1,0.13397,812.947,15446,1,3.80051,578.134,311614
,1,0.0141021,769,1538,1,17.7686,619.235,1.56047e+06
,,,,,1,0.95189,658.222,88860
,,,,,1,0.606389,573.744,49342
,,,,,1,5.84531,613.771,508816
,,,,,1,0.282041,531,21240
,,,,,1,2.44671,586.337,203459
,,,,,1,7.67858,602.74,656384
,,,,,1,0.719206,533.843,54452
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_011.nd2,1,0.0564083,812.875,6503,1,67.9649,605.064,5.83221e+06
,1,0.126919,828.611,14915,1,1.0365,591.517,86953
,1,0.00705104,729,729,1,1.29034,518.918,94962
,1,0.0141021,849,1698,1,0.705104,477.34,47734
,1,0.00705104,810,810,,,,
,1,0.112817,761.563,12185,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_012.nd2,1,0.155123,878.909,19336,1,3.22232,530.186,242295
,1,0.366654,955.904,49707,1,1.3397,503.811,95724
,1,3.0954,1892.99,831024,1,37.5327,661.639,3.5219e+06
,1,0.119868,760.353,12926,1,1.26919,528.739,95173
,1,0.00705104,781,781,1,0.895481,541.748,68802
,1,0.190378,789.778,21324,1,3.039,604.538,260556
,1,0.0564083,935.5,7484,1,4.54087,559.728,360465
,1,0.0634593,817.556,7358,1,1.46662,519.279,108010
,1,0.267939,832.553,31637,1,5.53506,564.108,442825
,2,0.493572,889.286,62250,1,5.62673,653.524,521512
,2,0.0987145,798.714,11182,1,1.3679,619.727,120227
,2,0.95189,1149.19,155141,1,5.73249,672.387,546651
,2,1.12817,943.138,150902,1,4.1037,590.701,343788
,2,0.105766,880.4,13206,1,0.352552,636.3,31815
,2,0.0141021,750,1500,1,14.1655,670.44,1.34691e+06
,3,0.13397,722.368,13725,1,6.59977,654.396,612515
,3,0.535879,920.303,69943,1,2.83452,512.774,206135
,3,0.155123,864.091,19010,1,12.5438,641.327,1.14092e+06
,3,0.0282041,923.5,3694,1,2.68644,521.396,198652
,3,0.486521,1042.7,71946,1,1.382,491.367,96308
,3,0.832022,1136.12,134062,1,0.712155,610.99,61710
,3,0.458317,910.123,59158,1,0.662797,651.457,61237
,3,0.296143,944.5,39669,1,2.83452,623.843,250785
,3,0.141021,765.35,15307,1,1.87558,575.692,153134
,3,0.401909,969.333,55252,1,26.2016,618.156,2.29707e+06
,3,0.0141021,747.5,1495,1,0.775614,562.364,61860
,3,0.0846124,808.667,9704,1,3.7159,547.25,288401
,3,0.0987145,874.071,12237,1,0.754461,502.467,53764
,3,0.00705104,767,767,1,0.380756,468.222,25284
,3,0.183327,801.308,20834,1,0.662797,497.723,46786
,3,0.423062,1004.02,60241,1,0.493572,492.829,34498
,3,0.13397,925.158,17578,2,0.726257,476.33,49062
,3,0.190378,781.667,21105,2,0.366654,507.731,26402
,3,0.0282041,756.75,3027,2,6.19786,654.221,575060
,3,0.260888,901.486,33355,2,0.472419,485.328,32517
,3,0.155123,790.182,17384,2,0.669848,514.579,48885
,3,0.296143,945.667,39718,2,4.01204,591.754,336708
,3,0.148072,863.81,18140,2,0.705104,564.1,56410
,3,0.0705104,778.5,7785,2,0.331399,532.468,25026
,4,0.0352552,731.8,3659,2,18.4808,619.744,1.62435e+06
,4,4.54087,2081.71,1.34062e+06,2,3.61013,575.998,294911
,4,0.183327,898.192,23353,2,4.12486,583.574,341391
,4,0.162174,896,20608,2,0.881379,636.664,79583
,4,0.0211531,923,2769,2,0.68395,540.732,52451
,4,0.0634593,798.556,7187,2,15.0258,670.413,1.42865e+06
,4,0.0987145,885.714,12400,2,2.61593,633.868,235165
,4,0.0493572,777.429,5442,2,0.669848,557.684,52980
,4,0.00705104,813,813,2,1.57238,662.511,147740
,4,0.0352552,914.2,4571,2,8.32727,658.439,777617
,4,0.345501,1131.2,55429,2,0.40896,541.5,31407
,4,2.49607,1742.17,616728,2,10.781,858.105,1.31204e+06
,4,0.239735,1054.09,35839,2,2.88387,705.763,288657
,4,0.345501,1101.51,53974,2,0.789716,517.625,57974
,4,0.0493572,828.714,5801,2,2.31274,593.171,194560
,4,0.401909,1005.63,57321,2,4.22357,618.124,370256
,4,0.00705104,992,992,2,2.51722,644.846,230210
,4,0.239735,975.382,33163,2,1.32559,569.755,107114
,4,0.824971,1213.89,142025,2,0.486521,550.681,37997
,4,0.430113,936.426,57122,2,1.88263,649.689,173467
,4,0.0634593,795.444,7159,2,16.8238,722.115,1.72297e+06
,4,0.528828,1064.65,79849,2,0.796767,497.08,56170
,4,0.246786,1027,35945,2,1.07176,596.638,90689
,4,0.0916635,898.846,11685,2,3.49731,606.649,300898
,4,0.0634593,813.333,7320,2,0.867277,540.488,66480
,4,0.155123,812.136,17867,2,2.08006,686.847,202620
,4,0.303195,931.279,40045,2,0.571134,564.765,45746
,4,0.373705,893.226,47341,2,1.48777,624.422,131753
,4,0.0352552,714,3570,3,0.860226,508.008,61977
,4,0.0352552,707,3535,3,0.81792,529.44,61415
,4,0.303195,918.767,39507,3,2.14351,520.74,158305
,4,0.246786,913.771,31982,3,4.61138,600.922,393003
,4,0.0423062,811.5,4869,3,2.97554,537.455,226806
,4,0.253837,1091.33,39288,3,0.458317,500.323,32521
,4,0.0282041,851.5,3406,3,1.61469,543.384,124435
,4,0.430113,1018.1,62104,3,0.662797,509.713,47913
,4,0.155123,863.5,18997,3,3.01079,583.81,249287
,,,,,3,0.662797,534.894,50280
,,,,,3,1.07881,534.039,81708
,,,,,3,1.62879,523.835,121006
,,,,,3,4.69599,585.524,389959
,,,,,3,1.45251,536.485,110516
,,,,,3,0.712155,495.089,50004
,,,,,4,4.24472,564.92,340082
,,,,,4,2.84157,622.017,250673
,,,,,4,48.9271,592.536,4.11161e+06
,,,,,4,1.69225,536.612,128787
,,,,,4,0.930737,540.402,71333
,,,,,4,0.564083,528.788,42303
,,,,,4,0.359603,520.373,26539
,,,,,4,0.331399,522.298,24548
,,,,,4,0.493572,539.414,37759
,,,,,4,3.04605,527.481,227872
,,,,,4,0.592287,561.845,47195
,,,,,4,0.345501,478.49,23446
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_013.nd2,1,0.310246,876.409,38562,1,0.606389,537.523,46227
,1,0.0775614,726,7986,1,0.698052,485.717,48086
,1,0.239735,902.559,30687,1,5.99338,536.373,455917
,1,0.0846124,794.25,9531,1,9.49069,583.913,785947
,1,0.416011,896.288,52881,1,3.79346,561.991,302351
,1,0.119868,776.529,13201,1,0.549981,507.962,39621
,1,1.19162,1082.87,183005,1,0.190378,493.37,13321
,1,0.119868,786.588,13372,1,20.3986,564.916,1.6343e+06
,1,0.00705104,724,724,1,1.19868,504.818,85819
,1,0.0634593,709.222,6383,1,0.676899,571.542,54868
,2,0.0141021,696.5,1393,2,1.3538,492.417,94544
,2,0.0987145,793.143,11104,2,0.761512,535.907,57878
,2,0.0846124,841.833,10102,2,3.77935,557.666,298909
,2,0.493572,1000.97,70068,2,5.86646,542.686,451515
,2,0.317297,880.711,39632,2,2.33389,591.722,195860
,2,0.105766,802.133,12032,2,0.416011,481.22,28392
,2,0.20448,858.31,24891,3,6.70553,572.03,544001
,3,0.13397,989.737,18805,3,0.0987145,569.357,7971
,3,0.0282041,679.25,2717,3,1.6711,596.414,141350
,3,0.176276,918.68,22967,3,8.86315,611.554,768723
,3,0.416011,879.169,51871,3,16.8449,659.073,1.57453e+06
,3,0.169225,947.292,22735,3,1.15637,570.378,93542
,3,0.0634593,885.889,7973,3,2.96849,603.254,253970
,3,0.183327,886.115,23039,3,1.09996,592.923,92496
,3,0.0423062,880.333,5282,3,1.91083,598.351,162153
,3,0.0775614,838.909,9228,3,1.29034,574.809,105190
,3,2.52427,1218.93,436378,3,2.89092,611.927,250890
,3,0.0141021,747,1494,3,0.366654,578.327,30073
,3,0.0141021,882.5,1765,3,0.0987145,593.429,8308
,3,0.500623,1003.04,71216,3,1.46662,586.067,121902
,3,0.112817,870.625,13930,3,1.09996,529.179,82552
,3,0.867277,1281.62,157639,3,1.09291,593.6,92008
,4,0.0423062,764,4584,3,1.78391,640.925,162154
,4,0.239735,835.912,28421,3,0.500623,517.352,36732
