Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,,,,,2,0.853175,604.504,73145
,,,,,2,0.557032,568.025,44874
,,,,,2,0.627542,678.124,60353
,,,,,2,0.514726,592.658,43264
,,,,,2,1.24803,785.768,139081
,,,,,2,5.60557,758.64,603119
,,,,,2,3.12361,623.181,276069
,,,,,2,0.824971,554.863,64919
,,,,,2,1.19868,569.3,96781
,,,,,2,1.60764,661.487,150819
,,,,,2,5.59147,820.874,650953
,,,,,2,17.402,722.457,1.78302e+06
,,,,,2,0.669848,537.358,51049
,,,,,2,0.930737,538.727,71112
,,,,,2,0.528828,522.64,39198
,,,,,2,1.77686,645.115,162569
,,,,,2,0.514726,535.247,39073
,,,,,2,0.691001,555.082,54398
,,,,,2,0.634593,555.633,50007
,,,,,2,0.768563,545.321,59440
,,,,,2,1.14227,711.5,115263
,,,,,2,1.18457,630.048,105848
,,,,,2,1.37495,676.236,131866
,,,,,2,0.564083,580.587,46447
,,,,,2,0.944839,680.925,91244
,,,,,2,4.23062,622.735,373641
,,,,,2,7.36833,800.202,836211
,,,,,2,2.49607,691.506,244793
,,,,,2,0.902532,625.648,80083
,,,,,2,0.719206,621.265,63369
,,,,,2,2.38325,596.349,201566
,,,,,2,3.90627,731.89,405467
,,,,,2,0.973043,740.978,102255
,,,,,2,1.64994,728.504,170470
,,,,,2,0.832022,539.093,63613
,,,,,2,0.599338,577.588,49095
,,,,,2,2.43261,591.664,204124
,,,,,2,0.430113,556.164,33926
,,,,,2,0.451266,579.313,37076
,,,,,2,5.16841,601.705,441050
,,,,,2,3.0672,691.184,300665
,,,,,2,0.789716,597.696,66942
,,,,,2,0.592287,513.845,43163
,,,,,2,0.458317,545.108,35432
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_basal_60X_006.nd2,2,0.860226,990,120780,1,1.38905,529.995,104409
,2,0.0775614,721.727,7939,1,2.0448,607.462,176164
,2,0.105766,830.2,12453,1,1.09996,519.494,81041
,2,0.197429,801.679,22447,1,0.444215,495.952,31245
,2,0.0564083,700.125,5601,1,5.7748,586.357,480226
,2,0.352552,879.24,43962,1,0.860226,553.893,67575
,2,0.0634593,831.889,7487,1,0.74741,519.302,55046
,2,0.211531,900.233,27007,1,0.451266,489.484,31327
,2,0.190378,845.63,22832,1,0.331399,494.681,23250
,2,0.458317,941.323,61186,1,0.401909,490.912,27982
,2,0.0775614,871.545,9587,1,8.21446,644.004,750265
,,,,,1,0.874328,539.863,66943
,,,,,1,1.0506,526.074,78385
,,,,,1,0.782665,495.946,55050
,,,,,1,0.500623,486.042,34509
,,,,,1,3.25053,535.492,246862
,,,,,1,0.373705,475.34,25193
,,,,,1,1.6852,599.021,143166
,,,,,1,5.28828,588.545,441409
,,,,,1,1.43136,522.384,106044
,,,,,1,6.24017,657.206,581627
,,,,,1,0.824971,524.846,61407
,,,,,1,1.17752,587.108,98047
,,,,,1,0.486521,483.058,33331
,,,,,1,0.345501,496.245,24316
,,,,,1,1.45956,529.101,109524
,,,,,1,0.507675,523.278,37676
,,,,,1,0.282041,490,19600
,,,,,1,1.10701,513.803,80667
,,,,,1,0.345501,478.653,23454
,,,,,1,1.96724,561.427,156638
,,,,,1,1.06471,574.404,86735
,,,,,1,0.61344,537.161,46733
,,,,,1,0.352552,481.6,24080
,,,,,2,1.382,597.755,117160
,,,,,2,0.472419,504.537,33804
,,,,,2,0.47947,511.721,34797
,,,,,2,0.486521,489.841,33799
,,,,,2,0.930737,617.72,81539
,,,,,2,1.10701,517.459,81241
,,,,,2,0.810869,537.243,61783
,,,,,2,0.507675,482.056,34708
,,,,,2,0.40896,533.241,30928
,,,,,2,0.493572,514.1,35987
,,,,,2,1.14227,621.444,100674
,,,,,2,1.6993,576.315,138892
,,,,,2,1.34675,629.885,120308
,,,,,2,2.4044,605.812,206582
,,,,,2,0.535879,559.776,42543
,,,,,2,1.37495,613.477,119628
,,,,,2,0.380756,538.574,29083
,,,,,2,0.768563,595.101,64866
,,,,,2,0.528828,531.467,39860
,,,,,2,0.74741,510.481,54111
,,,,,2,4.12486,832.757,487163
,,,,,2,0.88843,538.349,67832
,,,,,2,0.267939,481.132,18283
,,,,,2,0.691001,569.592,55820
,,,,,2,6.90296,666.06,652073
,,,,,2,0.789716,516.616,57861
,,,,,2,0.930737,528.258,69730
,,,,,2,0.507675,610.722,43972
,,,,,2,2.47491,564.567,198163
,,,,,2,0.68395,590.948,57322
,,,,,2,0.571134,552.654,44765
,,,,,2,0.881379,640.352,80044
,,,,,2,2.12236,622.183,187277
,,,,,2,14.3841,836.495,1.70645e+06
,,,,,2,0.620491,599.83,52785
,,,,,2,1.31854,604.529,113047
,,,,,2,47.2067,764.567,5.11878e+06
,,,,,2,1.49482,661.948,140333
,,,,,2,3.61718,714.318,366445
,,,,,2,4.25177,629.735,379730
,,,,,2,0.923686,498.489,65302
,,,,,2,0.458317,537.554,34941
,,,,,2,0.641644,576.352,52448
,,,,,2,0.796767,561.611,63462
,,,,,2,4.37164,605.99,375714
,,,,,2,0.387807,508.4,27962
,,,,,2,1.25508,542.051,96485
,,,,,2,0.430113,526.754,32132
,,,,,2,1.51597,548.656,117961
,,,,,2,1.81917,736.391,189989
,,,,,2,1.46662,792.88,164919
,,,,,2,1.19868,743.118,126330
,,,,,2,0.61344,503.92,43841
,,,,,2,3.07425,711.853,310368
,,,,,2,5.42225,683.477,525594
,,,,,2,1.41726,666.701,134007
,,,,,2,0.310246,559.068,24599
,,,,,2,0.444215,569.937,35906
,,,,,2,6.4517,659.032,603014
,,,,,2,0.380756,517.389,27939
,,,,,2,1.57238,704.018,156996
,,,,,2,20.864,705.156,2.08656e+06
,,,,,2,0.655746,543.796,50573
,,,,,2,1.44546,705.298,144586
,,,,,2,0.648695,602.348,55416
,,,,,2,0.733308,624.663,64965
,,,,,2,2.63004,667.903,249128
,,,,,2,2.42556,674.654,232081
,,,,,2,2.27748,640.765,206967
,,,,,2,0.40896,491.845,28527
,,,,,2,73.4013,753.916,7.84827e+06
,,,,,2,0.648695,559.543,51478
,,,,,2,1.67815,732.895,174429
,,,,,2,1.10701,589.561,92561
,,,,,2,0.81792,578.595,67117
,,,,,2,0.599338,632.612,53772
,,,,,2,1.43136,640.133,129947
,,,,,2,1.45251,583.393,120179
,,,,,2,1.33265,662.852,125279
,,,,,2,0.68395,539.495,52331
,,,,,2,1.6711,616.084,146012
,,,,,2,1.41726,607.502,122108
,,,,,2,1.65699,582.502,136888
,,,,,2,1.37495,650.928,126931
,,,,,2,7.22731,750.653,769419
,,,,,2,1.28329,698.918,127203
,,,,,2,5.20366,775.84,572570
,,,,,2,0.387807,502.927,27661
,,,,,2,0.599338,612.965,52102
,,,,,2,2.28454,672.846,218002
,,,,,2,1.25508,560.433,99757
,,,,,2,0.867277,620.732,76350
,,,,,2,0.810869,559.409,64332
,,,,,2,0.416011,604.695,35677
,,,,,2,2.44671,652.331,226359
,,,,,2,1.60764,648.908,147951
,,,,,2,0.500623,596.859,42377
,,,,,2,1.20573,621.766,106322
,,,,,2,0.54293,552.649,42554
,,,,,2,0.507675,617.569,44465
,,,,,2,0.317297,528.311,23774
,,,,,2,1.29739,609.005,112057
,,,,,2,0.521777,572.27,42348
,,,,,2,0.930737,648.053,85543
,,,,,2,0.27499,646.462,25212
,,,,,2,0.232684,619.424,20441
,,,,,2,0.726257,667.913,68795
,,,,,2,1.41021,692.665,138533
,,,,,2,0.500623,545.042,38698
,,,,,2,51.7264,940.091,6.8965e+06
,,,,,2,0.803818,559.728,63809
,,,,,2,1.24098,654.653,115219
,,,,,2,0.733308,570.375,59319
,,,,,2,3.84281,738.006,402213
,,,,,2,1.34675,616.979,117843
,,,,,2,0.373705,583.377,30919
,,,,,2,0.620491,539.045,47436
,,,,,2,0.394858,582.964,32646
,,,,,2,0.507675,572.292,41205
,,,,,2,1.32559,597.92,112409
,,,,,2,0.430113,483.984,29523
,,,,,2,0.987145,587.336,82227
,,,,,2,0.944839,536.299,71864
,,,,,2,0.444215,660.667,41622
,,,,,2,1.31149,666.694,124005
,,,,,2,0.296143,596.429,25050
,,,,,2,0.324348,621.391,28584
,,,,,2,0.183327,550.154,14304
,,,,,2,4.99918,694.528,492420
,,,,,2,0.359603,517.627,26399
,,,,,2,0.944839,565.216,75739
,,,,,2,2.82747,707.339,283643
,,,,,2,1.07176,674.342,102500
,,,,,2,0.648695,560.424,51559
,,,,,2,0.719206,648.225,66119
,,,,,2,0.394858,527.125,29519
,,,,,2,0.712155,613.693,61983
,,,,,2,1.0365,721.782,106102
,,,,,2,0.930737,605.068,79869
,,,,,2,0.380756,508.574,27463
,,,,,2,2.91208,748.479,309122
,,,,,2,0.578185,521.354,42751
,,,,,2,0.846124,648.383,77806
,,,,,2,0.20448,485.69,14085
,,,,,2,0.267939,523.368,19888
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_basal_60X_007.nd2,1,0.20448,847.897,24589,1,1.382,621.633,121840
,1,0.148072,824.619,17317,1,0.620491,500,44000
,1,0.00705104,644,644,1,0.676899,511.646,49118
,2,0.20448,771.345,22369,1,1.75571,559.699,139365
,2,0.0211531,881.333,2644,1,1.30444,580.714,107432
,2,0.183327,834.731,21703,1,0.0775614,460.455,5065
,2,0.0987145,820,11480,1,1.14932,594.436,96893
,2,0.105766,832.533,12488,1,1.47367,592.799,123895
,2,0.0634593,868.778,7819,1,0.733308,518.75,53950
,2,0.239735,822.824,27976,1,0.465368,485.303,32030
,3,0.0987145,703.5,9849,1,1.88968,632.728,169571
,3,0.0493572,766.286,5364,1,0.40896,519.603,30137
,3,0.0352552,812.8,4064,1,0.416011,531.847,31379
,3,0.0141021,847.5,1695,1,0.472419,508.284,34055
,3,0.155123,852.182,18748,1,0.253837,597.833,21522
,3,0.13397,782.579,14869,1,0.225633,531.344,17003
,3,0.00705104,690,690,1,3.86397,738.392,404639
,3,0.0987145,805.143,11272,1,11.6624,664.254,1.09868e+06
,3,0.119868,790.353,13436,1,1.47367,552.541,115481
,3,0.0141021,768,1536,1,3.4268,533.138,259105
,3,0.0211531,834.333,2503,1,1.91788,527.79,143559
,3,0.00705104,791,791,1,5.0979,566.03,409240
,3,0.141021,774.75,15495,1,0.923686,543.321,71175
,3,0.260888,866.108,32046,1,1.97429,550.7,154196
,3,0.324348,866.326,39851,1,0.416011,495.542,29237
,3,0.0846124,789.417,9473,1,0.655746,490.419,45609
,3,0.162174,785.13,18058,1,0.119868,549.765,9346
,3,0.00705104,726,726,1,0.119868,490.706,8342
,3,0.0846124,764.333,9172,1,1.18457,663.935,111541
,3,0.0423062,794.5,4767,1,2.42556,529.515,182153
,3,0.0564083,796.875,6375,1,0.557032,540.671,42713
,3,0.27499,960.718,37468,1,0.394858,512.5,28700
,3,0.0352552,903.6,4518,1,1.53007,547.571,118823
,3,0.0141021,723,1446,1,1.96724,579.319,161630
,3,0.0423062,808.833,4853,1,1.18457,566.113,95107
,3,0.0493572,779.286,5455,1,0.218582,448.903,13916
,4,0.197429,754.214,21118,1,0.493572,519.129,36339
,4,0.810869,1094.69,125889,1,0.528828,556.093,41707
,4,0.0141021,775,1550,1,0.40896,479.931,27836
,4,0.0987145,846.786,11855,1,0.472419,505.015,33836
,4,0.00705104,756,756,1,0.260888,497.162,18395
,4,0.324348,907.261,41734,2,1.55828,588.638,130089
,4,0.0564083,880.75,7046,2,0.296143,464,19488
,4,0.0352552,717.4,3587,2,3.24348,602.559,277177
,4,0.119868,784.706,13340,2,0.500623,507.352,36022
,,,,,2,1.24098,573.489,100934
,,,,,2,0.564083,518.825,41506
,,,,,2,1.07176,557.98,84813
,,,,,2,0.768563,521.495,56843
,,,,,2,0.394858,525.821,29446
,,,,,2,0.451266,486.828,31157
,,,,,2,0.782665,614.144,68170
,,,,,2,8.41894,667.209,796647
,,,,,2,0.620491,520.932,45842
,,,,,2,0.549981,520.051,40564
,,,,,2,14.5604,665.41,1.37407e+06
,,,,,2,0.493572,560.743,39252
,,,,,2,0.557032,562.772,44459
,,,,,2,0.33845,518.896,24907
,,,,,2,0.634593,562.711,50644
,,,,,2,3.47616,744.467,367022
,,,,,2,1.62879,610.056,140923
,,,,,2,2.22108,576.248,181518
,,,,,2,0.112817,562.187,8995
,,,,,2,0.782665,596.009,66157
,,,,,2,22.5704,626.764,2.00627e+06
,,,,,2,1.41021,652.185,130437
,,,,,2,0.521777,564.392,41765
,,,,,2,0.296143,481.571,20226
,,,,,2,0.61344,543.54,47288
,,,,,2,0.789716,490.688,54957
,,,,,2,0.810869,582.009,66931
,,,,,2,1.20573,619.357,105910
,,,,,2,0.916635,583.569,75864
,,,,,2,4.18126,590.339,350071
,,,,,2,0.867277,570.203,70135
,,,,,2,0.246786,520.971,18234
,,,,,2,3.02489,614.217,263499
,,,,,2,0.620491,581.795,51198
,,,,,2,1.04355,541.878,80198
,,,,,2,7.73499,597.4,655348
,,,,,2,1.3397,563.779,107118
,,,,,2,6.67733,590.501,559204
,,,,,2,1.32559,539.138,101358
,,,,,2,0.655746,473.871,44070
,,,,,2,1.02945,529.205,77264
,,,,,2,3.7723,560.234,299725
,,,,,2,0.486521,504.304,34797
,,,,,2,0.472419,479.045,32096
,,,,,2,0.937788,533.91,71010
,,,,,2,0.373705,521.811,27656
,,,,,2,0.733308,511.442,53190
,,,,,2,0.916635,530.746,68997
,,,,,2,0.373705,478.83,25378
,,,,,2,4.4069,599.294,374559
,,,,,2,0.860226,510.451,62275
,,,,,2,0.507675,528.528,38054
,,,,,2,0.451266,511.672,32747
,,,,,2,1.17752,548.437,91589
,,,,,2,1.12111,510.969,81244
,,,,,2,0.68395,498.536,48358
,,,,,2,0.592287,481.345,40433
,,,,,2,1.53007,548.161,118951
,,,,,3,0.444215,496.54,31282
,,,,,3,1.67815,571.584,136037
,,,,,3,0.437164,539.839,33470
,,,,,3,0.944839,498.53,66803
,,,,,3,0.303195,474.93,20422
,,,,,3,1.02945,515.418,75251
,,,,,3,0.105766,514.267,7714
,,,,,3,0.493572,505.957,35417
,,,,,3,0.380756,526.278,28419
,,,,,3,351.339,832.936,4.15035e+07
,,,,,3,20.9345,668.476,1.98471e+06
,,,,,3,0.303195,491.953,21154
,,,,,3,0.366654,508.808,26458
,,,,,3,1.02945,557.212,81353
,,,,,3,1.48777,587.976,124063
,,,,,3,0.535879,547.671,41623
,,,,,3,0.867277,546.894,67268
,,,,,3,0.458317,572.569,37217
,,,,,3,0.973043,571.688,78893
,,,,,3,5.41519,646.81,496750
,,,,,3,0.557032,493.886,39017
,,,,,3,7.96062,687.585,776283
,,,,,3,4.4492,897.651,566418
,,,,,3,14.3066,717.534,1.45588e+06
,,,,,3,2.19992,636.077,198456
,,,,,3,1.72045,602.885,147104
,,,,,3,0.126919,560.056,10081
,,,,,3,6.86771,680.727,663028
,,,,,3,8.31317,968.772,1.14218e+06
,,,,,3,0.994196,552.539,77908
,,,,,3,1.43841,553.407,112895
,,,,,3,0.423062,542.9,32574
,,,,,3,0.726257,591.417,60916
,,,,,3,0.839073,585.563,69682
,,,,,3,0.557032,576.532,45546
,,,,,3,0.832022,588.102,69396
,,,,,3,1.45251,548.801,113053
,,,,,3,4.22357,728.442,436337
,,,,,3,0.705104,607.38,60738
,,,,,3,0.585236,493.819,40987
,,,,,3,0.634593,501.933,45174
,,,,,3,0.789716,527.545,59085
,,,,,3,1.40316,480.633,95646
,,,,,3,1.14227,660.377,106981
,,,,,3,1.20573,630.632,107838
,,,,,3,0.923686,531.985,69690
,,,,,3,0.331399,484.83,22787
,,,,,3,0.599338,535,45475
,,,,,3,0.662797,548.819,51589
,,,,,3,0.380756,493,26622
,,,,,3,1.65699,572.945,134642
,,,,,3,5.64788,667.64,534780
,,,,,3,0.578185,621.207,50939
,,,,,3,1.6993,768.755,185270
,,,,,3,3.02489,735.527,315541
,,,,,3,1.53007,595.258,129171
,,,,,3,0.472419,518.597,34746
,,,,,3,2.19992,623.442,194514
,,,,,3,0.451266,522.828,33461
,,,,,3,0.648695,566.467,52115
,,,,,3,0.444215,502.524,31659
,,,,,3,1.09291,585.142,90697
,,,,,3,4.23062,706.988,424193
,,,,,3,0.789716,595.536,66700
,,,,,3,0.451266,496.906,31802
,,,,,3,0.366654,518.692,26972
,,,,,3,1.26919,615.761,110837
,,,,,3,0.267939,491.316,18670
,,,,,3,8.22856,730.559,852562
,,,,,3,2.71465,699.374,269259
,,,,,3,0.33845,568.729,27299
,,,,,3,60.0889,790.646,6.73788e+06
,,,,,3,1.64994,581.688,136115
,,,,,3,2.08006,721.681,212896
,,,,,3,6.86066,664.15,646218
,,,,,3,1.06471,588.053,88796
,,,,,3,0.846124,590.808,70897
,,,,,3,0.669848,594.4,56468
,,,,,3,1.27624,635.994,115115
,,,,,3,0.95189,541.896,73156
,,,,,3,0.648695,595.38,54775
,,,,,3,1.84032,651.51,170044
,,,,,3,0.733308,578.106,60123
,,,,,3,1.00125,583.542,82863
,,,,,3,1.29739,608.81,112021
,,,,,3,5.37994,686.126,523514
,,,,,3,1.50187,666.268,141915
,,,,,3,0.528828,593.107,44483
,,,,,3,8.22151,685.318,799081
,,,,,3,1.16342,639.612,105536
,,,,,3,2.63709,711.417,266070
,,,,,3,0.33845,533.396,25603
,,,,,3,0.923686,666.672,87334
,,,,,3,1.16342,547.139,90278
,,,,,3,0.768563,563.963,61472
,,,,,3,2.44671,690.02,239437
,,,,,3,2.76401,617.311,241986
,,,,,3,1.60764,707.329,161271
,,,,,3,0.698052,553.949,54841
,,,,,3,0.754461,571.953,61199
,,,,,3,0.521777,496.243,36722
,,,,,3,0.775614,527.309,58004
,,,,,3,0.387807,553.636,30450
,,,,,3,0.472419,521,34907
,,,,,3,0.465368,592.758,39122
,,,,,3,0.61344,544.264,47351
,,,,,3,0.387807,551.255,30319
,,,,,3,2.27043,621.752,200204
,,,,,3,0.761512,567.546,61295
,,,,,3,1.08586,699.591,107737
,,,,,4,0.394858,497.375,27853
,,,,,4,0.232684,450.909,14880
,,,,,4,0.380756,530.63,28654
,,,,,4,0.535879,563.211,42804
,,,,,4,0.352552,483.7,24185
,,,,,4,10.5766,917.257,1.37589e+06
,,,,,4,1.84032,650.268,169720
,,,,,4,0.592287,643.524,54056
,,,,,4,2.14351,591.859,179925
,,,,,4,123.654,749.901,1.3151e+07
,,,,,4,0.437164,539.629,33457
,,,,,4,3.0531,655.991,284044
,,,,,4,11.472,684.667,1.11395e+06
,,,,,4,0.260888,513.216,18989
,,,,,4,0.549981,564.949,44066
,,,,,4,2.76401,731.163,286616
,,,,,4,0.317297,513.578,23111
,,,,,4,0.557032,648.987,51270
,,,,,4,0.486521,575.928,39739
,,,,,4,1.0506,636.973,94909
,,,,,4,0.585236,607.602,50431
,,,,,4,0.803818,607.684,69276
,,,,,4,14.4123,627.591,1.2828e+06
,,,,,4,1.44546,678.073,139005
,,,,,4,0.740359,546.562,57389
,,,,,4,1.76276,639.308,159827
,,,,,4,1.18457,563.518,94671
,,,,,4,6.18376,655.723,575069
,,,,,4,1.81917,583.512,150546
,,,,,4,1.09291,627.761,97303
,,,,,4,0.430113,534.984,32634
,,,,,4,0.27499,597.667,23309
,,,,,4,0.514726,485.411,35435
,,,,,4,1.00125,601.915,85472
,,,,,4,1.52302,652.255,140887
,,,,,4,0.585236,598.434,49670
,,,,,4,1.61469,573.14,131249
,,,,,4,1.81917,564.946,145756
,,,,,4,0.712155,585.881,59174
,,,,,4,3.51142,700.97,349083
,,,,,4,1.3679,586.634,113807
,,,,,4,0.810869,565.461,65028
,,,,,4,1.05766,633.833,95075
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_basal_60X_008.nd2,,,,,1,0.451266,459.547,29411
,,,,,1,0.394858,480.018,26881
,,,,,1,0.155123,615.091,13532
,,,,,1,7.71383,752.13,822830
,,,,,1,0.641644,546.143,49699
,,,,,1,2.073,695.259,204406
,,,,,1,3.54667,625.586,314670
,,,,,1,1.60764,575.478,131209
,,,,,1,0.676899,556.333,53408
,,,,,1,1.41726,638.682,128375
,,,,,1,6.76194,656.185,629281
,,,,,1,0.324348,471.978,21711
,,,,,1,2.63004,756.287,282095
,,,,,1,102.444,752.059,1.09267e+07
,,,,,1,1.40316,710.256,141341
,,,,,1,1.65699,533.685,125416
,,,,,1,2.77106,664.374,261099
,,,,,1,0.310246,508.636,22380
,,,,,1,0.444215,538.317,33914
,,,,,1,1.19868,613.5,104295
,,,,,1,0.345501,493.51,24182
,,,,,1,28.324,749.07,3.00902e+06
,,,,,1,0.874328,656.548,81412
,,,,,1,0.641644,518.242,47160
,,,,,1,0.698052,552.505,54698
,,,,,1,0.437164,563.065,34910
,,,,,1,9.39198,872.672,1.1624e+06
,,,,,1,5.31648,684.798,516338
,,,,,1,0.662797,557.968,52449
,,,,,1,0.61344,532.989,46370
,,,,,1,0.535879,501.961,38149
,,,,,1,0.987145,649.093,90873
,,,,,1,2.53837,641.081,230789
,,,,,1,0.232684,480.03,15841
,,,,,1,2.46786,662.991,232047
,,,,,1,1.60764,624.32,142345
,,,,,1,0.401909,537.772,30653
,,,,,2,1.86852,714.864,189439
,,,,,2,1.17752,633.21,105746
,,,,,2,1.57943,593.388,132919
,,,,,2,2.89092,680.705,279089
,,,,,2,0.514726,569.822,41597
,,,,,2,1.26214,628.888,112571
,,,,,2,4.63253,882.505,579806
,,,,,2,1.11406,641.677,101385
,,,,,2,0.423062,571.667,34300
,,,,,2,148.749,815.971,1.72137e+07
,,,,,2,2.41145,621.14,212430
,,,,,2,0.148072,542.429,11391
,,,,,2,2.45376,745.54,259448
,,,,,2,0.430113,493.082,30078
,,,,,2,31.6874,805.644,3.62057e+06
,,,,,2,10.774,1000.48,1.52873e+06
,,,,,2,1.73455,577.61,142092
,,,,,2,5.82416,652.013,538563
,,,,,2,3.01784,628.699,269083
,,,,,2,2.00249,710.665,201829
,,,,,2,0.528828,531.64,39873
,,,,,2,0.458317,563.446,36624
,,,,,2,0.980094,597.899,83108
,,,,,2,0.944839,591.067,79203
,,,,,2,1.84032,625.966,163377
,,,,,2,0.267939,542.632,20620
,,,,,2,0.387807,611.709,33644
,,,,,2,0.74741,625.34,66286
,,,,,2,0.803818,597.509,68116
,,,,,2,1.09291,645.374,100033
,,,,,2,0.810869,689.452,79287
,,,,,2,2.43261,675.446,233029
,,,,,2,0.648695,604.446,55609
,,,,,2,0.493572,591.386,41397
,,,,,2,1.17752,563.096,94037
,,,,,2,1.88263,568.375,151756
,,,,,2,0.571134,589.543,47753
,,,,,2,0.444215,572.46,36065
,,,,,2,1.04355,564.662,83570
,,,,,2,1.94609,624.42,172340
,,,,,2,0.698052,519.657,51446
,,,,,2,2.65824,836.698,315435
,,,,,2,0.507675,583.861,42038
,,,,,2,1.07176,676.954,102897
,,,,,2,2.49607,650.511,230281
,,,,,2,1.66404,699.068,164980
,,,,,2,1.49482,578.811,122708
,,,,,2,0.345501,495.857,24297
,,,,,2,0.641644,623.901,56775
,,,,,2,2.95438,742.914,311281
,,,,,2,1.24803,818.955,144955
,,,,,2,0.296143,528.333,22190
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_basal_60X_012.nd2,1,0.190378,756.444,20424,1,0.54293,499.909,38493
,1,0.197429,907.393,25407,1,1.74866,563.782,139818
,1,0.126919,780.389,14047,1,1.98839,585.713,165171
,1,0.373705,867.453,45975,1,0.782665,551.099,61172
,1,0.0141021,727,1454,1,0.451266,490.813,31412
,1,0.253837,910.028,32761,1,1.04355,635.5,94054
,1,0.373705,923.642,48953,1,4.47741,693.359,440283
,1,0.528828,855.24,64143,1,1.41726,546.308,109808
,1,0.112817,915.063,14641,1,2.43966,602.009,208295
,1,0.0282041,914.5,3658,1,5.88056,533.604,445026
,1,0.183327,975.231,25356,1,0.980094,541.885,75322
,1,0.105766,823,12345,1,0.655746,503.699,46844
,1,0.0987145,799.714,11196,1,3.10951,618.172,272614
,1,0.0211531,870.667,2612,1,0.401909,471.035,26849
,1,0.00705104,848,848,1,0.585236,566.988,47060
,1,0.0282041,861.5,3446,1,0.472419,528.642,35419
,1,0.352552,853.06,42653,1,0.352552,488.88,24444
,1,0.0141021,798,1596,1,1.75571,577.996,143921
,1,0.655746,1029.61,95754,1,0.521777,544.716,40309
,1,0.0141021,887,1774,1,0.387807,516.818,28425
,1,0.380756,767.759,41459,1,0.401909,515.807,29401
,1,0.0705104,709.9,7099,1,0.874328,521.282,64639
,1,0.754461,1040.76,111361,1,2.23518,546.849,173351
,1,0.0141021,783,1566,1,2.17877,605.411,187072
,1,0.0564083,878.5,7028,1,2.08711,588.49,174193
,1,0.0634593,818.333,7365,1,2.59478,572.046,210513
,1,0.0846124,797.083,9565,1,0.902532,516.883,66161
,1,0.0141021,954,1908,1,3.13066,544.158,241606
,1,0.169225,812.167,19492,1,0.585236,531.602,44123
,1,0.246786,931.429,32600,1,0.218582,449.548,13936
,1,1.06471,1070.66,161669,1,2.10121,536.463,159866
,1,0.141021,774.8,15496,1,0.416011,504.153,29745
,1,0.00705104,726,726,1,0.416011,474.102,27972
,1,1.0365,1222.18,179661,1,1.06471,538.689,81342
,1,0.267939,789.816,30013,1,1.23393,573.834,100421
,,,,,1,2.32684,535.279,176642
,,,,,1,0.740359,488.752,51319
,,,,,1,1.24803,534.655,94634
,,,,,1,6.71964,668.662,637235
,,,,,1,0.796767,525.504,59382
,,,,,1,4.60433,593.657,387658
,,,,,1,0.95189,510.578,68928
,,,,,1,0.47947,517.956,35221
,,,,,1,0.803818,582.684,66426
,,,,,1,1.43841,573.132,116919
,,,,,1,1.05766,512.887,76933
,,,,,1,0.95189,561.919,75859
,,,,,1,4.64663,571.564,376661
,,,,,1,2.39735,524.674,178389
,,,,,1,1.55828,520.977,115136
,,,,,1,2.12236,574.571,172946
,,,,,1,1.382,534.362,104735
,,,,,1,1.94609,566.417,156331
,,,,,1,0.641644,517.857,47125
,,,,,1,1.42431,556.391,112391
,,,,,1,0.768563,553.688,60352
,,,,,1,8.90546,689.095,870327
,,,,,1,0.592287,527.667,44324
,,,,,1,1.26919,551.156,99208
,,,,,1,1.14932,542.92,88496
,,,,,1,2.0307,600.646,172986
,,,,,1,0.324348,445.435,20490
,,,,,1,0.627542,530.27,47194
,,,,,1,1.36085,614.114,118524
,,,,,1,0.578185,530.878,43532
,,,,,1,0.141021,493.65,9873
,,,,,1,11.5214,589.228,962798
,,,,,1,1.46662,506.519,105356
,,,,,1,1.14932,528.859,86204
,,,,,1,0.712155,532.733,53806
,,,,,1,4.0614,570.658,328699
,,,,,1,0.867277,517.724,63680
,,,,,1,0.74741,567.557,60161
,,,,,1,0.451266,496.938,31804
,,,,,1,0.394858,492.857,27600
,,,,,1,0.514726,518.151,37825
,,,,,1,0.528828,532.453,39934
,,,,,1,1.86852,666.932,176737
,,,,,1,1.05766,496.607,74491
,,,,,1,0.669848,529.958,50346
,,,,,1,0.705104,534.01,53401
,,,,,1,2.19992,547.894,170943
,,,,,1,0.712155,519.812,52501
,,,,,1,0.528828,456.573,34243
,,,,,1,10.3721,556.086,818003
,,,,,1,0.472419,462.672,30999
,,,,,1,0.937788,538.835,71665
,,,,,1,3.56077,611.172,308642
,,,,,1,1.27624,518.182,93791
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_basal_60X_013_crop.nd2,1,0.27499,804.308,31368,1,2.72875,522.483,202201
,1,0.112817,882.688,14123,1,0.705104,539.9,53990
